,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
37,språklig_ADJ,8.745957860285377e-05,0.8361068111455108,0.3333333333333333,0.24094907939434052,1.0,0.3962342091836035,-0.3333333333333333
38,østre_ADJ,3.550397482213946e-05,0.2517482517482517,0.0,0.08771824836730957,0.3333333333333333,0.29514966654824093,0.3333333333333333
39,hav_ADJ,1.5145855345388042e-05,0.47036297036297037,0.6666666666666666,0.03402639925479889,1.0,0.2848423065152019,1.0
40,administrere_ADJ,6.834909568632108e-05,0.7029061624649859,0.6666666666666666,0.2772331088781357,-0.3333333333333333,0.38261689338833094,0.3333333333333333
41,lokal_ADJ,0.0016244175074379284,0.6225490196078433,0.3333333333333333,0.34239812195301056,0.3333333333333333,0.3991802027449012,-0.3333333333333333
42,blå_ADJ,3.7718750913208466e-05,0.4844322344322345,0.6666666666666666,0.13176067173480988,0.3333333333333333,0.33742255717515945,0.3333333333333333
43,sistnevnt_ADJ,0.0001696857307204209,0.5402930402930404,0.0,0.33488042652606964,0.3333333333333333,0.4351168406428769,-0.3333333333333333
44,dyr_ADJ,0.00011218869868957174,0.640491452991453,0.0,0.1765984445810318,1.0,0.3777949158102274,-0.3333333333333333
45,sirlig_ADJ,9.85039838503986e-06,0.601010101010101,0.3333333333333333,0.12447091937065125,0.3333333333333333,0.26508595421910286,-1.0
46,kelt_ADJ,1.406246843194889e-05,0.6825838635049162,0.3333333333333333,0.18254271894693375,1.0,0.33329142071306705,0.3333333333333333
47,ve_ADJ,5.993065666775369e-05,0.7338659147869675,0.3333333333333333,0.1384158879518509,0.3333333333333333,0.34645800868747756,-0.3333333333333333
48,nevne_ADJ,0.00021658650510920295,0.32750582750582746,0.6666666666666666,0.26614508032798767,0.3333333333333333,0.4045597296208143,-0.3333333333333333
49,materiell_ADJ,0.00017123886070967372,0.799342105263158,0.3333333333333333,0.3232412040233612,-0.3333333333333333,0.3913516439497471,1.0
50,nevneverdig_ADJ,6.240496181524413e-05,0.4316724941724942,0.3333333333333333,0.30398258566856384,1.0,0.3691938151605427,-1.0
51,syk_ADJ,0.0001641329381812375,0.7272267206477734,0.0,0.25321342051029205,0.3333333333333333,0.3457849007099867,0.3333333333333333
52,sa_ADJ,3.511429091289721e-05,0.6160714285714286,0.3333333333333333,0.14168986678123474,0.3333333333333333,0.34018137492239475,0.3333333333333333
53,tilskott_ADJ,4.60673035281542e-05,0.387029637029637,0.6666666666666666,0.2375212088227272,-0.3333333333333333,0.3050319906324148,0.3333333333333333
54,høvelig_ADJ,3.572251751670815e-05,0.7083333333333334,0.0,0.25623445957899094,1.0,0.3296669125556946,0.3333333333333333
55,sen_ADJ,0.0018490624425021632,0.4383116883116883,0.0,0.41988060250878334,0.3333333333333333,0.36970171850407496,0.3333333333333333
56,ytre_ADJ,0.00031327343364663,0.568010936431989,0.0,0.29891763627529144,-0.3333333333333333,0.3742843959480524,-0.3333333333333333
57,høy_ADJ,0.0031594634227877618,0.4428904428904429,0.3333333333333333,0.23679062724113464,0.3333333333333333,0.337545751594007,0.3333333333333333
58,tung_ADJ,0.0002075157785454707,0.7272267206477734,-0.3333333333333333,0.22367148101329803,1.0,0.3908861195668578,-0.3333333333333333
59,orientere_ADJ,6.799930560538378e-05,0.3801247771836006,0.0,0.2876047268509865,0.3333333333333333,0.3457905310206115,0.3333333333333333
60,binde_ADJ,0.0001809147417807686,0.72843874391862,0.3333333333333333,0.2543967589735985,0.3333333333333333,0.37544494518078864,-0.3333333333333333
61,svær_ADJ,0.0009932339620545864,0.24417249417249418,0.0,0.2878064438700676,0.3333333333333333,0.4012772215064615,0.3333333333333333
62,høg_ADJ,5.708908391866951e-05,0.303030303030303,0.0,0.23274120688438416,0.3333333333333333,0.4052775762975216,0.3333333333333333
63,ymse_ADJ,2.582693148464139e-05,0.5402930402930404,1.0,0.15942974388599396,1.0,0.2961886879056692,0.3333333333333333
64,matrikulere_ADJ,1.963897307733988e-05,0.5363247863247864,0.3333333333333333,0.15780767798423767,1.0,0.27473474986618385,-0.3333333333333333
65,biologisk_ADJ,0.00024495866813327845,0.7376283846872083,0.3333333333333333,0.24569673836231232,1.0,0.4094630326144397,0.3333333333333333
66,oppnevne_ADJ,9.681433883588962e-05,0.41800356506238856,0.0,0.22751890867948532,-0.3333333333333333,0.3375770968850702,0.3333333333333333
67,radioaktiv_ADJ,0.00011402814100958635,0.6359126984126985,0.0,0.16755366325378418,1.0,0.35922167520038784,-1.0
68,vedta_ADJ,9.778563434790802e-05,0.5095786566374801,0.3333333333333333,0.26100415736436844,0.3333333333333333,0.4037798810750246,0.3333333333333333
69,te_ADJ,4.4446535681962277e-05,0.8361068111455108,1.0,0.09080708026885986,0.3333333333333333,0.4102567005902529,0.3333333333333333
70,utenlandsk_ADJ,0.0006276429399406999,0.5317460317460317,0.3333333333333333,0.32847633212804794,0.3333333333333333,0.39769795211032033,0.3333333333333333
71,sivil_ADJ,0.0003932600691701915,0.5643479327689854,0.0,0.4027746245265007,0.3333333333333333,0.3871433865278959,0.3333333333333333
72,definere_ADJ,0.0001295002189253543,0.547457444516268,0.3333333333333333,0.26703451573848724,-0.3333333333333333,0.37337790708988905,0.3333333333333333
73,bortse_ADJ,0.00021148020926508473,0.5509446693657221,0.0,0.249640092253685,0.3333333333333333,0.4621026050299406,-1.0
74,ten_ADJ,2.3899613200887205e-05,0.3170995670995671,-0.6666666666666666,0.022140249609947205,1.0,0.2581285731866956,-0.3333333333333333
75,for_ADJ,3.393200253170297e-05,0.7817460317460316,0.0,0.17753632366657257,1.0,0.3136840146034956,0.3333333333333333
76,finkornig_ADJ,1.3698334488873772e-05,0.5357142857142857,0.3333333333333333,0.04707425832748413,1.0,0.2764874352142215,-1.0
77,konstitusjonell_ADJ,5.16592272098976e-05,0.5520361990950227,0.0,0.21340446174144745,1.0,0.32098248042166233,1.0
78,undersøke_ADJ,4.8416473145639806e-05,0.7862394957983192,0.0,0.3702949061989784,-1.0,0.4394088014960289,-0.3333333333333333
79,übetydelig_ADJ,0.00011520620462984101,0.41800356506238867,-0.3333333333333333,0.25713568180799484,-0.3333333333333333,0.3965173214673996,-0.3333333333333333
80,spesialisere_ADJ,9.165567724585334e-05,0.7760577915376679,-0.3333333333333333,0.27718155086040497,-0.3333333333333333,0.3869590093381703,0.3333333333333333
81,samfunnsøkonomisk_ADJ,0.00016824527336163744,0.5611263736263736,0.0,0.33837269991636276,1.0,0.41272435802966356,0.3333333333333333
82,sakkyndig_ADJ,0.00019181975401266673,0.7237394957983192,0.3333333333333333,0.27261247485876083,0.3333333333333333,0.36169891618192196,1.0
83,und_ADJ,1.5787956360961635e-05,0.48101459943565217,0.3333333333333333,0.02816884219646454,0.3333333333333333,0.28576418897137046,-1.0
84,bred_ADJ,0.0004818405684393791,0.7023809523809523,-0.3333333333333333,0.35726290196180344,0.3333333333333333,0.4015785399824381,-1.0
85,lige_ADJ,4.953017894485628e-05,0.8259109311740891,0.0,0.3331899670884013,-0.3333333333333333,0.3609655843611108,-0.3333333333333333
86,stor_ADJ,0.011345324705096096,0.4375000000000001,0.3333333333333333,0.24030061066150665,0.3333333333333333,0.38735482655465603,-0.3333333333333333
87,tor_ADJ,7.83948856816915e-05,0.6825838635049162,0.3333333333333333,0.15973365306854248,0.3333333333333333,0.3491428568959236,-0.3333333333333333
88,vor_ADJ,4.778112613837352e-05,0.6069812540400775,0.6666666666666666,0.10902102291584015,-0.3333333333333333,0.3246969470055774,0.3333333333333333
89,ende_ADJ,5.686364794175357e-05,0.7141241111829347,0.0,0.298053540289402,-0.3333333333333333,0.3737813818734139,0.3333333333333333
90,presen_ADJ,1.2387937626451272e-05,0.657051282051282,1.0,0.023910298943519592,1.0,0.2652438987570349,-0.3333333333333333
91,pk_ADJ,3.06642815849747e-05,0.7319259687680739,-0.3333333333333333,0.14743909239768982,0.3333333333333333,0.33792439091484994,0.3333333333333333
92,berettige_ADJ,7.744475632055733e-05,0.4706083390293916,0.3333333333333333,0.2875024229288101,0.3333333333333333,0.4211805500090122,-1.0
93,gammel_ADJ,0.0017407945380152668,0.7522482677281439,0.0,0.3307538405060768,-0.3333333333333333,0.3592777799349278,0.3333333333333333
94,årig_ADJ,0.0003496603637143567,0.6582633053221288,0.3333333333333333,0.24428752064704895,1.0,0.36605116445571184,-0.3333333333333333
95,engasjere_ADJ,9.713826679337017e-05,0.41800356506238867,0.3333333333333333,0.26895973086357117,-0.3333333333333333,0.34601883590221405,-0.3333333333333333
96,gjeldande_ADJ,2.5307145624464558e-05,0.5154061624649859,0.0,0.16005881130695343,0.3333333333333333,0.2931801350787282,-0.3333333333333333
97,eksistere_ADJ,0.000585993702647237,0.5987394957983193,0.3333333333333333,0.27051305770874023,1.0,0.38132366025820374,0.3333333333333333
98,ar_ADJ,2.856193086189573e-05,0.7659313725490196,0.0,0.043931812047958374,0.3333333333333333,0.29661967419087887,1.0
99,kald_ADJ,4.894290107603966e-05,0.5095786566374801,0.0,0.09783825278282166,0.3333333333333333,0.3563439045101404,0.3333333333333333
100,lle_ADJ,7.452969955591799e-05,0.7657114127702362,0.0,0.0756608247756958,-0.3333333333333333,0.3514676094055176,-0.3333333333333333
101,juridisk_ADJ,0.0002844989917510683,0.7130325814536342,0.3333333333333333,0.30067654699087143,0.3333333333333333,0.38637552852742374,0.3333333333333333
102,ulik_ADJ,0.0032500503487672425,0.5336538461538463,1.0,0.2836299389600754,0.3333333333333333,0.3665419816970825,1.0
103,this_ADJ,6.287449568159967e-05,0.48076923076923084,1.0,0.03770175576210022,1.0,0.2849684770189924,-1.0
104,offisiell_ADJ,0.00015609769701050366,0.9003267973856208,0.0,0.4062514081597328,0.3333333333333333,0.4097561873495579,0.3333333333333333
105,sort_ADJ,2.283304789796759e-05,0.5528846153846154,0.3333333333333333,0.06071610748767853,1.0,0.3266667379066348,-1.0
106,verd_ADJ,6.2871104480376e-05,0.6790966386554622,0.6666666666666666,0.33781901374459267,-0.3333333333333333,0.33232891373336315,0.3333333333333333
107,teknisk_ADJ,0.0015029927144533791,0.48793363499245856,0.3333333333333333,0.3098371997475624,-0.3333333333333333,0.3594820519210771,-1.0
108,gjennomføre_ADJ,7.945080504736442e-05,0.41217605923488265,0.0,0.2929111123085022,1.0,0.3677548412233591,-0.3333333333333333
109,likeverdig_ADJ,0.00010854786801939478,0.48101459943565217,0.0,0.31464599817991257,0.3333333333333333,0.4006288517266512,0.3333333333333333
110,dyrke_ADJ,0.0001253640029315121,0.32167832167832167,0.6666666666666666,0.21536895632743835,-0.3333333333333333,0.33953107986599207,-0.3333333333333333
111,tilstrekkelige_ADJ,8.548483995945873e-05,0.48793363499245856,0.0,0.3519340381026268,0.3333333333333333,0.40051392186433077,-0.3333333333333333
112,voksen_ADJ,0.000367570759929545,0.6863463334051569,0.3333333333333333,0.30628909170627594,0.3333333333333333,0.4291752385906875,-0.3333333333333333
113,full_ADJ,0.0010686282977890491,0.5290750915750917,0.6666666666666666,0.38769473880529404,0.3333333333333333,0.38496393896639347,0.3333333333333333
114,studere_ADJ,1.5835023864027884e-05,0.7330316742081449,0.3333333333333333,0.2741137333214283,0.3333333333333333,0.346701305359602,-1.0
115,fullstendig_ADJ,0.00024257320097807196,0.5042735042735044,-0.3333333333333333,0.3077649027109146,0.3333333333333333,0.37712061032652855,0.3333333333333333
116,hurtig_ADJ,0.00010986743406718943,0.5528846153846154,0.6666666666666666,0.2370595484972,1.0,0.3666576612740755,0.3333333333333333
117,radikal_ADJ,5.178507692372509e-05,0.46955128205128216,0.3333333333333333,0.28207291662693024,-0.3333333333333333,0.3602698154281825,0.3333333333333333
118,religiøs_ADJ,8.964073479907539e-05,0.612408424908425,0.3333333333333333,0.2279920130968094,-0.3333333333333333,0.3743099452694878,1.0
119,svart_ADJ,9.142092595001878e-05,0.547457444516268,1.0,0.18359167873859406,0.3333333333333333,0.4301134431734681,-1.0
120,gal_ADJ,5.323004107906777e-05,0.6474358974358975,0.0,0.1721690148115158,0.3333333333333333,0.3653929717838764,-0.3333333333333333
121,cg_ADJ,2.0778037361371717e-05,0.8519214703425229,0.0,0.27779563143849373,0.3333333333333333,0.32252289121970534,0.3333333333333333
122,sysselsatt_ADJ,7.843636472804898e-05,0.4500548471136707,0.3333333333333333,0.2564856931567192,-0.3333333333333333,0.37289535626769066,-1.0
123,annen_ADJ,0.00020379635517236966,0.5042735042735044,0.0,0.4100964665412903,-0.3333333333333333,0.4467939417809248,-0.3333333333333333
124,est_ADJ,1.9039395144087954e-05,0.4775273745861981,-0.3333333333333333,0.042909443378448486,1.0,0.2660084795206785,1.0
125,regulær_ADJ,5.7203382213355144e-05,0.6617505301715827,0.0,0.2532808929681778,0.3333333333333333,0.4060896401060745,-0.3333333333333333
126,berre_ADJ,3.998607748511799e-05,0.5520361990950227,0.3333333333333333,0.16166704893112183,-0.3333333333333333,0.3394752503372729,-0.3333333333333333
127,løpende_ADJ,0.0002885346224536804,0.5958485958485958,0.3333333333333333,0.36465445160865784,1.0,0.39088394679129124,0.3333333333333333
128,tjenlig_ADJ,5.220726711415395e-05,0.49702380952380953,0.3333333333333333,0.29474398493766785,-0.3333333333333333,0.36128702852874994,0.3333333333333333
129,psykiatrisk_ADJ,0.00023608123974890762,0.6790966386554622,0.6666666666666666,0.3150111809372902,0.3333333333333333,0.401857428252697,-0.3333333333333333
130,tvilsom_ADJ,0.00011128474628385398,0.525918525918526,0.0,0.2784729227423668,-0.3333333333333333,0.39693664526566863,-0.3333333333333333
131,kostbar_ADJ,0.00010580995200758082,0.3729603729603729,0.0,0.20926082134246826,1.0,0.3403591923415661,0.3333333333333333
132,ad_ADJ,4.157351983066225e-05,0.5176767676767676,0.0,0.20401984453201294,0.3333333333333333,0.3201270140707493,-0.3333333333333333
133,foreslå_ADJ,0.0002471721900371754,0.57950872656755,0.3333333333333333,0.24020493030548096,0.3333333333333333,0.4118752498179674,-0.3333333333333333
134,integrere_ADJ,0.00015907614289479834,0.6150793650793651,0.0,0.2887078523635864,0.3333333333333333,0.36395277827978134,0.3333333333333333
135,snar_ADJ,0.0003924830541269084,0.46372377622377625,0.6666666666666666,0.42370297759771347,0.3333333333333333,0.3991558054694906,0.3333333333333333
136,dekar_ADJ,0.00014255295074535096,0.25757575757575757,0.6666666666666666,0.11870983242988586,0.3333333333333333,0.3021134790033102,0.3333333333333333
137,skjematisk_ADJ,4.0322196625044654e-05,0.4500548471136707,0.0,0.20727543532848358,0.3333333333333333,0.3148631192743778,0.3333333333333333
138,relativ_ADJ,0.0013623728923061642,0.3787878787878788,0.3333333333333333,0.2864725887775421,0.3333333333333333,0.3948407918214798,-1.0
139,skarp_ADJ,6.932613856488001e-05,0.6058897243107769,0.0,0.19521360099315643,-0.3333333333333333,0.353396138176322,-0.3333333333333333
140,komme_ADJ,0.0001144554381983861,0.4775273745861981,0.3333333333333333,0.35096365958452225,1.0,0.41814498230814934,-1.0
141,uavhengig_ADJ,0.0004498353486915707,0.6342780026990554,0.0,0.34042033553123474,0.3333333333333333,0.4074628883972764,0.3333333333333333
142,øvr_ADJ,0.00012197864148275422,0.33333333333333337,0.3333333333333333,0.21508947759866714,0.3333333333333333,0.3754423148930073,-0.3333333333333333
143,grov_ADJ,0.00023334756677933157,0.7730816010614772,0.3333333333333333,0.2585695907473564,-0.3333333333333333,0.3616943918168545,1.0
144,aktiv_ADJ,0.0006614713197100047,0.6069812540400775,0.3333333333333333,0.3434238135814667,0.3333333333333333,0.38387677911669016,1.0
145,or_ADJ,1.9929929250343792e-05,0.7146493212669683,0.3333333333333333,0.04389573633670807,1.0,0.31089579313993454,-0.3333333333333333
146,lite_ADJ,0.00109602374221338,0.6104684788895315,-0.3333333333333333,0.29781877994537354,0.3333333333333333,0.37977786432020366,-1.0
147,daværende_ADJ,6.210569810076521e-05,0.8986068111455108,0.0,0.20839228481054306,0.3333333333333333,0.3913309434428811,-0.3333333333333333
148,lav_ADJ,0.0020024008600836142,0.5208333333333334,0.3333333333333333,0.20976795256137848,-0.3333333333333333,0.34373533679172397,0.3333333333333333
149,regional_ADJ,0.0009377857192834054,0.5463659147869675,0.0,0.3876272514462471,-0.3333333333333333,0.3748077154159546,-1.0
150,isolere_ADJ,0.00019446349216580656,0.6617505301715829,0.3333333333333333,0.2980126440525055,0.3333333333333333,0.42764877900481224,-0.3333333333333333
151,passe_ADJ,7.6847419678298e-05,0.6233211233211233,0.0,0.29036740958690643,0.3333333333333333,0.36742404475808144,1.0
152,parallell_ADJ,0.0001434232350928268,0.6617505301715829,0.0,0.328011654317379,-0.3333333333333333,0.4383344482630491,-0.3333333333333333
153,elektrisk_ADJ,0.000295252804435592,0.8214869281045751,0.3333333333333333,0.23107105493545532,-0.3333333333333333,0.3840492609888315,0.3333333333333333
154,særlig_ADJ,0.003070512255404187,0.5402930402930403,1.0,0.35067085921764374,0.3333333333333333,0.39177536591887474,-0.3333333333333333
155,lik_ADJ,0.0005157322090129122,0.4663947163947164,0.3333333333333333,0.300338439643383,0.3333333333333333,0.35987654281780124,0.3333333333333333
156,detaljert_ADJ,0.0003132368049804734,0.4428904428904429,0.6666666666666666,0.28935180604457855,0.3333333333333333,0.3341699643060565,-0.3333333333333333
157,tilnærmet_ADJ,0.0001010214950119086,0.5130658814869341,0.0,0.34461481869220734,-0.3333333333333333,0.39267931459471583,-0.3333333333333333
158,adskillig_ADJ,4.9346572210808506e-05,0.6233211233211233,0.3333333333333333,0.27530965209007263,-0.3333333333333333,0.36108488216996193,-0.3333333333333333
159,negativ_ADJ,0.0004151434847345685,0.7456090735889498,0.0,0.3429585322737694,0.3333333333333333,0.413654915522784,-0.3333333333333333
160,vond_ADJ,6.934596265229423e-05,0.8125,0.0,0.23058518022298813,-0.3333333333333333,0.3810823105741292,0.3333333333333333
161,faktisk_ADJ,0.0006243067126741941,0.637941006362059,0.0,0.3851580023765564,0.3333333333333333,0.46044850815087557,1.0
162,tilhøre_ADJ,0.00016611233399585248,0.7376283846872083,0.6666666666666666,0.2765195406973362,0.3333333333333333,0.4564967658370733,0.3333333333333333
163,synke_ADJ,5.484090477361789e-05,0.32386363636363635,0.3333333333333333,0.1898350939154625,-0.3333333333333333,0.33167963451705873,-0.3333333333333333
164,pliktig_ADJ,5.467340358526684e-05,0.5402930402930404,0.6666666666666666,0.2543194219470024,0.3333333333333333,0.39862088672816753,-1.0
165,gjennomsnittlig_ADJ,0.0006931599975022965,0.6310361465160226,0.0,0.1977647840976715,0.3333333333333333,0.3886812552809715,-0.3333333333333333
166,frisk_ADJ,7.164217117280858e-05,0.7659313725490196,0.3333333333333333,0.165326327085495,-0.3333333333333333,0.3581066485494375,-0.3333333333333333
167,gifte_ADJ,7.440913338110752e-05,0.5463659147869675,0.3333333333333333,0.26629364490509033,-0.3333333333333333,0.34356859303079545,-0.3333333333333333
168,enstemmig_ADJ,9.100373574729711e-05,0.670940170940171,0.3333333333333333,0.25658125430345535,-0.3333333333333333,0.3584105367772281,0.3333333333333333
169,bestå_ADJ,0.00016030316602647343,0.6597222222222222,0.0,0.25645140558481216,0.3333333333333333,0.38100858265534043,0.3333333333333333
170,nordre_ADJ,7.941729917171963e-05,0.3653846153846154,0.6666666666666666,0.09288579225540161,-0.3333333333333333,0.3391086225165054,-0.3333333333333333
171,kristen_ADJ,7.032570428833375e-05,0.5528846153846154,0.3333333333333333,0.1630062460899353,0.3333333333333333,0.3428368899039924,-0.3333333333333333
172,finansiell_ADJ,0.00024504912100245014,0.7593984962406015,0.3333333333333333,0.33339956402778625,0.3333333333333333,0.44813289400190115,0.3333333333333333
173,såkalt_ADJ,0.00045682214545719947,0.8687865497076023,0.0,0.27425020933151245,1.0,0.4070714977569878,0.3333333333333333
174,karakteristisk_ADJ,0.00010052472187669953,0.5320512820512822,0.6666666666666666,0.20445508509874344,0.3333333333333333,0.38963206112384796,-0.3333333333333333
175,overveiende_ADJ,0.00011231902366916173,0.46955128205128216,0.6666666666666666,0.30065586417913437,0.3333333333333333,0.3617567662149668,-1.0
176,lt_ADJ,0.0001766828277867359,0.6607142857142856,0.0,0.12575772404670715,-0.3333333333333333,0.41213509254157543,0.3333333333333333
177,østlig_ADJ,5.2089381826900795e-05,0.29545454545454547,0.6666666666666666,0.12392514944076538,0.3333333333333333,0.3502162923105061,-0.3333333333333333
178,jamførbar_ADJ,1.775088735203686e-05,0.4383116883116883,0.3333333333333333,0.04976266622543335,1.0,0.2690057996660471,0.6666666666666666
179,strukturell_ADJ,9.617712272811478e-05,0.7029061624649859,0.6666666666666666,0.26345108449459076,0.3333333333333333,0.409292039097636,0.3333333333333333
180,ok_ADJ,0.00016340282017253941,0.3787878787878788,0.3333333333333333,0.11903339624404907,0.3333333333333333,0.30032409681007266,1.0
181,særskille_ADJ,2.4033031202920925e-05,0.6041666666666667,0.0,0.3377854637801647,0.3333333333333333,0.34799739671871066,-0.3333333333333333
182,begrunne_ADJ,0.00010381137912363627,0.5683760683760685,0.0,0.34122607111930847,0.3333333333333333,0.3993602325208485,-0.3333333333333333
183,typisk_ADJ,0.00023002473894659985,0.6582633053221287,1.0,0.21822252869606018,0.3333333333333333,0.4203698222991079,0.3333333333333333
184,dansk_ADJ,0.00023532528172111555,0.45695970695970695,0.3333333333333333,0.37941068783402443,0.3333333333333333,0.3880563220009208,-0.3333333333333333
185,årlig_ADJ,0.0008800487603834133,0.6398809523809523,0.6666666666666666,0.25031810998916626,0.3333333333333333,0.375904300250113,-1.0
186,utpreget_ADJ,5.571511892495828e-05,0.6069812540400775,0.0,0.20781245827674866,-0.3333333333333333,0.3466340098530054,-0.3333333333333333
187,sentralbyrå_ADJ,3.9467732470369345e-05,0.36672151378033724,0.3333333333333333,0.15714521706104279,1.0,0.3125032791867852,0.3333333333333333
188,lpd_ADJ,3.6082864192202965e-05,0.16083916083916083,0.3333333333333333,0.03387749195098877,1.0,0.27053324691951275,0.0
189,nve_ADJ,3.0316295288620645e-05,0.5497280497280498,0.3333333333333333,0.16919156908988953,-0.3333333333333333,0.2995785920647904,0.3333333333333333
190,ug_ADJ,5.2401911178660974e-05,0.7966711650922178,0.3333333333333333,0.10733012855052948,1.0,0.4510978669859469,1.0
