,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
38,mein_ADJ,4.186315069197248e-06,0.6570512820512822,0.6666666666666666,0.11425267159938812,1.0,0.28960916958749294,0.3333333333333333
39,bandete_ADJ,4.6191900172586623e-07,0.51889338731444,0.3333333333333333,0.032763853669166565,1.0,0.25810429657576606,0.3333333333333333
40,var_ADJ,3.759120923331855e-05,0.48210612916495266,0.0,0.2008836418390274,-0.3333333333333333,0.3451367919333279,-0.3333333333333333
41,innlevert_ADJ,4.252343653096525e-07,0.8625730994152047,0.3333333333333333,0.07316331565380096,1.0,0.35757524403743446,-0.3333333333333333
42,kobbe_ADJ,3.299421440899045e-07,0.5467914438502673,0.3333333333333333,0.03481818735599518,1.0,0.31981355138123035,0.0
43,somt_ADJ,1.7163179063786156e-06,0.8224237063246351,0.3333333333333333,0.0799122303724289,0.3333333333333333,0.3620323967188597,-0.3333333333333333
44,voldsom_ADJ,2.849586804702296e-05,0.5885989010989011,0.3333333333333333,0.17763973772525787,0.3333333333333333,0.3261324120685458,-1.0
45,norskprodusere_ADJ,1.58778615894086e-05,0.6236263736263736,0.0,0.17368341982364655,-0.3333333333333333,0.3192635823506862,-0.3333333333333333
46,ovenstaaende_ADJ,6.708457623734692e-07,0.7867647058823529,0.6666666666666666,0.046520814299583435,1.0,0.3072966781910509,0.3333333333333333
47,udgiven_ADJ,5.007520162496083e-07,0.9181286549707602,0.3333333333333333,0.03446546196937561,1.0,0.34991246764548123,-0.3333333333333333
48,rein_ADJ,2.135438397388799e-05,0.7847222222222222,0.6666666666666666,0.17915380001068115,0.3333333333333333,0.35706103779375553,-0.3333333333333333
49,lilla_ADJ,5.667404450675891e-07,0.8152734778121775,0.3333333333333333,0.04907675087451935,1.0,0.33761279098689556,-0.3333333333333333
50,fådele_ADJ,3.342286357624668e-06,0.35416666666666674,0.6666666666666666,0.07753302156925201,1.0,0.30373363569378853,0.3333333333333333
51,gamel_ADJ,9.397027241459027e-07,0.45598845598845594,0.0,0.021541833877563477,1.0,0.26627517119050026,-0.6666666666666666
52,ambulerande_ADJ,9.898264322697133e-07,0.8031045751633987,0.3333333333333333,0.04485292732715607,1.0,0.30706310272216797,-1.0
53,plusieurs_ADJ,8.578495746337517e-07,0.41053391053391053,0.0,0.024991750717163086,1.0,0.24110066797584295,0.0
54,utnytte_ADJ,2.0850264870231188e-05,0.3595571095571095,0.6666666666666666,0.2754214331507683,-0.3333333333333333,0.29693225771188736,0.3333333333333333
55,undervisningsteknologisk_ADJ,1.1244914769730606e-06,0.7058823529411765,0.0,0.1226481944322586,1.0,0.26642921241000295,0.6666666666666666
56,havre_ADJ,3.5191676821927762e-06,0.6379551820728292,0.0,0.05333970487117767,1.0,0.3157072803005576,1.0
57,naturlig_ADJ,0.00111356543491094,0.48901098901098905,0.6666666666666666,0.31260358542203903,0.3333333333333333,0.4131929378490895,-0.3333333333333333
58,oppgav_ADJ,1.6838967771124008e-06,0.6496212121212122,0.0,0.1721716970205307,0.3333333333333333,0.32332994043827057,0.3333333333333333
59,fåtallig_ADJ,1.0237694742195109e-05,0.6875000000000001,0.0,0.34175741393119097,-1.0,0.30991024745162576,-0.3333333333333333
60,straffbar_ADJ,0.0001546225382096954,0.6510989010989011,0.0,0.21595624089241028,0.3333333333333333,0.3437827080488205,0.3333333333333333
61,flerårig_ADJ,1.438697545111617e-05,0.7579365079365079,0.0,0.5818645507097244,-1.0,0.4790074899792671,-0.3333333333333333
62,jødisk_ADJ,1.3711292189653367e-05,0.8376068376068376,0.0,0.27822284400463104,0.3333333333333333,0.4798192996531725,-0.3333333333333333
63,foreskreven_ADJ,8.381779496229176e-06,0.8100490196078431,0.0,0.2830997835844755,0.3333333333333333,0.3098160464433022,0.3333333333333333
64,ese_ADJ,1.2696448682358072e-06,0.6752136752136753,0.3333333333333333,0.027109280228614807,1.0,0.30287041142582893,-0.3333333333333333
65,fin_ADJ,9.013075727114966e-05,0.6927244582043345,0.3333333333333333,0.10333754122257233,-0.3333333333333333,0.38192974496632814,0.3333333333333333
66,inkl_ADJ,1.02803632662495e-05,0.69896331738437,0.0,0.21717137098312378,1.0,0.4079743642359972,1.0
67,tresidig_ADJ,3.299421440899045e-07,0.8410087719298246,0.0,0.047307997941970825,1.0,0.3532509235665202,-0.3333333333333333
68,mell_ADJ,2.9811168784477096e-06,0.8316133470932232,0.3333333333333333,0.03281991183757782,1.0,0.3227899940684438,-0.3333333333333333
69,petronell_ADJ,5.279074305438472e-07,0.44896331738437,0.3333333333333333,0.032812535762786865,1.0,0.25362469418905675,0.0
70,vegg_ADJ,1.365297778477624e-06,0.7619489428699955,0.3333333333333333,0.044126302003860474,1.0,0.30448628729209304,-1.0
71,tyv_ADJ,1.8637923328329923e-06,0.6605339105339105,0.0,0.11822092533111572,0.3333333333333333,0.3737799047376029,1.0
72,sagge_ADJ,7.12696183371005e-07,0.6024720893141946,0.3333333333333333,0.029162362217903137,1.0,0.28176437702495605,-0.3333333333333333
73,gjennomført_ADJ,2.430705373677566e-05,0.5463659147869675,0.0,0.3790423534810543,-1.0,0.34859371185302734,-0.3333333333333333
74,sørvestre_ADJ,2.4428151345510976e-06,0.41369047619047616,0.0,0.06375573575496674,1.0,0.31143270642496645,0.3333333333333333
75,anorthosit_ADJ,4.6191900172586623e-07,0.351010101010101,0.3333333333333333,0.022830769419670105,1.0,0.24372604442760348,0.0
76,framt_ADJ,1.0775734223354591e-06,0.32386363636363635,0.0,0.09281985461711884,1.0,0.27750204782932997,0.3333333333333333
77,kell_ADJ,4.6191900172586623e-07,0.7261904761904762,0.0,0.03971123695373535,1.0,0.29063335666432977,-0.3333333333333333
78,eventuelle_ADJ,7.5938084019500155e-06,0.7195512820512822,0.0,0.30553320422768593,1.0,0.36049994453787804,1.0
79,overenskomst_ADJ,1.0971018651605165e-05,0.6597222222222222,0.3333333333333333,0.2092108353972435,0.3333333333333333,0.31641286239027977,-0.3333333333333333
80,snn_ADJ,9.053908563742338e-07,0.5216450216450216,0.0,0.03520248830318451,1.0,0.26236010645516217,-0.3333333333333333
81,steinet_ADJ,5.93895859361828e-07,0.5889437360025594,0.3333333333333333,0.03777705132961273,1.0,0.3040605913847685,0.0
82,finde_ADJ,1.5928932915802773e-05,0.7146493212669683,0.6666666666666666,0.04706543684005737,1.0,0.2837999667681288,-0.3333333333333333
83,nedsættende_ADJ,5.279074305438472e-07,0.34090909090909094,0.3333333333333333,0.03135766088962555,1.0,0.26854532957077026,0.0
84,tilbud_ADJ,3.895082963327704e-06,0.8212669683257918,0.0,0.22204597294330597,0.3333333333333333,0.38138507725670934,0.3333333333333333
85,sykdom_ADJ,3.5465592690707506e-06,0.604978354978355,0.0,0.24011874198913574,0.3333333333333333,0.3026249147951603,1.0
86,konsulær_ADJ,8.511070763444063e-06,0.5290750915750916,0.6666666666666666,0.25775761902332306,1.0,0.3132488885894418,-0.3333333333333333
87,sidste_ADJ,7.258727169977898e-07,0.6307907778496014,0.0,0.0282323956489563,1.0,0.28256717417389154,-1.0
88,størst_ADJ,2.4179694594614405e-06,0.7235591206179441,0.0,0.2906443476676941,0.3333333333333333,0.3775721510173753,-1.0
89,torbkjellig_ADJ,5.756286878069592e-07,0.7576754385964912,0.3333333333333333,0.05111426115036011,1.0,0.36718988278880715,0.0
90,tekstil_ADJ,1.0585030481550796e-06,0.6428571428571429,0.0,0.11369350552558899,1.0,0.2757292464375496,0.3333333333333333
91,holdbar_ADJ,1.5137601155700263e-05,0.5662878787878788,1.0,0.2879546657204628,0.3333333333333333,0.30284111853688955,1.0
92,maksimalle_ADJ,5.704063043406034e-06,0.6535087719298246,0.3333333333333333,0.14235156774520874,0.3333333333333333,0.3890163544565439,-0.3333333333333333
93,been_ADJ,5.10281238371583e-07,0.3311688311688311,0.6666666666666666,0.028677791357040405,1.0,0.2733608824200928,-0.3333333333333333
94,psykisk_ADJ,0.0005617149493769727,0.6820728291316527,0.3333333333333333,0.32810113579034805,0.3333333333333333,0.357977113686502,0.3333333333333333
95,kriminell_ADJ,4.51018161191446e-05,0.7862394957983192,0.0,0.2848967909812927,-0.3333333333333333,0.4127894937992096,-0.3333333333333333
96,forhold_ADJ,3.186664165865329e-06,0.8665413533834587,0.0,0.12114015221595764,1.0,0.3489982457831502,-1.0
97,transportmessig_ADJ,5.1340949024831265e-06,0.674908424908425,0.0,0.3320479542016983,-0.3333333333333333,0.3071278380230069,1.0
98,fla_ADJ,4.4429280955360214e-07,0.8078038232836995,0.0,0.05571122467517853,0.3333333333333333,0.36258360370993614,0.3333333333333333
99,oil_ADJ,8.443888363829466e-06,0.6636904761904762,0.0,0.033713385462760925,1.0,0.2544057974591851,0.3333333333333333
100,mcci_ADJ,4.6191900172586623e-07,0.780331295811172,0.3333333333333333,0.03951510787010193,1.0,0.2922576181590557,-0.3333333333333333
101,assosiativ_ADJ,1.6444596466780387e-06,0.6362179487179488,0.0,0.07311427593231201,1.0,0.2441355176270008,0.3333333333333333
102,plastisk_ADJ,8.470233441038986e-06,0.8078038232836995,0.3333333333333333,0.09258458018302917,1.0,0.2994439881294966,-0.3333333333333333
103,verve_ADJ,1.762081026620198e-06,0.5082417582417582,0.3333333333333333,0.08245252072811127,1.0,0.2877479251474142,0.3333333333333333
104,pengepolitisk_ADJ,8.217908265740609e-06,0.5531299840510366,0.0,0.2797529026865959,0.3333333333333333,0.3816948514431715,-0.3333333333333333
105,impregnere_ADJ,3.4312887103863694e-06,0.7923976608187135,0.3333333333333333,0.050782591104507446,1.0,0.29942549765110016,1.0
106,vestlig_ADJ,0.00012403102933757483,0.5677655677655677,1.0,0.2147214114665985,0.3333333333333333,0.4189895177260041,-0.3333333333333333
107,selvsags_ADJ,1.1218032899056753e-06,0.29545454545454547,0.0,0.039725497364997864,1.0,0.2502481422270648,0.0
108,statlig_ADJ,0.0010638667150473164,0.5683760683760685,0.0,0.29195161908864975,0.3333333333333333,0.37453767098486423,1.0
109,volde_ADJ,6.482921791389644e-06,0.2822966507177034,0.0,0.11924681067466736,1.0,0.27764106541872025,-0.3333333333333333
110,lokalisere_ADJ,7.479742995425244e-05,0.6196581196581197,0.3333333333333333,0.2683196924626827,-0.3333333333333333,0.373556318692863,-0.3333333333333333
111,bevislig_ADJ,1.2748870020237541e-06,0.789421470342523,0.3333333333333333,0.054790198802948,1.0,0.33386629284359515,-1.0
112,abstrakt_ADJ,1.3683242565344432e-05,0.6875000000000001,0.0,0.1673533022403717,-0.3333333333333333,0.3185444585978985,-0.3333333333333333
113,pantse_ADJ,3.6136046249788358e-06,0.34090909090909094,0.3333333333333333,0.05678774416446686,1.0,0.25826979242265224,0.0
114,sitjande_ADJ,4.912227941276334e-07,0.7708333333333335,0.0,0.07611538469791412,1.0,0.334039106965065,0.3333333333333333
115,greie_ADJ,2.7338997369623142e-06,0.5520361990950227,1.0,0.1332244873046875,0.3333333333333333,0.3275647123809904,0.3333333333333333
116,oval_ADJ,3.123763156869094e-06,0.6069812540400776,0.3333333333333333,0.05150696635246277,1.0,0.3319842107594013,-0.3333333333333333
117,innbefatte_ADJ,2.644827062908061e-06,0.7470238095238095,0.0,0.27781133353710175,1.0,0.3469437686726451,0.3333333333333333
118,innbudt_ADJ,2.8176312624105167e-06,0.6944444444444445,0.3333333333333333,0.1619175374507904,1.0,0.2795661874115467,0.3333333333333333
119,sandvig_ADJ,5.93895859361828e-07,0.32750582750582746,0.0,0.04320542514324188,1.0,0.2754576653242111,0.3333333333333333
120,iell_ADJ,2.974611740727664e-06,0.6359126984126984,0.3333333333333333,0.042042672634124756,0.3333333333333333,0.27204939583316445,0.3333333333333333
121,besette_ADJ,3.2248568682885524e-06,0.5095786566374801,0.3333333333333333,0.11367407441139221,0.3333333333333333,0.30366426333785057,-1.0
122,utenriks_ADJ,5.0095787361673975e-05,0.3617424242424242,0.3333333333333333,0.26458610594272614,0.3333333333333333,0.33672552229836583,-0.3333333333333333
123,zoologisk_ADJ,9.112373417021532e-06,0.39962121212121215,0.6666666666666666,0.1139279454946518,1.0,0.280379805713892,-0.3333333333333333
124,kort_ADJ,0.0010774029118723338,0.34090909090909094,0.6666666666666666,0.41481393575668335,-0.3333333333333333,0.3557314486242831,1.0
125,rode_ADJ,6.422580960075449e-07,0.8472222222222222,0.3333333333333333,0.04404135048389435,1.0,0.34884513169527054,0.3333333333333333
126,rei_ADJ,1.5045003698612423e-06,0.7751068376068376,0.0,0.04606303572654724,1.0,0.35332110058516264,0.3333333333333333
127,atmosfærisk_ADJ,1.9509883669840513e-05,0.8757309941520468,0.3333333333333333,0.13475416600704193,1.0,0.3754557848442346,1.0
128,orientere_ADJ,6.799930560538378e-05,0.3801247771836006,0.0,0.2876047268509865,0.3333333333333333,0.3457905310206115,0.3333333333333333
129,tematisk_ADJ,2.602534879485017e-05,0.9097222222222222,0.0,0.24991363286972046,0.3333333333333333,0.3954314044676721,-0.3333333333333333
130,jevngod_ADJ,2.454766065589832e-06,0.7447786131996659,0.3333333333333333,0.14259418845176697,1.0,0.32123211584985256,1.0
131,stsrst_ADJ,3.5212102485652566e-06,0.5737179487179488,0.3333333333333333,0.07687893509864807,0.3333333333333333,0.2684282236150466,-1.0
132,vegteknisk_ADJ,9.053908563742338e-07,0.7587669683257918,0.0,0.11637434363365173,1.0,0.2944194031879306,0.3333333333333333
133,svovelkis_ADJ,7.918611458157708e-07,0.30952380952380953,0.6666666666666666,0.03053511679172516,1.0,0.2567581180483103,0.6666666666666666
134,stykke_ADJ,5.128936036931698e-06,0.6362179487179488,0.3333333333333333,0.06625178456306458,1.0,0.2647229516878724,-0.3333333333333333
135,visst_ADJ,1.3134254899013413e-05,0.7892156862745099,0.0,0.37069886177778244,-0.3333333333333333,0.3282630508765578,-0.3333333333333333
136,reise_ADJ,8.066949405656475e-05,0.5637973137973138,0.0,0.33206070214509964,-0.3333333333333333,0.34988349862396717,0.3333333333333333
137,verne_ADJ,5.3335194647182693e-05,0.6225490196078431,0.0,0.49079613015055656,-0.3333333333333333,0.41186460573226213,0.3333333333333333
138,slang_ADJ,3.1536744181676017e-06,0.8593911248710011,0.0,0.04854556918144226,0.3333333333333333,0.3132719575660303,0.3333333333333333
139,allmennvitenskapelig_ADJ,4.835060746720546e-06,0.542478354978355,0.3333333333333333,0.19367550313472748,1.0,0.40631232783198357,0.3333333333333333
140,delt_ADJ,2.1096342725860086e-06,0.8487394957983192,0.0,0.25169166922569275,1.0,0.4502788856625557,-1.0
141,ringar_ADJ,2.3122831956967164e-06,0.4316724941724942,0.6666666666666666,0.04640337824821472,1.0,0.27257237769663334,0.3333333333333333
142,instrumentell_ADJ,7.246147766276585e-06,0.7456090735889498,0.3333333333333333,0.23113344609737396,0.3333333333333333,0.3478270173072815,1.0
143,gymnasial_ADJ,7.874022765194753e-06,0.5290750915750916,0.0,0.1955760419368744,0.3333333333333333,0.27231254056096077,0.3333333333333333
144,total_ADJ,0.0012506833472662705,0.5392156862745099,0.3333333333333333,0.29147737473249435,-0.3333333333333333,0.3944651074707508,-0.3333333333333333
145,hollandsk_ADJ,4.503484058124387e-06,0.6892230576441103,0.3333333333333333,0.20624180138111115,0.3333333333333333,0.2804709058254957,-0.3333333333333333
146,førstvoterende_ADJ,1.2943210283583335e-05,0.6510989010989011,0.0,0.17002001404762268,0.3333333333333333,0.315327046206221,0.3333333333333333
147,unntakstilfell_ADJ,1.935882424535559e-06,0.6855600539811066,0.0,0.12662562727928162,1.0,0.33043848001398146,0.3333333333333333
148,slå_ADJ,6.569493497674377e-06,0.7307692307692308,0.0,0.19656294584274292,1.0,0.36909611336886883,-1.0
149,vert_ADJ,1.2551567070812046e-05,0.5915750915750916,0.3333333333333333,0.15137869119644165,-0.3333333333333333,0.32433466240763664,-0.3333333333333333
150,granodiorit_ADJ,1.5177338628135606e-06,0.38306138306138304,0.0,0.02652810513973236,1.0,0.24017278384417295,0.0
151,gjenstå_ADJ,2.8858082098947836e-05,0.6582633053221287,0.3333333333333333,0.3967247661203146,-0.3333333333333333,0.37793892808258533,0.3333333333333333
152,utstede_ADJ,1.8335307859270845e-05,0.5918204602415129,0.0,0.20678965002298355,1.0,0.3336009122431278,0.3333333333333333
153,tt_ADJ,2.3646932160628712e-05,0.6845238095238095,1.0,0.06627155840396881,0.3333333333333333,0.28340451791882515,-0.3333333333333333
154,grensetilfelle_ADJ,1.0654749330916664e-06,0.5363247863247864,0.3333333333333333,0.16077379882335663,0.3333333333333333,0.28860994055867195,-0.3333333333333333
155,sem_ADJ,7.907868591536582e-06,0.5164835164835164,0.3333333333333333,0.02868664264678955,1.0,0.28681611455976963,1.0
156,universell_ADJ,3.483089680037178e-05,0.8933823529411764,0.0,0.37564991414546967,0.3333333333333333,0.5580282937735319,-0.3333333333333333
157,muiig_ADJ,9.317968039698317e-07,0.6058897243107769,0.0,0.05939178168773651,1.0,0.2980568837374449,0.3333333333333333
158,henhold_ADJ,4.1570514318767774e-07,0.8387635756056808,0.3333333333333333,0.07591331005096436,1.0,0.4075828557834029,-0.3333333333333333
159,si_ADJ,3.955568320724922e-05,0.8078038232836995,0.3333333333333333,0.10557791590690613,0.3333333333333333,0.3555223224684596,0.3333333333333333
160,tale_ADJ,7.970619941920109e-06,0.7456090735889498,0.3333333333333333,0.1602284014225006,1.0,0.33868064265698195,0.3333333333333333
161,fiolett_ADJ,4.816935720056587e-07,0.7212885154061623,0.6666666666666666,0.04727274179458618,1.0,0.3899229597300291,-0.3333333333333333
162,simpel_ADJ,1.2428198153969816e-05,0.8316133470932232,0.3333333333333333,0.0972447395324707,1.0,0.33591143460944295,0.3333333333333333
163,møte_ADJ,1.3060474756854606e-05,0.637941006362059,0.3333333333333333,0.1821497529745102,1.0,0.35532722529023886,-1.0
164,førstnevne_ADJ,2.906723700086101e-06,0.8212669683257918,0.0,0.09811316430568695,1.0,0.3743306016549468,0.3333333333333333
165,vt_ADJ,1.0207385774068515e-05,0.7513368983957218,0.0,0.10618138313293457,0.3333333333333333,0.3466714657843113,-0.3333333333333333
166,tvise_ADJ,2.3151027186367036e-06,0.7857142857142856,0.0,0.13797327876091003,1.0,0.37968167103827,0.3333333333333333
167,definisjonsmessig_ADJ,3.6685248369669406e-06,0.8025793650793651,0.0,0.15408572554588318,1.0,0.31337809935212135,1.0
168,oke_ADJ,6.214239659582303e-06,0.6257309941520468,0.0,0.09980158507823944,1.0,0.320306948851794,-0.3333333333333333
169,stund_ADJ,3.283436222931449e-06,0.8656045751633987,0.0,0.21611636877059937,0.3333333333333333,0.363683765521273,-0.3333333333333333
170,optimal_ADJ,9.598663083451556e-05,0.5528846153846154,0.6666666666666666,0.26577095687389374,1.0,0.38208538852632046,-0.3333333333333333
171,verande_ADJ,1.0026119380832028e-06,0.693815987933635,0.6666666666666666,0.04531086981296539,1.0,0.3329734681174159,-1.0
172,lent_ADJ,5.965026864244183e-07,0.875,0.0,0.04866112768650055,1.0,0.38826459599658847,0.3333333333333333
173,behørig_ADJ,8.534079535260912e-06,0.8611111111111112,0.0,0.22968220710754395,0.3333333333333333,0.3446053992956877,-0.3333333333333333
174,brensel_ADJ,2.153163244711209e-06,0.736842105263158,0.0,0.08036363124847412,0.3333333333333333,0.30387993017211556,0.3333333333333333
175,tilbakestående_ADJ,1.59344940447603e-06,0.6852548036758563,0.3333333333333333,0.17295034229755402,0.3333333333333333,0.37322197295725346,-1.0
176,grave_ADJ,2.3512541623715584e-06,0.8244489428699955,0.0,0.07470010221004486,1.0,0.3468250688165426,-0.3333333333333333
177,com_ADJ,7.258727169977898e-07,0.5150058275058276,0.3333333333333333,0.028236910700798035,1.0,0.24960949830710888,0.3333333333333333
178,nuværende_ADJ,1.6977390376535453e-05,0.6474358974358975,0.0,0.23442251980304718,-1.0,0.31805100850760937,-0.3333333333333333
179,ren_ADJ,0.0006934863210323794,0.674342105263158,0.0,0.33966775238513947,0.3333333333333333,0.4057017043232918,-0.3333333333333333
180,botanisk_ADJ,2.38399986423613e-05,0.36507936507936506,0.3333333333333333,0.1461738646030426,1.0,0.3050839602947235,-0.3333333333333333
181,stein_ADJ,1.296050815831405e-06,0.8046218487394958,0.0,0.03883792459964752,1.0,0.3258964028209448,-1.0
182,stedsnaven_ADJ,1.187791718723656e-06,0.13636363636363633,0.6666666666666666,0.02710708975791931,1.0,0.25853901263326406,0.0
183,gjerast_ADJ,2.2659764757042726e-06,0.5803571428571429,1.0,0.06874971091747284,1.0,0.27530787378782406,-0.3333333333333333
184,eiendommelig_ADJ,9.831665927936002e-06,0.6079545454545454,0.6666666666666666,0.0760650634765625,1.0,0.3027492146939039,-1.0
185,skjerpe_ADJ,3.56744992128188e-05,0.6233211233211233,0.3333333333333333,0.31716182827949524,1.0,0.3525459850206971,-1.0
186,udtrykkelig_ADJ,1.2073257665200515e-06,0.6974789915966386,-0.3333333333333333,0.08229732513427734,1.0,0.33660277258604765,0.3333333333333333
187,langt_ADJ,6.12450917893362e-06,0.6258116883116882,0.0,0.15634357929229736,0.3333333333333333,0.2970865508541465,-1.0
188,orang_ADJ,9.23651172855488e-07,0.8933823529411764,0.0,0.04178304970264435,1.0,0.37711675046011806,-0.3333333333333333
189,gjennomførbar_ADJ,9.760945609275274e-06,0.4775273745861981,0.0,0.3050946965813637,-0.3333333333333333,0.3226135219447315,-0.3333333333333333
190,nærme_ADJ,2.1797394416833717e-06,0.8487394957983192,0.0,0.10249872505664825,1.0,0.39523812383413315,-1.0
191,smertelig_ADJ,8.489529992052215e-07,0.8487394957983192,0.0,0.06923322379589081,1.0,0.37670835107564926,-0.3333333333333333
192,innrette_ADJ,5.736331067186055e-06,0.5712669683257919,0.3333333333333333,0.28664105013012886,0.3333333333333333,0.33533295057713985,0.3333333333333333
193,afle_ADJ,9.238380034517325e-07,0.6241515837104072,0.6666666666666666,0.029596194624900818,1.0,0.260737914359197,-0.3333333333333333
194,sokn_ADJ,1.7183873363348884e-06,0.5677655677655677,0.0,0.023206502199172974,1.0,0.26524209503259044,-0.3333333333333333
195,christelig_ADJ,1.0373890635371894e-06,0.7173202614379085,0.3333333333333333,0.0653219074010849,1.0,0.3484625245910138,-0.3333333333333333
