,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
59,fylle_ADJ,3.453300785989507e-05,0.9035087719298246,-0.3333333333333333,0.33101920783519745,-0.3333333333333333,0.30942992866039276,0.3333333333333333
60,st_ADJ,3.15676568733964e-05,0.932748538011696,0.3333333333333333,0.28887104988098145,-0.3333333333333333,0.4472895711660385,1.0
61,løp_ADJ,4.429230636057387e-05,0.7222222222222223,0.3333333333333333,0.316968634724617,0.3333333333333333,0.41802358627319336,0.3333333333333333
62,egentlig_ADJ,9.64945782552499e-05,0.7192460317460317,0.0,0.26658882200717926,-0.3333333333333333,0.33354344964027405,0.3333333333333333
63,grå_ADJ,1.1626601648587259e-05,0.883406432748538,0.0,0.16032759845256805,0.3333333333333333,0.3071557879447937,0.3333333333333333
64,anna_ADJ,2.1813464624869275e-05,0.8656045751633987,0.3333333333333333,0.28224170207977295,0.3333333333333333,0.253914013504982,0.3333333333333333
65,ikkje_ADJ,2.9922637556717766e-05,0.5885989010989011,0.3333333333333333,0.2457176297903061,0.3333333333333333,0.19448283314704895,0.3333333333333333
66,usikker_ADJ,0.00011854802328453645,0.6196581196581197,0.0,0.27111341059207916,0.3333333333333333,0.3213159292936325,0.3333333333333333
67,omtale_ADJ,3.430052998552774e-05,0.5290750915750917,0.0,0.37100691348314285,0.3333333333333333,0.32416804134845734,0.3333333333333333
68,umiddelbar_ADJ,8.554406778418471e-05,0.736842105263158,0.3333333333333333,0.24541008472442627,0.3333333333333333,0.3957499563694,0.3333333333333333
69,streng_ADJ,0.00012653590001584654,0.6307907778496014,0.0,0.2544543147087097,0.3333333333333333,0.25996069610118866,0.3333333333333333
70,gjennomgående_ADJ,8.34182595793352e-05,0.8169934640522876,0.3333333333333333,0.2487083226442337,1.0,0.35185736417770386,1.0
71,åpenbar_ADJ,7.483591660239371e-05,0.7192460317460316,0.0,0.2296261191368103,-0.3333333333333333,0.3114147186279297,1.0
72,vond_ADJ,2.8673879501171962e-05,0.8046218487394958,0.0,0.2674192488193512,0.3333333333333333,0.3388533294200897,1.0
73,statistisk_ADJ,0.0001246006233734654,0.7063933873144399,0.0,0.4142054244875908,1.0,0.4814199432730675,0.3333333333333333
74,finsk_ADJ,4.7791819055449335e-05,0.456959706959707,0.0,0.4551444239914417,-0.3333333333333333,0.3858025372028351,0.3333333333333333
75,kreve_ADJ,3.9016295077920615e-05,0.5363247863247864,-0.3333333333333333,0.30243465304374695,1.0,0.301032230257988,1.0
76,antagelig_ADJ,5.0619488184705196e-05,0.48101459943565217,0.0,0.3012574315071106,-0.3333333333333333,0.40840262174606323,-1.0
