,WORD
282,kollektiv_ADJ
283,kombinere_ADJ
284,komme_ADJ
285,kommersiell_ADJ
286,kommunal_ADJ
287,komplisere_ADJ
288,konkret_ADJ
289,konsentrere_ADJ
290,konstitusjonell_ADJ
291,konsultativ_ADJ
292,kontinuerlig_ADJ
293,kontraherende_ADJ
294,konvensjonell_ADJ
295,koordinere_ADJ
296,kort_ADJ
297,kostbar_ADJ
298,kreve_ADJ
299,kristen_ADJ
300,kulturell_ADJ
301,kund_ADJ
302,kunde_ADJ
303,kunstnerisk_ADJ
304,kvalifisere_ADJ
305,kvalitativ_ADJ
306,kvantitativ_ADJ
307,kvar_ADJ
308,kvinnelig_ADJ
309,lang_ADJ
310,langsiktig_ADJ
311,langsom_ADJ
312,lav_ADJ
313,le_ADJ
314,lede_ADJ
315,ledig_ADJ
316,leng_ADJ
317,lenge_ADJ
318,lig_ADJ
319,lige_ADJ
320,ligge_ADJ
321,lik_ADJ
322,likeverdig_ADJ
323,liknende_ADJ
324,lite_ADJ
325,litra_ADJ
326,litt_ADJ
327,litterær_ADJ
328,ll_ADJ
329,lle_ADJ
330,lokal_ADJ
331,lpd_ADJ
332,lt_ADJ
333,lukke_ADJ
334,lys_ADJ
335,lønnsom_ADJ
336,løp_ADJ
337,løpende_ADJ
338,løs_ADJ
339,maask_ADJ
340,magnetisk_ADJ
341,maksimal_ADJ
342,mange_ADJ
343,mangle_ADJ
344,marin_ADJ
345,markere_ADJ
346,markert_ADJ
347,massiv_ADJ
348,matematisk_ADJ
349,materiell_ADJ
350,matrikulere_ADJ
351,me_ADJ
352,medisinsk_ADJ
353,medmindre_ADJ
354,mekanisk_ADJ
355,menneskelig_ADJ
356,mig_ADJ
357,militær_ADJ
358,mod_ADJ
359,moderat_ADJ
360,mor_ADJ
361,most_ADJ
362,motsatt_ADJ
363,mulig_ADJ
364,muntlig_ADJ
365,musikalsk_ADJ
366,mye_ADJ
367,måtelig_ADJ
368,mørk_ADJ
369,nader_ADJ
370,nal_ADJ
371,nan_ADJ
372,nar_ADJ
373,nasjonal_ADJ
374,naturlig_ADJ
375,naturvitenskapelig_ADJ
376,nedenstående_ADJ
377,nedre_ADJ
378,negativ_ADJ
379,nell_ADJ
380,nemnde_ADJ
381,nevne_ADJ
382,nevneverdig_ADJ
383,nevnt_ADJ
384,nodvendig_ADJ
385,noe_ADJ
386,noko_ADJ
387,nordisk_ADJ
388,nordlig_ADJ
389,nordre_ADJ
390,normal_ADJ
391,norsk_ADJ
392,note_ADJ
393,nuværende_ADJ
394,nv_ADJ
395,nve_ADJ
396,ny_ADJ
397,någjeldende_ADJ
398,nåværende_ADJ
399,nær_ADJ
400,næringsdrivende_ADJ
401,nærliggende_ADJ
402,nærværende_ADJ
403,nødvendig_ADJ
404,nøye_ADJ
405,objektiv_ADJ
406,obligatorisk_ADJ
407,offentlig_ADJ
408,offisiell_ADJ
409,ofte_ADJ
410,og_ADJ
411,ok_ADJ
412,omtale_ADJ
413,omvendt_ADJ
414,oppmerksom_ADJ
415,oppnevne_ADJ
416,opprinnelig_ADJ
417,opptatt_ADJ
418,opptellingsresultåtet_ADJ
419,optimal_ADJ
420,or_ADJ
421,ordinær_ADJ
422,organisasjonsmessig_ADJ
423,organisatorisk_ADJ
424,organisere_ADJ
425,organisk_ADJ
426,orientere_ADJ
427,original_ADJ
428,ortopedisk_ADJ
429,ovennevnt_ADJ
430,ovenstående_ADJ
431,overført_ADJ
432,overta_ADJ
433,overveiende_ADJ
434,ovrig_ADJ
435,parallell_ADJ
436,passe_ADJ
437,pedagogisk_ADJ
438,pen_ADJ
439,permanent_ADJ
440,personlig_ADJ
441,pk_ADJ
442,planlegge_ADJ
443,pliktig_ADJ
444,plutselig_ADJ
445,politisk_ADJ
446,populær_ADJ
447,positiv_ADJ
448,postgymnasial_ADJ
449,prege_ADJ
450,presen_ADJ
451,primitiv_ADJ
452,primær_ADJ
453,prinsipiell_ADJ
454,privat_ADJ
455,pst_ADJ
456,psykiatrisk_ADJ
457,psykisk_ADJ
458,psykologisk_ADJ
459,radikal_ADJ
460,radioaktiv_ADJ
461,rasjonell_ADJ
462,rask_ADJ
463,re_ADJ
464,real_ADJ
465,redusere_ADJ
466,reell_ADJ
467,regelmessig_ADJ
468,regional_ADJ
469,registrere_ADJ
470,regulere_ADJ
471,regulær_ADJ
472,rein_ADJ
473,reise_ADJ
474,relativ_ADJ
475,relevant_ADJ
476,religiøs_ADJ
477,ren_ADJ
478,representativ_ADJ
479,representere_ADJ
480,respektiv_ADJ
481,ret_ADJ
482,rettslig_ADJ
483,rigtig_ADJ
484,rik_ADJ
485,ro_ADJ
486,rr_ADJ
487,rt_ADJ
488,rå_ADJ
