,WORD
271,bekvem_ADJ
272,bekymre_ADJ
273,belast_ADJ
274,belaste_ADJ
275,bele_ADJ
276,belgisk_ADJ
277,beliggende_ADJ
278,bell_ADJ
279,belys_ADJ
280,belyse_ADJ
281,belyst_ADJ
282,beløp_ADJ
283,beløpsmessig_ADJ
284,bemerke_ADJ
285,bemyndige_ADJ
286,benytt_ADJ
287,benytte_ADJ
288,bera_ADJ
289,bere_ADJ
290,beredskapsmessig_ADJ
291,beredt_ADJ
292,beregne_ADJ
293,beregnet_ADJ
294,beregningsmessig_ADJ
295,berettig_ADJ
296,berettige_ADJ
297,berettiget_ADJ
298,berg_ADJ
299,bergverk_ADJ
300,bero_ADJ
301,beroende_ADJ
302,berolige_ADJ
303,berre_ADJ
304,berøre_ADJ
305,beskjeden_ADJ
306,beskjedet_ADJ
307,beskjedne_ADJ
308,beskjeftige_ADJ
309,beskreven_ADJ
310,beskrevne_ADJ
311,beskrive_ADJ
312,beskrivende_ADJ
313,beskytte_ADJ
314,beslekte_ADJ
315,beslut_ADJ
316,beslutningsdyktig_ADJ
317,beslutte_ADJ
318,bestandig_ADJ
319,besteme_ADJ
320,bestemme_ADJ
321,bestemmende_ADJ
322,bestemte_ADJ
323,bestille_ADJ
324,bestå_ADJ
325,besvare_ADJ
326,besvart_ADJ
327,besøk_ADJ
328,besøke_ADJ
329,betale_ADJ
330,betegne_ADJ
331,betegnende_ADJ
332,betenke_ADJ
333,betenkelig_ADJ
334,betinge_ADJ
335,betjene_ADJ
336,betjent_ADJ
337,betong_ADJ
338,betra_ADJ
339,betrakte_ADJ
340,betraktelig_ADJ
341,betre_ADJ
342,betryggende_ADJ
343,bety_ADJ
344,betydningsfull_ADJ
345,bevare_ADJ
346,bevart_ADJ
347,bevegelig_ADJ
348,bevilge_ADJ
349,bevilgende_ADJ
350,bevise_ADJ
351,bevisst_ADJ
352,bevisstløs_ADJ
353,bibliografisk_ADJ
354,bibliotek_ADJ
355,bie_ADJ
356,bilateral_ADJ
357,bilde_ADJ
358,bindande_ADJ
359,binde_ADJ
360,biografisk_ADJ
361,biokjemisk_ADJ
362,biologisk_ADJ
363,biomedisinsk_ADJ
364,birgitte_ADJ
365,bitter_ADJ
366,bl_ADJ
367,blad_ADJ
368,blande_ADJ
369,blank_ADJ
370,blev_ADJ
371,bli_ADJ
372,blid_ADJ
373,blind_ADJ
374,blinde_ADJ
375,blive_ADJ
376,blivit_ADJ
377,blott_ADJ
378,blå_ADJ
379,bløt_ADJ
380,bo_ADJ
381,bokføre_ADJ
382,bokført_ADJ
383,boklig_ADJ
384,bokstav_ADJ
385,bokstavelig_ADJ
386,bolig_ADJ
387,bond_ADJ
388,bonde_ADJ
389,borgerlig_ADJ
390,bortfal_ADJ
391,bortse_ADJ
392,bortsett_ADJ
393,bosatt_ADJ
394,bosette_ADJ
395,bostedsløs_ADJ
396,botanisk_ADJ
397,brake_ADJ
398,brakk_ADJ
399,brandt_ADJ
400,brannfarlig_ADJ
401,brannteknisk_ADJ
402,bred_ADJ
403,bredde_ADJ
404,brede_ADJ
405,brei_ADJ
406,bren_ADJ
407,brennbar_ADJ
408,brenne_ADJ
409,brev_ADJ
410,bringe_ADJ
411,britisk_ADJ
412,bro_ADJ
413,bror_ADJ
414,bru_ADJ
415,brug_ADJ
416,brugt_ADJ
417,bruk_ADJ
418,brukbar_ADJ
419,brukbare_ADJ
420,bruke_ADJ
421,brukerorientere_ADJ
422,brukiste_ADJ
423,bruksberettiget_ADJ
424,bruksmessig_ADJ
425,bruksrett_ADJ
426,brukt_ADJ
427,brun_ADJ
428,brutal_ADJ
429,brå_ADJ
430,budsjett_ADJ
431,budsjettere_ADJ
432,budsjettmessig_ADJ
433,bund_ADJ
434,bundet_ADJ
435,by_ADJ
436,bygg_ADJ
437,bygge_ADJ
438,byggeteknisk_ADJ
439,byggjiste_ADJ
440,bygningsmessig_ADJ
441,bygningsteknisk_ADJ
442,bymessig_ADJ
443,bynær_ADJ
444,byrdefull_ADJ
445,bære_ADJ
446,bølge_ADJ
447,børsnotere_ADJ
448,bøye_ADJ
449,cd_ADJ
450,cell_ADJ
451,cent_ADJ
452,central_ADJ
453,cerebral_ADJ
454,cg_ADJ
455,chang_ADJ
456,civil_ADJ
457,cl_ADJ
458,cm_ADJ
459,complete_ADJ
460,considerabel_ADJ
461,constant_ADJ
462,contac_ADJ
463,content_ADJ
464,dag_ADJ
465,dagleg_ADJ
466,daglig_ADJ
467,dagligdags_ADJ
468,dagsaktuell_ADJ
469,dal_ADJ
470,dann_ADJ
471,danne_ADJ
472,dannet_ADJ
473,dansk_ADJ
474,danske_ADJ
475,datateknisk_ADJ
476,datere_ADJ
477,daværende_ADJ
478,defekt_ADJ
479,definere_ADJ
480,definisjonsmessig_ADJ
481,definitiv_ADJ
482,deichmansk_ADJ
483,deichmanske_ADJ
484,deire_ADJ
485,dekar_ADJ
486,dekjære_ADJ
487,dekk_ADJ
488,dekke_ADJ
489,dekkende_ADJ
490,deklaratorisk_ADJ
491,dekt_ADJ
492,del_ADJ
493,delaktig_ADJ
494,dele_ADJ
495,delegere_ADJ
496,delig_ADJ
497,deliste_ADJ
498,delt_ADJ
499,deltagende_ADJ
500,deltakende_ADJ
501,deltidsansatt_ADJ
502,delvis_ADJ
503,demografisk_ADJ
504,demokratisk_ADJ
505,dempe_ADJ
506,den_ADJ
507,dende_ADJ
508,departemental_ADJ
509,deponere_ADJ
510,der_ADJ
511,dernest_ADJ
512,des_ADJ
513,desentralisere_ADJ
514,deskriptiv_ADJ
515,desse_ADJ
516,destruktiv_ADJ
517,detaljere_ADJ
518,detaljert_ADJ
519,dett_ADJ
520,dette_ADJ
521,dg_ADJ
522,diagnostisk_ADJ
523,didaktisk_ADJ
524,die_ADJ
525,differen_ADJ
526,differensiere_ADJ
527,differensiert_ADJ
528,different_ADJ
529,difficule_ADJ
530,diffus_ADJ
531,diffuse_ADJ
532,dig_ADJ
533,digital_ADJ
534,dimensjonere_ADJ
535,dimensjonerende_ADJ
536,direc_ADJ
537,direkte_ADJ
538,direktiv_ADJ
539,direktorat_ADJ
540,disaggregere_ADJ
541,disiplinere_ADJ
542,disiplinær_ADJ
543,disk_ADJ
544,diskriminere_ADJ
545,diskriminerende_ADJ
546,diskutere_ADJ
547,disponere_ADJ
548,disponert_ADJ
549,disponibel_ADJ
550,disponible_ADJ
551,disponibli_ADJ
552,distriktspolitisk_ADJ
553,divergerende_ADJ
554,diverse_ADJ
555,dividende_ADJ
556,dobbel_ADJ
557,dobbele_ADJ
558,dobbelt_ADJ
559,doble_ADJ
560,dock_ADJ
561,dominerande_ADJ
562,dominere_ADJ
563,dramatisk_ADJ
564,dre_ADJ
565,drepe_ADJ
566,dreven_ADJ
567,driftsmessig_ADJ
568,driftsøkonomisk_ADJ
569,drive_ADJ
570,drivende_ADJ
571,drivverdig_ADJ
572,drøfte_ADJ
573,drøftiste_ADJ
574,dum_ADJ
575,dvs_ADJ
576,dybde_ADJ
577,dyp_ADJ
578,dypereliggende_ADJ
579,dyptgripende_ADJ
580,dyptgående_ADJ
581,dyr_ADJ
582,dyre_ADJ
583,dyrkbar_ADJ
584,dyrke_ADJ
585,dyster_ADJ
586,då_ADJ
587,dårlig_ADJ
588,dø_ADJ
589,død_ADJ
590,døde_ADJ
591,dødfødt_ADJ
592,dømme_ADJ
593,døv_ADJ
594,edel_ADJ
595,ef_ADJ
596,effect_ADJ
597,effektiv_ADJ
598,egen_ADJ
599,egenhendig_ADJ
600,egenkapital_ADJ
601,egentlig_ADJ
602,egne_ADJ
603,egnet_ADJ
604,eie_ADJ
605,eiendommelig_ADJ
606,eig_ADJ
607,eige_ADJ
608,eigen_ADJ
609,ein_ADJ
610,einast_ADJ
611,einig_ADJ
612,einsidig_ADJ
613,einskild_ADJ
614,einskilde_ADJ
615,eit_ADJ
616,eitt_ADJ
617,ekonomisk_ADJ
618,eksakt_ADJ
619,eksemplar_ADJ
620,eksepsjonell_ADJ
621,eksister_ADJ
622,eksisterande_ADJ
623,eksistere_ADJ
624,ekskl_ADJ
625,eksklusiv_ADJ
626,ekspanderende_ADJ
627,ekspansiv_ADJ
628,eksperimentell_ADJ
629,eksplosiv_ADJ
630,eksponere_ADJ
631,eksportere_ADJ
632,eksportfremmende_ADJ
633,ekstensiv_ADJ
634,ekstern_ADJ
635,ekstraordinær_ADJ
636,ekstraordinære_ADJ
637,ekstrem_ADJ
638,ektefell_ADJ
639,ektefelle_ADJ
640,ektefelles_ADJ
641,ekteskapelig_ADJ
642,el_ADJ
643,elastisk_ADJ
644,eldgammel_ADJ
645,eldre_ADJ
646,ele_ADJ
647,elektrisk_ADJ
648,elektro_ADJ
649,elektrokjemisk_ADJ
650,elektromagnetisk_ADJ
651,elektronisk_ADJ
652,elektroteknisk_ADJ
653,elementær_ADJ
654,elev_ADJ
655,elig_ADJ
656,ell_ADJ
