,WORD,60-70,70-80,80-90,90-00
299,energetic_ADJ,0.33612537384033203,0.25211483240127563,0.2781871557235718,0.292280375957489
300,handy_ADJ,0.4454116225242615,0.3437843322753906,0.3916298747062683,0.3009830117225647
301,open_ADJ,0.18420958518981934,0.2186254858970642,0.22578203678131104,0.2420285940170288
302,hearty_ADJ,0.3785250782966614,0.4654234051704407,0.44232428073883057,0.36580002307891846
303,proud_ADJ,0.24189019203186035,0.2849968671798706,0.28108280897140503,0.26345980167388916
304,heavier_ADJ,0.3742138147354126,0.431746244430542,0.5493468940258026,0.6756598949432373
305,domestic_ADJ,0.2852672338485718,0.2827872633934021,0.4667304754257202,0.4523928761482239
306,antique_ADJ,0.2652505040168762,0.2851330637931824,0.23588496446609497,0.20475459098815918
307,slim_ADJ,0.27067244052886963,0.2421104907989502,0.21169596910476685,0.2337963581085205
308,tiny_ADJ,0.2159041166305542,0.20339953899383545,0.24322974681854248,0.22226589918136597
309,imaginary_ADJ,0.33909422159194946,0.4187357425689697,0.4573260545730591,0.4452463984489441
310,realistic_ADJ,0.214677631855011,0.2397305965423584,0.27407652139663696,0.2734759449958801
311,disgusted_ADJ,0.28827470541000366,0.2742021083831787,0.21564894914627075,0.33153122663497925
312,imaginative_ADJ,0.25087547302246094,0.28418564796447754,0.3197029232978821,0.29760944843292236
313,vietnamese_ADJ,0.3128517270088196,0.23355364799499512,0.40396732091903687,0.354391872882843
314,competent_ADJ,0.19735217094421387,0.2328805923461914,0.2269749641418457,0.19855642318725586
315,pale_ADJ,0.1644098162651062,0.18139272928237915,0.19726777076721191,0.2504974603652954
316,healthy_ADJ,0.2322443127632141,0.27565789222717285,0.28332728147506714,0.2627861499786377
317,handsome_ADJ,0.19420242309570312,0.22667533159255981,0.21158760786056519,0.22554439306259155
318,intellectual_ADJ,0.2587856650352478,0.27743232250213623,0.2749177813529968,0.3009425401687622
319,ideological_ADJ,0.2262691855430603,0.2250855565071106,0.19789481163024902,0.20147472620010376
320,northern_ADJ,0.19593298435211182,0.24627751111984253,0.2547851800918579,0.28091031312942505
321,fundamental_ADJ,0.20477843284606934,0.2046934962272644,0.18383103609085083,0.17717444896697998
322,portable_ADJ,0.2167688012123108,0.17754483222961426,0.18673527240753174,0.21457332372665405
323,keen_ADJ,0.24227070808410645,0.2829554080963135,0.23700904846191406,0.2315918207168579
324,outraged_ADJ,0.34678250551223755,0.4003222584724426,0.3581473231315613,0.38294440507888794
325,outrageous_ADJ,0.3277685046195984,0.31247544288635254,0.32342034578323364,0.28866612911224365
326,dry_ADJ,0.2706470489501953,0.26490068435668945,0.25822335481643677,0.26316767930984497
327,imperial_ADJ,0.34332865476608276,0.3066970705986023,0.32478809356689453,0.3071634769439697
328,other_ADJ,0.12304937839508057,0.17319875955581665,0.16450905799865723,0.18012851476669312
329,dirty_ADJ,0.2949824929237366,0.31637662649154663,0.32122504711151123,0.28079962730407715
330,renewed_ADJ,0.18161368370056152,0.18399572372436523,0.22318410873413086,0.23064708709716797
331,reminiscent_ADJ,0.3165472149848938,0.28516602516174316,0.3445948362350464,0.39388078451156616
332,wide_ADJ,0.2550485134124756,0.28418684005737305,0.24092334508895874,0.236328125
333,exotic_ADJ,0.23666036128997803,0.197826087474823,0.21787434816360474,0.21256738901138306
334,sudden_ADJ,0.17578613758087158,0.22011888027191162,0.18101400136947632,0.17223966121673584
335,international_ADJ,0.28765177726745605,0.2883138060569763,0.33543717861175537,0.3145870566368103
336,marvelous_ADJ,0.3008466958999634,0.2674769163131714,0.32195359468460083,0.3126264214515686
337,sticky_ADJ,0.21232765913009644,0.2636813521385193,0.2330499291419983,0.18996232748031616
338,gentle_ADJ,0.2547968029975891,0.22156208753585815,0.23178797960281372,0.26242607831954956
339,famous_ADJ,0.21235734224319458,0.24905723333358765,0.2655113935470581,0.3086332678794861
340,unnecessary_ADJ,0.21160775423049927,0.24893081188201904,0.23412591218948364,0.23651999235153198
341,specific_ADJ,0.22440171241760254,0.24349534511566162,0.22715848684310913,0.23458147048950195
342,terrifying_ADJ,0.26768773794174194,0.29413914680480957,0.3715553283691406,0.2634734511375427
343,apt_ADJ,0.36071258783340454,0.35677480697631836,0.39210307598114014,0.3824707865715027
344,necessary_ADJ,0.2149263620376587,0.235495924949646,0.28608882427215576,0.2691536545753479
345,lively_ADJ,0.2602471709251404,0.31407630443573,0.29800623655319214,0.27889394760131836
346,vital_ADJ,0.24861043691635132,0.2652660608291626,0.27913355827331543,0.2648282051086426
347,radical_ADJ,0.2849538326263428,0.2761150002479553,0.2702640891075134,0.24852871894836426
348,late_ADJ,0.2193639874458313,0.22387629747390747,0.240284264087677,0.3085439205169678
349,visible_ADJ,0.2186356782913208,0.2155061960220337,0.22343075275421143,0.2081829309463501
350,tricky_ADJ,0.41330212354660034,0.40793871879577637,0.39107662439346313,0.37006354331970215
351,frail_ADJ,0.2347332239151001,0.2894461750984192,0.3640466332435608,0.3132449984550476
352,marine_ADJ,0.3395652770996094,0.3202049136161804,0.3866308927536011,0.2689363360404968
353,jolly_ADJ,0.5231015980243683,0.6150442361831665,0.610896497964859,0.5986536741256714
354,colorful_ADJ,0.2627542018890381,0.29278916120529175,0.24244946241378784,0.19208484888076782
355,eastern_ADJ,0.2660296559333801,0.33778494596481323,0.36616820096969604,0.32821565866470337
356,young_ADJ,0.1925199031829834,0.22877085208892822,0.294153094291687,0.2631778120994568
357,armed_ADJ,0.2265055775642395,0.2145709991455078,0.2144414782524109,0.20532959699630737
358,democratic_ADJ,0.2525750994682312,0.26551932096481323,0.2836754322052002,0.2472129464149475
359,excessive_ADJ,0.18722325563430786,0.19623231887817383,0.1956934928894043,0.2422676682472229
360,casual_ADJ,0.24562138319015503,0.25632667541503906,0.2708778977394104,0.29390132427215576
361,legislative_ADJ,0.22325164079666138,0.2070428729057312,0.29095613956451416,0.25884658098220825
362,subtle_ADJ,0.18394309282302856,0.2135869860649109,0.22257912158966064,0.19154149293899536
363,insane_ADJ,0.3396863341331482,0.3712922930717468,0.37670838832855225,0.48568230867385864
364,comfortable_ADJ,0.1597055196762085,0.21517479419708252,0.1780375838279724,0.18846935033798218
365,acute_ADJ,0.18181002140045166,0.16643071174621582,0.16655594110488892,0.17822003364562988
366,influential_ADJ,0.1851016879081726,0.19635546207427979,0.18492865562438965,0.17312371730804443
367,tougher_ADJ,0.37950098514556885,0.38928520679473877,0.3327014446258545,0.26547032594680786
368,profitable_ADJ,0.17407763004302979,0.18071651458740234,0.21620124578475952,0.22446447610855103
369,voluntary_ADJ,0.22940707206726074,0.26072925329208374,0.2099071741104126,0.3044760823249817
370,helpful_ADJ,0.26696014404296875,0.23814254999160767,0.24590831995010376,0.2549704909324646
371,solemn_ADJ,0.2829166054725647,0.27423959970474243,0.27287667989730835,0.3198082447052002
372,gothic_ADJ,0.16662651300430298,0.21279585361480713,0.1693429946899414,0.18451035022735596
373,bureaucratic_ADJ,0.28549128770828247,0.2423686385154724,0.2423071265220642,0.3046213984489441
374,stable_ADJ,0.25150585174560547,0.2497185468673706,0.24628353118896484,0.2652871012687683
375,prospective_ADJ,0.2567123770713806,0.28576016426086426,0.23385697603225708,0.27159595489501953
376,ambitious_ADJ,0.24243474006652832,0.25485706329345703,0.26670098304748535,0.27364635467529297
377,fiery_ADJ,0.3379474878311157,0.30573219060897827,0.31195753812789917,0.3097735047340393
378,ideal_ADJ,0.3372187614440918,0.3404456377029419,0.307567298412323,0.3497040867805481
379,fastest_ADJ,0.4393976330757141,0.3868868947029114,0.35747361183166504,0.27090001106262207
380,complex_ADJ,0.2408931851387024,0.23369503021240234,0.2324925661087036,0.23898643255233765
381,newest_ADJ,0.4385609030723572,0.5840772092342377,0.426685631275177,0.3371915817260742
382,acceptable_ADJ,0.21305817365646362,0.24937772750854492,0.2697522044181824,0.2706625461578369
383,identical_ADJ,0.29561299085617065,0.2632465958595276,0.26611095666885376,0.21075737476348877
384,musical_ADJ,0.2390153408050537,0.2627184987068176,0.30492889881134033,0.3118138909339905
385,oval_ADJ,0.23043006658554077,0.24217617511749268,0.2589726448059082,0.2981955409049988
386,impossible_ADJ,0.21368831396102905,0.22525453567504883,0.2261757254600525,0.2520953416824341
387,early_ADJ,0.1751580834388733,0.21149027347564697,0.2722339630126953,0.28271985054016113
388,hopeful_ADJ,0.28000569343566895,0.3312358856201172,0.35720396041870117,0.29518890380859375
389,useful_ADJ,0.22414380311965942,0.23651987314224243,0.22667264938354492,0.22725141048431396
390,blue_ADJ,0.28615111112594604,0.2899754047393799,0.29633229970932007,0.3398914337158203
391,rich_ADJ,0.2855490446090698,0.30985671281814575,0.2889708876609802,0.30624687671661377
392,spiritual_ADJ,0.2231379747390747,0.22605663537979126,0.26564890146255493,0.2471124529838562
393,barren_ADJ,0.32206785678863525,0.2799004316329956,0.2379332184791565,0.22103434801101685
394,logical_ADJ,0.20587491989135742,0.2343781590461731,0.2420107126235962,0.25541311502456665
395,super_ADJ,0.5142882466316223,0.5552811920642853,0.5050587058067322,0.4909205436706543
396,risky_ADJ,0.2900000810623169,0.2634074091911316,0.2548105716705322,0.3023551106452942
397,prudent_ADJ,0.34192925691604614,0.2926550507545471,0.3683386445045471,0.3626561164855957
398,continuous_ADJ,0.3028106689453125,0.32146942615509033,0.307053804397583,0.3432098627090454
399,smallest_ADJ,0.5268308520317078,0.5790351927280426,0.46013450622558594,0.7011629939079285
400,federal_ADJ,0.2957354784011841,0.342893123626709,0.29687732458114624,0.2894347906112671
401,fantastic_ADJ,0.2875068783760071,0.31064051389694214,0.3674141764640808,0.38977062702178955
402,adjacent_ADJ,0.26381176710128784,0.2066391110420227,0.19767272472381592,0.20366370677947998
403,foreign_ADJ,0.2631908655166626,0.3062494397163391,0.34804606437683105,0.37035173177719116
404,hollow_ADJ,0.23463112115859985,0.2901843190193176,0.2729406952857971,0.2974441647529602
405,transparent_ADJ,0.1697392463684082,0.1929963231086731,0.1935930848121643,0.23234570026397705
406,feeble_ADJ,0.4144518971443176,0.36420339345932007,0.36808013916015625,0.4104727506637573
407,youthful_ADJ,0.2946873903274536,0.3056364059448242,0.2652636766433716,0.25115156173706055
408,entire_ADJ,0.18067234754562378,0.24104619026184082,0.26933664083480835,0.2125988006591797
409,bankrupt_ADJ,0.49523574113845825,0.44578731060028076,0.4376479983329773,0.3509141802787781
410,dear_ADJ,0.3139348030090332,0.29961705207824707,0.3311930298805237,0.32711297273635864
411,distinctive_ADJ,0.23097610473632812,0.2137153148651123,0.22615736722946167,0.229819655418396
412,rocky_ADJ,0.15733939409255981,0.20879006385803223,0.23587477207183838,0.21751785278320312
413,safer_ADJ,0.4549862742424011,0.3045427203178406,0.4060308337211609,0.3001396656036377
414,indifferent_ADJ,0.28606247901916504,0.26387470960617065,0.3751509189605713,0.3236812949180603
415,triumphant_ADJ,0.3849165439605713,0.36987513303756714,0.3950495719909668,0.4264574646949768
416,erotic_ADJ,0.2669462561607361,0.3094073534011841,0.3030849099159241,0.27462291717529297
417,corporate_ADJ,0.24790465831756592,0.3302866220474243,0.4037466049194336,0.3339031934738159
418,genetic_ADJ,0.1701318621635437,0.1795704960823059,0.24682080745697021,0.23544156551361084
419,significant_ADJ,0.1889321208000183,0.20034807920455933,0.1981370449066162,0.2075226902961731
420,foremost_ADJ,0.2972862720489502,0.2897011637687683,0.3065221309661865,0.2768033742904663
421,wary_ADJ,0.30963999032974243,0.3162991404533386,0.34113216400146484,0.3595096468925476
422,bigger_ADJ,0.5637844800949097,0.48948049545288086,0.5439963638782501,0.4315614700317383
423,everyday_ADJ,0.21623855829238892,0.22576242685317993,0.2956457734107971,0.242792010307312
424,excited_ADJ,0.1702079176902771,0.18414539098739624,0.19627803564071655,0.2773345708847046
425,exact_ADJ,0.21785372495651245,0.2196124792098999,0.27199786901474,0.257243812084198
426,architectural_ADJ,0.23441892862319946,0.27968698740005493,0.25573521852493286,0.2528606653213501
427,capitalist_ADJ,0.2146252989768982,0.23274165391921997,0.24026256799697876,0.2843150496482849
428,civic_ADJ,0.2568783760070801,0.2733275294303894,0.295853853225708,0.24771630764007568
429,romantic_ADJ,0.20740747451782227,0.23982369899749756,0.25789713859558105,0.2949439287185669
430,preliminary_ADJ,0.19369548559188843,0.19998639822006226,0.19061005115509033,0.16471225023269653
431,main_ADJ,0.21245700120925903,0.2462618350982666,0.22749096155166626,0.25610029697418213
432,old_ADJ,0.1253795623779297,0.17776554822921753,0.18266159296035767,0.20780980587005615
433,eligible_ADJ,0.2148512601852417,0.2302348017692566,0.22926342487335205,0.24874693155288696
434,dense_ADJ,0.24987685680389404,0.25158166885375977,0.23217958211898804,0.2196771502494812
435,presidential_ADJ,0.2520371079444885,0.2962394952774048,0.35425347089767456,0.2898867130279541
436,sinister_ADJ,0.3704732060432434,0.34785670042037964,0.3297509551048279,0.351664662361145
437,partial_ADJ,0.27494168281555176,0.31725168228149414,0.36973893642425537,0.3069566488265991
438,absurd_ADJ,0.2505624294281006,0.303469181060791,0.308552086353302,0.29950958490371704
439,commonplace_ADJ,0.312339186668396,0.34214526414871216,0.28561514616012573,0.3643231987953186
440,sweet_ADJ,0.21582943201065063,0.2123321294784546,0.2396119236946106,0.2420978546142578
441,bare_ADJ,0.23723047971725464,0.24025958776474,0.26540857553482056,0.2670077681541443
442,unique_ADJ,0.3039103150367737,0.2892254590988159,0.2797713279724121,0.25065064430236816
443,rotten_ADJ,0.2809164524078369,0.3040972948074341,0.3613153100013733,0.31451594829559326
444,sterile_ADJ,0.45040953159332275,0.4012777805328369,0.3646281957626343,0.34089195728302
445,grateful_ADJ,0.29603511095046997,0.338667094707489,0.33510828018188477,0.2616463303565979
446,female_ADJ,0.2772737741470337,0.3157026767730713,0.25634264945983887,0.2997138500213623
447,wise_ADJ,0.2683335542678833,0.24833571910858154,0.3404521346092224,0.3201025128364563
448,desirable_ADJ,0.2074790596961975,0.2602633237838745,0.23294365406036377,0.23124396800994873
449,lower_ADJ,0.3290995955467224,0.30543071031570435,0.284759521484375,0.24459362030029297
450,somber_ADJ,0.27942103147506714,0.25225895643234253,0.2593439817428589,0.2638591527938843
451,poetic_ADJ,0.27692967653274536,0.19457972049713135,0.22835105657577515,0.26939111948013306
452,abundant_ADJ,0.2533721923828125,0.23832166194915771,0.3006178140640259,0.205452561378479
453,attractive_ADJ,0.20040678977966309,0.1804181933403015,0.2173609733581543,0.2046639323234558
454,conservative_ADJ,0.25051671266555786,0.28924137353897095,0.2169513702392578,0.22628897428512573
455,independent_ADJ,0.3199642300605774,0.2793727517127991,0.3465043306350708,0.34122681617736816
456,sheer_ADJ,0.2050822377204895,0.23630762100219727,0.2362431287765503,0.261584997177124
457,impatient_ADJ,0.246817946434021,0.23263269662857056,0.23140841722488403,0.2601128816604614
458,turkish_ADJ,0.2684539556503296,0.2620529532432556,0.3567209839820862,0.33823448419570923
459,chemical_ADJ,0.2678709626197815,0.27703821659088135,0.2757073640823364,0.28917044401168823
460,striped_ADJ,0.18761968612670898,0.26298952102661133,0.27334851026535034,0.1958433985710144
461,stout_ADJ,0.2775501012802124,0.22449249029159546,0.26513397693634033,0.21826428174972534
462,bulky_ADJ,0.273902952671051,0.27355021238327026,0.24104833602905273,0.21957558393478394
463,obvious_ADJ,0.22379523515701294,0.27599895000457764,0.30293792486190796,0.285811185836792
464,afraid_ADJ,0.3228968381881714,0.3725551962852478,0.3207232356071472,0.33587783575057983
465,juvenile_ADJ,0.3170391917228699,0.35271167755126953,0.35875529050827026,0.3284228444099426
466,separate_ADJ,0.21677225828170776,0.23399090766906738,0.2328197956085205,0.23721903562545776
467,russian_ADJ,0.260284960269928,0.3502364158630371,0.3816158175468445,0.3156493902206421
468,prosperous_ADJ,0.21622544527053833,0.2546703815460205,0.21429049968719482,0.17623203992843628
469,occasional_ADJ,0.26397061347961426,0.2714553475379944,0.28675347566604614,0.26090800762176514
470,lunar_ADJ,0.2253602147102356,0.41442954540252686,0.3020275831222534,0.369839072227478
471,conspicuous_ADJ,0.285239577293396,0.30169355869293213,0.36931777000427246,0.3589581847190857
472,uneasy_ADJ,0.24413222074508667,0.2516595125198364,0.23906105756759644,0.24278688430786133
473,essential_ADJ,0.2783268094062805,0.24238717555999756,0.26731401681900024,0.26011210680007935
474,airborne_ADJ,0.5595018863677979,0.6996127665042877,0.47141385078430176,0.5104134380817413
475,implicit_ADJ,0.3105013370513916,0.3308534622192383,0.2737986445426941,0.3003461956977844
476,valid_ADJ,0.21969658136367798,0.19643551111221313,0.25269240140914917,0.24831753969192505
477,fair_ADJ,0.3035620450973511,0.29862821102142334,0.3072894811630249,0.33537209033966064
478,daily_ADJ,0.30053794384002686,0.26237308979034424,0.30670005083084106,0.33037078380584717
479,exquisite_ADJ,0.21295899152755737,0.2290676236152649,0.2559964656829834,0.26120680570602417
480,strongest_ADJ,0.676196426153183,0.47228026390075684,0.5027468204498291,0.6695406138896942
481,faithful_ADJ,0.261063814163208,0.30668777227401733,0.37047022581100464,0.3746957778930664
482,public_ADJ,0.20533829927444458,0.2642887234687805,0.3003327250480652,0.25970011949539185
483,narrow_ADJ,0.18220794200897217,0.20260441303253174,0.22074180841445923,0.21120524406433105
484,spanish_ADJ,0.2742941379547119,0.3315122127532959,0.24675583839416504,0.3188514709472656
485,correct_ADJ,0.2860514521598816,0.27535927295684814,0.29048579931259155,0.3382871747016907
486,ironic_ADJ,0.3350380063056946,0.28225064277648926,0.26517122983932495,0.24846529960632324
487,pink_ADJ,0.19028156995773315,0.1724916696548462,0.21677690744400024,0.2601138949394226
488,educational_ADJ,0.2323339581489563,0.23457598686218262,0.27549099922180176,0.2282310128211975
489,chaotic_ADJ,0.3397265672683716,0.4384404420852661,0.33763206005096436,0.2969934940338135
490,furious_ADJ,0.3785289525985718,0.39614033699035645,0.38214099407196045,0.3363836407661438
491,skinny_ADJ,0.24897712469100952,0.30336326360702515,0.24811363220214844,0.23157691955566406
492,inc_ADJ,0.33951252698898315,0.2336217164993286,0.28886330127716064,0.242192804813385
493,weaker_ADJ,0.3936994671821594,0.41442805528640747,0.39223289489746094,0.4029528498649597
494,militant_ADJ,0.20032387971878052,0.21474945545196533,0.22951894998550415,0.23509865999221802
495,weird_ADJ,0.3145647644996643,0.2863891124725342,0.3330710530281067,0.24990814924240112
496,untouched_ADJ,0.44415485858917236,0.38018667697906494,0.607643336057663,0.55330690741539
497,cautious_ADJ,0.26452916860580444,0.2834506034851074,0.30882173776626587,0.27227717638015747
498,sorry_ADJ,0.25968241691589355,0.308627188205719,0.29609352350234985,0.2827855348587036
499,warmer_ADJ,0.4785569906234741,0.5619580447673798,0.5946401655673981,0.49518758058547974
500,inferior_ADJ,0.32324928045272827,0.33058446645736694,0.30637359619140625,0.31921613216400146
501,weak_ADJ,0.25723379850387573,0.29035741090774536,0.26441049575805664,0.3118184804916382
502,intricate_ADJ,0.18948137760162354,0.2143714427947998,0.22906506061553955,0.20000237226486206
503,damned_ADJ,0.29686248302459717,0.3403469920158386,0.3292120099067688,0.3930049538612366
504,hungry_ADJ,0.2465948462486267,0.2761613130569458,0.27347975969314575,0.24061334133148193
505,high_ADJ,0.1496659517288208,0.17861831188201904,0.18831169605255127,0.18481868505477905
506,immune_ADJ,0.35417473316192627,0.3149428963661194,0.24429595470428467,0.24032235145568848
507,arrogant_ADJ,0.29622024297714233,0.2817203402519226,0.24221724271774292,0.2780213952064514
508,cute_ADJ,0.192782461643219,0.23674291372299194,0.21347063779830933,0.21197187900543213
509,sure_ADJ,0.2404567003250122,0.26253700256347656,0.2537269592285156,0.2384014129638672
510,double_ADJ,0.35146844387054443,0.34502798318862915,0.35796791315078735,0.37105029821395874
511,frozen_ADJ,0.23768478631973267,0.2549431324005127,0.2529871463775635,0.2391011118888855
512,unconscious_ADJ,0.31950944662094116,0.34356433153152466,0.26985758543014526,0.2996807098388672
513,religious_ADJ,0.26098328828811646,0.2866852879524231,0.29783666133880615,0.2786649465560913
514,complicated_ADJ,0.19585436582565308,0.1796216368675232,0.22350239753723145,0.18926262855529785
515,intimate_ADJ,0.21918338537216187,0.2533235549926758,0.2480635643005371,0.24376600980758667
516,delicious_ADJ,0.23987555503845215,0.2561272978782654,0.25628143548965454,0.20143914222717285
517,crowded_ADJ,0.17578238248825073,0.18575191497802734,0.21648848056793213,0.202808678150177
518,fake_ADJ,0.5047239363193512,0.40561920404434204,0.4526498317718506,0.36391621828079224
519,technological_ADJ,0.1996833086013794,0.2537490725517273,0.24432969093322754,0.2331688404083252
520,susceptible_ADJ,0.18218833208084106,0.2002812623977661,0.20209568738937378,0.20376282930374146
521,hard_ADJ,0.19822406768798828,0.23416095972061157,0.24875444173812866,0.24152016639709473
522,difficult_ADJ,0.20418328046798706,0.23133152723312378,0.2225368618965149,0.21444791555404663
523,neutral_ADJ,0.3555697798728943,0.3910502791404724,0.3775961995124817,0.318153977394104
524,deliberate_ADJ,0.24996346235275269,0.2629256248474121,0.2866585850715637,0.24710464477539062
525,wooden_ADJ,0.16867750883102417,0.1888279914855957,0.2007690668106079,0.18408823013305664
526,unreasonable_ADJ,0.25291627645492554,0.29166173934936523,0.3193609118461609,0.23894882202148438
527,psychological_ADJ,0.22923964262008667,0.20998042821884155,0.2755401134490967,0.26362890005111694
528,solid_ADJ,0.23407363891601562,0.2925393581390381,0.34029287099838257,0.3179488182067871
529,brisk_ADJ,0.3553125262260437,0.3296533226966858,0.3422294855117798,0.27405112981796265
530,conscious_ADJ,0.2620653510093689,0.2826061248779297,0.2673959732055664,0.2537474036216736
531,brown_ADJ,0.2292497158050537,0.2550625205039978,0.28868550062179565,0.3409835696220398
532,naive_ADJ,0.2149801254272461,0.23771005868911743,0.26917755603790283,0.2978495955467224
533,new_ADJ,0.14149367809295654,0.2026834487915039,0.1964583396911621,0.21124422550201416
534,aged_ADJ,0.20494747161865234,0.23810166120529175,0.2659396529197693,0.23048895597457886
535,psychic_ADJ,0.3362066149711609,0.34937912225723267,0.40277546644210815,0.3639620542526245
536,bitter_ADJ,0.2645787000656128,0.26795560121536255,0.2349451780319214,0.22083395719528198
537,agricultural_ADJ,0.22694265842437744,0.2291724681854248,0.27431315183639526,0.2152743935585022
538,historic_ADJ,0.3094293475151062,0.270548939704895,0.2728846073150635,0.2640717625617981
539,close_ADJ,0.27510178089141846,0.284138023853302,0.303827166557312,0.25741899013519287
540,periodic_ADJ,0.32624512910842896,0.32887840270996094,0.3312758803367615,0.28184908628463745
541,aggressive_ADJ,0.22793364524841309,0.2614511251449585,0.23335403203964233,0.2574775815010071
542,easy_ADJ,0.20311075448989868,0.23970472812652588,0.24819892644882202,0.24899446964263916
543,eerie_ADJ,0.2687681317329407,0.24268269538879395,0.18573474884033203,0.21969759464263916
544,personal_ADJ,0.23233455419540405,0.28103697299957275,0.30207347869873047,0.2942025065422058
545,crazy_ADJ,0.2599307894706726,0.28966307640075684,0.3362858295440674,0.28843748569488525
546,informal_ADJ,0.2328229546546936,0.2926326394081116,0.29376208782196045,0.27648162841796875
547,marital_ADJ,0.22802674770355225,0.234338641166687,0.26136839389801025,0.30548495054244995
548,recent_ADJ,0.17820525169372559,0.2218407392501831,0.2176486849784851,0.25761204957962036
549,oriental_ADJ,0.19905436038970947,0.31727683544158936,0.30106937885284424,0.30236828327178955
550,straightforward_ADJ,0.2663814425468445,0.3236185908317566,0.21808886528015137,0.1894649863243103
551,monthly_ADJ,0.1824466586112976,0.2121790647506714,0.19702798128128052,0.1985480785369873
552,irrelevant_ADJ,0.2476477026939392,0.2375205159187317,0.2518882751464844,0.34436285495758057
553,clean_ADJ,0.2337350845336914,0.2410869598388672,0.3030141592025757,0.3059753179550171
554,huge_ADJ,0.20960348844528198,0.22230660915374756,0.2287021279335022,0.23015594482421875
555,feminine_ADJ,0.3250424265861511,0.3185591697692871,0.3156083822250366,0.26703697443008423
556,strange_ADJ,0.19645148515701294,0.2406836748123169,0.253944993019104,0.2475069761276245
557,stupid_ADJ,0.23164433240890503,0.24253088235855103,0.2728707194328308,0.26319360733032227
558,irresponsible_ADJ,0.301862895488739,0.3694108724594116,0.3070434331893921,0.28207850456237793
559,cosmic_ADJ,0.3642467260360718,0.2964727282524109,0.35233622789382935,0.3228136897087097
560,dangerous_ADJ,0.23498523235321045,0.2519514560699463,0.2860708236694336,0.29299110174179077
561,eager_ADJ,0.25446730852127075,0.25974172353744507,0.3034448027610779,0.27417832612991333
562,idle_ADJ,0.4452892541885376,0.5018433928489685,0.44781869649887085,0.4188354015350342
563,private_ADJ,0.23407000303268433,0.26544857025146484,0.3030437231063843,0.30367422103881836
564,red_ADJ,0.3514959216117859,0.34620749950408936,0.38068896532058716,0.33626294136047363
565,special_ADJ,0.2371234893798828,0.316491961479187,0.32199782133102417,0.31081920862197876
566,sly_ADJ,0.24140053987503052,0.30760496854782104,0.28346407413482666,0.3352309465408325
567,traditional_ADJ,0.2594219446182251,0.27730774879455566,0.28628599643707275,0.30457639694213867
568,towering_ADJ,0.4935292601585388,0.6405654847621918,0.6140686869621277,0.5261497795581818
569,desperate_ADJ,0.32594072818756104,0.27139216661453247,0.30003589391708374,0.3146730661392212
570,happier_ADJ,0.4713287353515625,0.5851307809352875,0.5903513729572296,0.5069884657859802
571,annual_ADJ,0.18711405992507935,0.2302687168121338,0.250285267829895,0.2324557900428772
572,coarse_ADJ,0.24047839641571045,0.2151164412498474,0.16256248950958252,0.20310604572296143
573,oblivious_ADJ,0.3380988836288452,0.3764175772666931,0.29598790407180786,0.2684454917907715
574,outright_ADJ,0.26311206817626953,0.26856374740600586,0.17761534452438354,0.21555668115615845
575,valuable_ADJ,0.1865176558494568,0.20761436223983765,0.19913995265960693,0.22258317470550537
576,funny_ADJ,0.2016305923461914,0.2012370228767395,0.2558109164237976,0.25422799587249756
577,interim_ADJ,0.23023539781570435,0.2214813232421875,0.29043591022491455,0.3616721034049988
578,lousy_ADJ,0.28431087732315063,0.34808510541915894,0.3638262152671814,0.417869508266449
579,communist_ADJ,0.24322062730789185,0.20608466863632202,0.24602633714675903,0.20495867729187012
580,hairy_ADJ,0.2152760624885559,0.1760120391845703,0.19915401935577393,0.2221684455871582
581,endless_ADJ,0.25341933965682983,0.29347527027130127,0.2456037998199463,0.25165754556655884
582,witty_ADJ,0.24074149131774902,0.21086782217025757,0.2352374792098999,0.23741942644119263
583,orange_ADJ,0.24972331523895264,0.26626354455947876,0.31657224893569946,0.26713138818740845
584,practical_ADJ,0.3060435652732849,0.27482450008392334,0.2990032434463501,0.2428823709487915
585,characteristic_ADJ,0.24776142835617065,0.2692021131515503,0.26321083307266235,0.2735375165939331
586,smaller_ADJ,0.6257687509059906,0.6119056940078735,0.5847733616828918,0.45889735221862793
587,alleged_ADJ,0.19745022058486938,0.20464622974395752,0.19603389501571655,0.1697930097579956
588,associate_ADJ,0.3263511061668396,0.2874208092689514,0.3410434126853943,0.355183482170105
589,official_ADJ,0.25711876153945923,0.23183083534240723,0.3073703646659851,0.2657203674316406
590,concerned_ADJ,0.2387731671333313,0.28061169385910034,0.3213171362876892,0.37768077850341797
591,little_ADJ,0.14895868301391602,0.2324182391166687,0.24925291538238525,0.23260319232940674
592,suitable_ADJ,0.22665095329284668,0.2606813907623291,0.31030261516571045,0.27948135137557983
593,holy_ADJ,0.24870681762695312,0.2745402455329895,0.22529220581054688,0.24649620056152344
594,japanese_ADJ,0.38271570205688477,0.3232584595680237,0.29420149326324463,0.3390182852745056
595,selfish_ADJ,0.21475332975387573,0.24862933158874512,0.2271794080734253,0.26157599687576294
596,synthetic_ADJ,0.1736394166946411,0.21687984466552734,0.24680376052856445,0.21291524171829224
597,rude_ADJ,0.4403032660484314,0.3391018509864807,0.45340800285339355,0.37032926082611084
598,imminent_ADJ,0.18725591897964478,0.1946302056312561,0.2682192325592041,0.26649010181427
