,WORD,60-70,70-80,80-90,90-00
34,abstract_ADJ,0.8235294117647058,0.5714285714285714,0.6666666666666667,0.33333333333333337
35,theoretical_ADJ,0.5714285714285714,0.46153846153846156,0.33333333333333337,0.33333333333333337
36,explosive_ADJ,0.8235294117647058,0.5714285714285714,0.46153846153846156,0.18181818181818177
37,rainy_ADJ,0.6666666666666667,0.33333333333333337,0.5714285714285714,0.5714285714285714
38,interstate_ADJ,0.75,0.5714285714285714,0.6666666666666667,0.33333333333333337
39,ridiculous_ADJ,0.46153846153846156,0.33333333333333337,0.33333333333333337,0.33333333333333337
40,amused_ADJ,0.5714285714285714,0.46153846153846156,0.18181818181818177,0.33333333333333337
41,brave_ADJ,0.6666666666666667,0.6666666666666667,0.46153846153846156,0.46153846153846156
42,wild_ADJ,0.9473684210526316,0.75,0.8235294117647058,0.6666666666666667
43,frantic_ADJ,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666667
44,mental_ADJ,0.6666666666666667,0.5714285714285714,0.6666666666666667,0.18181818181818177
45,adverse_ADJ,0.6666666666666667,0.46153846153846156,0.33333333333333337,0.46153846153846156
46,stronger_ADJ,0.8235294117647058,0.6666666666666667,0.8235294117647058,0.75
47,postal_ADJ,0.8888888888888888,0.75,0.5714285714285714,0.6666666666666667
48,maximum_ADJ,0.46153846153846156,0.33333333333333337,0.33333333333333337,0.46153846153846156
49,revolutionary_ADJ,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.33333333333333337
50,squat_ADJ,0.9473684210526316,0.75,0.46153846153846156,0.5714285714285714
51,lone_ADJ,0.8888888888888888,0.75,0.8235294117647058,0.5714285714285714
52,uncertain_ADJ,0.9473684210526316,0.6666666666666667,0.5714285714285714,0.6666666666666667
53,municipal_ADJ,0.75,0.6666666666666667,0.5714285714285714,0.46153846153846156
54,mortal_ADJ,0.75,0.8235294117647058,0.6666666666666667,0.6666666666666667
55,remote_ADJ,0.6666666666666667,0.46153846153846156,0.18181818181818177,0.33333333333333337
56,safe_ADJ,0.46153846153846156,0.46153846153846156,0.33333333333333337,0.33333333333333337
57,heroic_ADJ,0.8235294117647058,0.8235294117647058,0.5714285714285714,0.46153846153846156
58,nuclear_ADJ,0.75,0.46153846153846156,0.5714285714285714,0.46153846153846156
59,native_ADJ,0.5714285714285714,0.5714285714285714,0.75,0.46153846153846156
60,mild_ADJ,0.8235294117647058,0.6666666666666667,0.6666666666666667,0.6666666666666667
61,psychiatric_ADJ,0.6666666666666667,0.18181818181818177,0.46153846153846156,0.33333333333333337
62,conventional_ADJ,0.6666666666666667,0.75,0.6666666666666667,0.5714285714285714
63,distant_ADJ,0.6666666666666667,0.5714285714285714,0.33333333333333337,0.5714285714285714
64,cunning_ADJ,0.8235294117647058,0.75,0.5714285714285714,0.5714285714285714
65,peaceful_ADJ,0.5714285714285714,0.46153846153846156,0.5714285714285714,0.46153846153846156
66,odd_ADJ,0.33333333333333337,0.33333333333333337,0.18181818181818177,0.46153846153846156
67,weary_ADJ,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.33333333333333337
68,fresh_ADJ,0.9473684210526316,0.75,0.8888888888888888,0.8888888888888888
69,ceremonial_ADJ,0.8888888888888888,0.8235294117647058,0.75,0.33333333333333337
70,external_ADJ,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8235294117647058
71,unemployed_ADJ,0.46153846153846156,0.18181818181818177,0.33333333333333337,0.33333333333333337
72,roman_ADJ,0.5714285714285714,0.5714285714285714,0.46153846153846156,0.18181818181818177
73,gradual_ADJ,0.6666666666666667,0.6666666666666667,0.5714285714285714,0.5714285714285714
74,urgent_ADJ,0.6666666666666667,0.5714285714285714,0.6666666666666667,0.6666666666666667
75,meager_ADJ,0.75,0.75,0.8235294117647058,0.46153846153846156
76,methodist_ADJ,0.5714285714285714,0.0,0.0,0.33333333333333337
77,abrupt_ADJ,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.46153846153846156
78,dim_ADJ,0.75,0.6666666666666667,0.33333333333333337,0.33333333333333337
79,adolescent_ADJ,0.8235294117647058,0.75,0.6666666666666667,0.5714285714285714
80,coastal_ADJ,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
81,confident_ADJ,0.75,0.75,0.6666666666666667,0.5714285714285714
82,basic_ADJ,0.8235294117647058,0.6666666666666667,0.75,0.46153846153846156
83,strict_ADJ,0.18181818181818177,0.33333333333333337,0.5714285714285714,0.33333333333333337
84,explicit_ADJ,0.8235294117647058,0.46153846153846156,0.75,0.5714285714285714
85,fearful_ADJ,0.8235294117647058,0.5714285714285714,0.75,0.46153846153846156
86,hind_ADJ,0.75,0.5714285714285714,0.46153846153846156,0.46153846153846156
87,fertile_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.33333333333333337
88,immense_ADJ,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
89,capable_ADJ,0.6666666666666667,0.75,0.46153846153846156,0.6666666666666667
90,unlikely_ADJ,0.46153846153846156,0.33333333333333337,0.46153846153846156,0.46153846153846156
91,gray_ADJ,0.46153846153846156,0.5714285714285714,0.5714285714285714,0.33333333333333337
92,indirect_ADJ,0.8235294117647058,0.75,0.75,0.46153846153846156
93,slender_ADJ,0.46153846153846156,0.5714285714285714,0.5714285714285714,0.46153846153846156
94,dynamic_ADJ,0.75,0.6666666666666667,0.46153846153846156,0.5714285714285714
95,royal_ADJ,0.5714285714285714,0.5714285714285714,0.46153846153846156,0.75
96,slow_ADJ,0.75,0.6666666666666667,0.46153846153846156,0.46153846153846156
97,divine_ADJ,0.6666666666666667,0.5714285714285714,0.5714285714285714,0.46153846153846156
98,contradictory_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.46153846153846156
99,earliest_ADJ,0.9473684210526316,0.6666666666666667,0.75,0.8235294117647058
100,aesthetic_ADJ,0.75,0.75,0.6666666666666667,0.46153846153846156
101,lighter_ADJ,0.9473684210526316,0.75,0.8235294117647058,0.6666666666666667
102,worthy_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.5714285714285714
103,appropriate_ADJ,0.8235294117647058,0.46153846153846156,0.33333333333333337,0.5714285714285714
104,palestinian_ADJ,0.8235294117647058,0.5714285714285714,0.46153846153846156,0.33333333333333337
105,invisible_ADJ,0.8235294117647058,0.6666666666666667,0.6666666666666667,0.5714285714285714
106,dizzy_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.18181818181818177
107,foolish_ADJ,0.5714285714285714,0.75,0.46153846153846156,0.46153846153846156
108,direct_ADJ,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8235294117647058
109,mad_ADJ,0.6666666666666667,0.6666666666666667,0.8235294117647058,0.75
110,sufficient_ADJ,0.5714285714285714,0.33333333333333337,0.33333333333333337,0.33333333333333337
111,cold_ADJ,0.46153846153846156,0.33333333333333337,0.46153846153846156,0.18181818181818177
112,greater_ADJ,0.75,0.33333333333333337,0.46153846153846156,0.33333333333333337
113,minor_ADJ,0.75,0.5714285714285714,0.6666666666666667,0.5714285714285714
114,noisy_ADJ,0.75,0.5714285714285714,0.46153846153846156,0.75
115,privileged_ADJ,0.8235294117647058,0.6666666666666667,0.8235294117647058,0.46153846153846156
116,round_ADJ,0.8235294117647058,0.6666666666666667,0.33333333333333337,0.46153846153846156
117,cruel_ADJ,0.5714285714285714,0.6666666666666667,0.8235294117647058,0.6666666666666667
118,passionate_ADJ,0.8235294117647058,0.75,0.5714285714285714,0.5714285714285714
119,crooked_ADJ,0.8888888888888888,0.6666666666666667,0.6666666666666667,0.75
120,exceptional_ADJ,0.8888888888888888,0.5714285714285714,0.5714285714285714,0.46153846153846156
121,interesting_ADJ,0.5714285714285714,0.46153846153846156,0.5714285714285714,0.46153846153846156
122,martial_ADJ,0.6666666666666667,0.5714285714285714,0.46153846153846156,0.75
123,splendid_ADJ,0.6666666666666667,0.46153846153846156,0.33333333333333337,0.46153846153846156
124,wealthy_ADJ,0.6666666666666667,0.46153846153846156,0.5714285714285714,0.46153846153846156
125,austrian_ADJ,0.6666666666666667,0.5714285714285714,0.46153846153846156,0.5714285714285714
126,damn_ADJ,0.5714285714285714,0.33333333333333337,0.18181818181818177,0.46153846153846156
127,relevant_ADJ,0.75,0.75,0.18181818181818177,0.0
128,persian_ADJ,0.8888888888888888,0.6666666666666667,0.75,0.8235294117647058
129,responsive_ADJ,0.5714285714285714,0.5714285714285714,0.75,0.33333333333333337
130,honest_ADJ,0.75,0.5714285714285714,0.33333333333333337,0.46153846153846156
131,ragged_ADJ,0.6666666666666667,0.75,0.5714285714285714,0.5714285714285714
132,durable_ADJ,0.75,0.6666666666666667,0.46153846153846156,0.6666666666666667
133,convenient_ADJ,0.5714285714285714,0.33333333333333337,0.46153846153846156,0.46153846153846156
134,jealous_ADJ,0.75,0.75,0.5714285714285714,0.5714285714285714
135,judicial_ADJ,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.5714285714285714
136,parental_ADJ,0.75,0.5714285714285714,0.6666666666666667,0.6666666666666667
137,moderate_ADJ,0.6666666666666667,0.6666666666666667,0.46153846153846156,0.5714285714285714
138,victorian_ADJ,0.33333333333333337,0.46153846153846156,0.18181818181818177,0.46153846153846156
139,extreme_ADJ,0.6666666666666667,0.75,0.75,0.6666666666666667
140,horizontal_ADJ,0.46153846153846156,0.6666666666666667,0.5714285714285714,0.5714285714285714
141,tangled_ADJ,0.8235294117647058,0.5714285714285714,0.33333333333333337,0.33333333333333337
142,authentic_ADJ,0.8888888888888888,0.8888888888888888,0.75,0.6666666666666667
143,longest_ADJ,0.9473684210526316,1.0,0.8235294117647058,0.5714285714285714
144,foul_ADJ,0.6666666666666667,0.5714285714285714,0.6666666666666667,0.6666666666666667
145,mutual_ADJ,0.5714285714285714,0.46153846153846156,0.5714285714285714,0.46153846153846156
146,typical_ADJ,0.8235294117647058,0.75,0.75,0.75
147,prime_ADJ,0.6666666666666667,0.18181818181818177,0.33333333333333337,0.6666666666666667
148,sunny_ADJ,0.33333333333333337,0.46153846153846156,0.46153846153846156,0.6666666666666667
149,intact_ADJ,0.8888888888888888,0.75,0.46153846153846156,0.46153846153846156
150,concrete_ADJ,0.6666666666666667,0.5714285714285714,0.46153846153846156,0.5714285714285714
151,refined_ADJ,0.9473684210526316,0.8235294117647058,0.5714285714285714,0.5714285714285714
152,utter_ADJ,0.6666666666666667,0.75,0.18181818181818177,0.5714285714285714
153,tropical_ADJ,0.46153846153846156,0.46153846153846156,0.8235294117647058,0.5714285714285714
154,angry_ADJ,0.46153846153846156,0.33333333333333337,0.6666666666666667,0.6666666666666667
155,thinner_ADJ,1.0,0.75,0.6666666666666667,0.46153846153846156
156,purple_ADJ,0.75,0.46153846153846156,0.5714285714285714,0.46153846153846156
157,surprised_ADJ,0.75,0.33333333333333337,0.33333333333333337,0.5714285714285714
158,global_ADJ,0.75,0.6666666666666667,0.8888888888888888,0.5714285714285714
159,dead_ADJ,0.33333333333333337,0.46153846153846156,0.5714285714285714,0.33333333333333337
160,blond_ADJ,0.75,0.46153846153846156,0.33333333333333337,0.33333333333333337
161,youngest_ADJ,0.5714285714285714,0.33333333333333337,0.46153846153846156,0.33333333333333337
162,larger_ADJ,0.8888888888888888,1.0,0.9473684210526316,0.8888888888888888
163,fine_ADJ,0.46153846153846156,0.5714285714285714,0.46153846153846156,0.5714285714285714
164,athletic_ADJ,0.8235294117647058,0.46153846153846156,0.5714285714285714,0.5714285714285714
165,mock_ADJ,0.6666666666666667,0.5714285714285714,0.46153846153846156,0.46153846153846156
166,superior_ADJ,0.75,0.6666666666666667,0.5714285714285714,0.5714285714285714
167,moist_ADJ,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.33333333333333337
168,efficient_ADJ,0.5714285714285714,0.5714285714285714,0.46153846153846156,0.46153846153846156
169,helpless_ADJ,0.8235294117647058,0.6666666666666667,0.46153846153846156,0.46153846153846156
170,cheap_ADJ,0.46153846153846156,0.33333333333333337,0.46153846153846156,0.46153846153846156
171,shrill_ADJ,0.5714285714285714,0.5714285714285714,0.46153846153846156,0.33333333333333337
172,gloomy_ADJ,0.5714285714285714,0.6666666666666667,0.5714285714285714,0.33333333333333337
173,vacant_ADJ,0.5714285714285714,0.5714285714285714,0.6666666666666667,0.33333333333333337
174,total_ADJ,0.6666666666666667,0.6666666666666667,0.5714285714285714,0.8235294117647058
175,particular_ADJ,0.6666666666666667,0.5714285714285714,0.6666666666666667,0.33333333333333337
176,catholic_ADJ,0.6666666666666667,0.33333333333333337,0.5714285714285714,0.5714285714285714
177,quick_ADJ,0.33333333333333337,0.46153846153846156,0.33333333333333337,0.46153846153846156
178,bodily_ADJ,0.8235294117647058,0.6666666666666667,0.75,0.5714285714285714
179,atomic_ADJ,0.5714285714285714,0.46153846153846156,0.33333333333333337,0.33333333333333337
180,ambiguous_ADJ,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.33333333333333337
181,mute_ADJ,0.8888888888888888,0.75,0.5714285714285714,0.46153846153846156
182,countless_ADJ,0.33333333333333337,0.46153846153846156,0.33333333333333337,0.18181818181818177
183,wrong_ADJ,0.6666666666666667,0.6666666666666667,0.46153846153846156,0.5714285714285714
184,african_ADJ,0.6666666666666667,0.5714285714285714,0.5714285714285714,0.46153846153846156
185,sad_ADJ,0.6666666666666667,0.5714285714285714,0.6666666666666667,0.5714285714285714
186,radiant_ADJ,0.9473684210526316,0.8235294117647058,0.5714285714285714,0.75
187,vulnerable_ADJ,0.75,0.6666666666666667,0.5714285714285714,0.46153846153846156
188,ashamed_ADJ,0.5714285714285714,0.75,0.46153846153846156,0.5714285714285714
189,scottish_ADJ,0.9473684210526316,0.6666666666666667,0.33333333333333337,0.46153846153846156
190,general_ADJ,0.5714285714285714,0.18181818181818177,0.46153846153846156,0.46153846153846156
191,formidable_ADJ,0.8235294117647058,0.6666666666666667,0.6666666666666667,0.46153846153846156
192,unexpected_ADJ,0.8888888888888888,0.5714285714285714,0.46153846153846156,0.18181818181818177
193,stubborn_ADJ,0.6666666666666667,0.75,0.5714285714285714,0.6666666666666667
194,lingering_ADJ,0.8235294117647058,0.75,0.6666666666666667,0.75
195,sympathetic_ADJ,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
196,vocal_ADJ,0.9473684210526316,0.8888888888888888,0.8235294117647058,0.6666666666666667
197,stale_ADJ,0.8888888888888888,0.46153846153846156,0.6666666666666667,0.33333333333333337
198,electoral_ADJ,0.75,0.46153846153846156,0.5714285714285714,0.5714285714285714
199,absolute_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.6666666666666667
200,bloody_ADJ,0.75,0.75,0.6666666666666667,0.5714285714285714
201,lesser_ADJ,0.8235294117647058,0.75,0.6666666666666667,0.8888888888888888
202,fascinating_ADJ,0.6666666666666667,0.5714285714285714,0.46153846153846156,0.0
203,polite_ADJ,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.33333333333333337
204,simple_ADJ,0.6666666666666667,0.8235294117647058,0.8235294117647058,0.46153846153846156
205,cooperative_ADJ,0.8888888888888888,0.6666666666666667,0.6666666666666667,0.75
206,charming_ADJ,0.8235294117647058,0.6666666666666667,0.6666666666666667,0.5714285714285714
207,philosophical_ADJ,0.6666666666666667,0.46153846153846156,0.33333333333333337,0.5714285714285714
208,full_ADJ,0.75,0.33333333333333337,0.5714285714285714,0.33333333333333337
209,inclined_ADJ,0.75,0.46153846153846156,0.33333333333333337,0.46153846153846156
210,verbal_ADJ,0.8888888888888888,0.6666666666666667,0.75,0.33333333333333337
211,bizarre_ADJ,0.8235294117647058,0.33333333333333337,0.6666666666666667,0.46153846153846156
212,solar_ADJ,0.5714285714285714,0.46153846153846156,0.6666666666666667,0.46153846153846156
213,tall_ADJ,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.46153846153846156
214,innocent_ADJ,0.75,0.75,0.6666666666666667,0.75
215,emotional_ADJ,0.5714285714285714,0.5714285714285714,0.46153846153846156,0.5714285714285714
216,social_ADJ,0.6666666666666667,0.6666666666666667,0.46153846153846156,0.33333333333333337
217,central_ADJ,0.75,0.8235294117647058,0.5714285714285714,0.46153846153846156
218,predictable_ADJ,0.8235294117647058,0.5714285714285714,0.6666666666666667,0.46153846153846156
219,moral_ADJ,0.8888888888888888,0.6666666666666667,0.5714285714285714,0.5714285714285714
220,superb_ADJ,0.8235294117647058,0.46153846153846156,0.46153846153846156,0.33333333333333337
221,extraordinary_ADJ,0.5714285714285714,0.46153846153846156,0.33333333333333337,0.46153846153846156
222,secret_ADJ,0.8888888888888888,0.33333333333333337,0.46153846153846156,0.33333333333333337
223,sole_ADJ,0.75,0.6666666666666667,0.33333333333333337,0.33333333333333337
224,alert_ADJ,0.46153846153846156,0.6666666666666667,0.5714285714285714,0.46153846153846156
225,wicked_ADJ,0.9473684210526316,0.8888888888888888,0.75,0.8888888888888888
226,crucial_ADJ,0.5714285714285714,0.33333333333333337,0.33333333333333337,0.33333333333333337
227,miserable_ADJ,0.6666666666666667,0.8235294117647058,0.6666666666666667,0.5714285714285714
228,opposite_ADJ,0.6666666666666667,0.46153846153846156,0.33333333333333337,0.46153846153846156
229,senior_ADJ,0.75,0.75,0.8235294117647058,0.46153846153846156
230,rational_ADJ,0.75,0.6666666666666667,0.75,0.46153846153846156
231,cheerful_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.5714285714285714
232,historical_ADJ,0.8235294117647058,0.75,0.6666666666666667,0.5714285714285714
233,active_ADJ,0.5714285714285714,0.5714285714285714,0.6666666666666667,0.5714285714285714
234,latin_ADJ,0.5714285714285714,0.33333333333333337,0.18181818181818177,0.46153846153846156
235,swiss_ADJ,0.6666666666666667,0.5714285714285714,0.33333333333333337,0.18181818181818177
236,cuban_ADJ,0.6666666666666667,0.5714285714285714,0.6666666666666667,0.33333333333333337
237,louder_ADJ,0.8888888888888888,0.8235294117647058,0.9473684210526316,0.8235294117647058
238,accurate_ADJ,0.5714285714285714,0.33333333333333337,0.46153846153846156,0.46153846153846156
239,beautiful_ADJ,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666667
240,dental_ADJ,0.33333333333333337,0.33333333333333337,0.18181818181818177,0.46153846153846156
241,accidental_ADJ,0.75,0.75,0.8235294117647058,0.5714285714285714
242,elusive_ADJ,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.33333333333333337
243,deadly_ADJ,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
244,humble_ADJ,0.8888888888888888,0.5714285714285714,0.46153846153846156,0.5714285714285714
245,australian_ADJ,0.5714285714285714,0.5714285714285714,0.33333333333333337,0.33333333333333337
246,anxious_ADJ,0.6666666666666667,0.46153846153846156,0.46153846153846156,0.33333333333333337
247,glorious_ADJ,0.75,0.75,0.46153846153846156,0.46153846153846156
248,territorial_ADJ,0.75,0.8888888888888888,0.75,0.8235294117647058
249,brief_ADJ,0.6666666666666667,0.46153846153846156,0.46153846153846156,0.33333333333333337
250,bleak_ADJ,0.6666666666666667,0.6666666666666667,0.46153846153846156,0.33333333333333337
251,frequent_ADJ,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.5714285714285714
252,peculiar_ADJ,0.75,0.6666666666666667,0.75,0.75
253,exclusive_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.46153846153846156
254,secondary_ADJ,0.8235294117647058,0.8235294117647058,0.33333333333333337,0.75
255,vast_ADJ,0.46153846153846156,0.18181818181818177,0.46153846153846156,0.33333333333333337
256,medieval_ADJ,0.75,0.5714285714285714,0.33333333333333337,0.46153846153846156
257,incredible_ADJ,0.8888888888888888,0.5714285714285714,0.46153846153846156,0.5714285714285714
258,literary_ADJ,0.75,0.75,0.46153846153846156,0.5714285714285714
259,canned_ADJ,0.9473684210526316,0.6666666666666667,0.6666666666666667,0.5714285714285714
260,cynical_ADJ,0.8235294117647058,0.5714285714285714,0.5714285714285714,0.5714285714285714
261,spacious_ADJ,0.46153846153846156,0.6666666666666667,0.33333333333333337,0.46153846153846156
262,grey_ADJ,0.6666666666666667,0.6666666666666667,0.5714285714285714,0.6666666666666667
263,final_ADJ,0.75,0.5714285714285714,0.5714285714285714,0.33333333333333337
264,nervous_ADJ,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.46153846153846156
265,academic_ADJ,0.33333333333333337,0.6666666666666667,0.46153846153846156,0.5714285714285714
266,sincere_ADJ,0.8888888888888888,0.75,0.5714285714285714,0.5714285714285714
267,sexual_ADJ,0.46153846153846156,0.33333333333333337,0.33333333333333337,0.6666666666666667
268,metallic_ADJ,0.75,0.6666666666666667,0.6666666666666667,0.5714285714285714
269,unnatural_ADJ,0.8888888888888888,0.8888888888888888,0.5714285714285714,0.46153846153846156
270,certain_ADJ,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75
271,false_ADJ,0.5714285714285714,0.46153846153846156,0.5714285714285714,0.46153846153846156
272,baked_ADJ,0.6666666666666667,0.75,0.6666666666666667,0.46153846153846156
273,slippery_ADJ,0.75,0.5714285714285714,0.5714285714285714,0.75
274,glad_ADJ,0.46153846153846156,0.33333333333333337,0.18181818181818177,0.33333333333333337
275,indispensable_ADJ,0.75,0.6666666666666667,0.6666666666666667,0.33333333333333337
276,progressive_ADJ,0.75,0.5714285714285714,0.33333333333333337,0.33333333333333337
277,postwar_ADJ,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.33333333333333337
278,seasonal_ADJ,0.8888888888888888,0.6666666666666667,0.75,0.5714285714285714
279,baptist_ADJ,0.46153846153846156,0.18181818181818177,0.18181818181818177,0.18181818181818177
280,empirical_ADJ,0.6666666666666667,0.75,0.46153846153846156,0.6666666666666667
281,patriotic_ADJ,0.9473684210526316,0.6666666666666667,0.33333333333333337,0.46153846153846156
282,equal_ADJ,0.5714285714285714,0.5714285714285714,0.46153846153846156,0.5714285714285714
283,olive_ADJ,0.8235294117647058,0.75,0.9473684210526316,0.75
284,notable_ADJ,0.46153846153846156,0.33333333333333337,0.46153846153846156,0.6666666666666667
285,phony_ADJ,0.9473684210526316,0.6666666666666667,0.6666666666666667,0.5714285714285714
286,defensive_ADJ,0.6666666666666667,0.8235294117647058,0.6666666666666667,0.6666666666666667
287,individual_ADJ,0.8235294117647058,0.8235294117647058,0.6666666666666667,0.46153846153846156
288,hot_ADJ,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.18181818181818177
289,institutional_ADJ,0.8235294117647058,0.75,0.6666666666666667,0.6666666666666667
290,lonely_ADJ,0.75,0.75,0.46153846153846156,0.46153846153846156
291,serious_ADJ,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714
292,worthwhile_ADJ,0.6666666666666667,0.46153846153846156,0.6666666666666667,0.33333333333333337
293,worthless_ADJ,0.8235294117647058,0.6666666666666667,0.6666666666666667,0.46153846153846156
294,insignificant_ADJ,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666667
295,bold_ADJ,0.5714285714285714,0.6666666666666667,0.5714285714285714,0.5714285714285714
296,theological_ADJ,0.5714285714285714,0.5714285714285714,0.75,0.33333333333333337
297,dark_ADJ,0.8888888888888888,0.8235294117647058,0.75,0.6666666666666667
298,big_ADJ,0.5714285714285714,0.46153846153846156,0.33333333333333337,0.46153846153846156
299,dull_ADJ,0.8235294117647058,0.75,0.8235294117647058,0.6666666666666667
300,distinct_ADJ,0.46153846153846156,0.46153846153846156,0.18181818181818177,0.33333333333333337
301,energetic_ADJ,0.5714285714285714,0.6666666666666667,0.33333333333333337,0.46153846153846156
302,handy_ADJ,0.8888888888888888,0.6666666666666667,0.5714285714285714,0.5714285714285714
303,open_ADJ,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
304,hearty_ADJ,0.8235294117647058,0.8235294117647058,0.46153846153846156,0.5714285714285714
305,proud_ADJ,0.5714285714285714,0.6666666666666667,0.75,0.75
306,heavier_ADJ,0.8235294117647058,0.75,0.75,0.6666666666666667
307,domestic_ADJ,0.75,0.8235294117647058,0.8235294117647058,0.6666666666666667
308,antique_ADJ,0.75,0.6666666666666667,0.6666666666666667,0.6666666666666667
309,slim_ADJ,0.33333333333333337,0.5714285714285714,0.33333333333333337,0.46153846153846156
310,tiny_ADJ,0.75,0.8235294117647058,0.75,0.6666666666666667
311,imaginary_ADJ,1.0,0.8888888888888888,0.8888888888888888,0.75
312,realistic_ADJ,0.75,0.8235294117647058,0.6666666666666667,0.46153846153846156
313,disgusted_ADJ,0.46153846153846156,0.5714285714285714,0.5714285714285714,0.33333333333333337
314,imaginative_ADJ,0.6666666666666667,0.5714285714285714,0.46153846153846156,0.6666666666666667
315,vietnamese_ADJ,0.18181818181818177,0.33333333333333337,0.0,0.18181818181818177
