,WORD,60-70,70-80,80-90,90-00
59,mild_ADJ,0.19569087028503418,0.18948602676391602,0.183025062084198,0.18151962757110596
60,psychiatric_ADJ,0.21694040298461914,0.21600306034088135,0.223771333694458,0.18545037508010864
61,conventional_ADJ,0.23627543449401855,0.22804570198059082,0.24285560846328735,0.2367677092552185
62,distant_ADJ,0.25391459465026855,0.24187004566192627,0.2559559941291809,0.24781447649002075
63,cunning_ADJ,0.14498454332351685,0.1824253797531128,0.25141310691833496,0.13442277908325195
64,peaceful_ADJ,0.283491849899292,0.2600266933441162,0.24818331003189087,0.2281644344329834
65,odd_ADJ,0.38722681999206543,0.36768513917922974,0.3594842553138733,0.334506094455719
66,weary_ADJ,0.22745192050933838,0.23780059814453125,0.2741905450820923,0.27505433559417725
67,fresh_ADJ,0.2769455909729004,0.2538537383079529,0.25320470333099365,0.2559976577758789
68,ceremonial_ADJ,0.16840368509292603,0.22450178861618042,0.3013770580291748,0.2872047424316406
69,external_ADJ,0.1679667830467224,0.18802672624588013,0.21746182441711426,0.21260249614715576
70,unemployed_ADJ,0.3591421842575073,0.3406625986099243,0.3306052088737488,0.2392997145652771
71,roman_ADJ,0.18198150396347046,0.18920737504959106,0.17760515213012695,0.1576533317565918
72,gradual_ADJ,0.18870288133621216,0.2065231204032898,0.20751690864562988,0.17031866312026978
73,urgent_ADJ,0.29135000705718994,0.25559717416763306,0.26449036598205566,0.28208208084106445
74,meager_ADJ,0.2734745740890503,0.25039708614349365,0.24721884727478027,0.2863234281539917
75,methodist_ADJ,0.16085433959960938,0.13028597831726074,0.1213604211807251,0.12416541576385498
76,abrupt_ADJ,0.20907366275787354,0.19673079252243042,0.18765443563461304,0.21302658319473267
77,dim_ADJ,0.19914597272872925,0.17981237173080444,0.22203058004379272,0.2178460955619812
78,adolescent_ADJ,0.29295557737350464,0.20046740770339966,0.23343896865844727,0.17168021202087402
79,coastal_ADJ,0.20915108919143677,0.18890053033828735,0.17591285705566406,0.20127612352371216
80,confident_ADJ,0.2638031840324402,0.25873929262161255,0.27132707834243774,0.24671226739883423
81,basic_ADJ,0.22170215845108032,0.22846126556396484,0.23905682563781738,0.2309691309928894
82,strict_ADJ,0.20360302925109863,0.2173786759376526,0.20346909761428833,0.19077473878860474
83,explicit_ADJ,0.1621001958847046,0.17390817403793335,0.16136783361434937,0.1357128620147705
84,fearful_ADJ,0.20625805854797363,0.2044389247894287,0.245172381401062,0.21430832147598267
85,hind_ADJ,0.12992191314697266,0.1212993860244751,0.15751397609710693,0.15268796682357788
86,fertile_ADJ,0.18919521570205688,0.19637495279312134,0.18744820356369019,0.18834656476974487
87,immense_ADJ,0.22529298067092896,0.2071932554244995,0.21196603775024414,0.21347486972808838
88,capable_ADJ,0.2433016300201416,0.22752141952514648,0.23287498950958252,0.2248043417930603
89,unlikely_ADJ,0.3020167946815491,0.3020230531692505,0.3094225525856018,0.2633135914802551
90,gray_ADJ,0.1512221097946167,0.15111452341079712,0.16262251138687134,0.16121792793273926
91,indirect_ADJ,0.20138764381408691,0.18943876028060913,0.1844102144241333,0.18065905570983887
92,slender_ADJ,0.15032190084457397,0.14544463157653809,0.16541188955307007,0.15816569328308105
93,dynamic_ADJ,0.2104259729385376,0.17210537195205688,0.18006324768066406,0.17518121004104614
94,royal_ADJ,0.24344277381896973,0.28723520040512085,0.2876410484313965,0.21237361431121826
95,slow_ADJ,0.28243333101272583,0.28493982553482056,0.276713490486145,0.26236945390701294
96,divine_ADJ,0.16975802183151245,0.15043926239013672,0.15896886587142944,0.15649199485778809
97,contradictory_ADJ,0.1628081202507019,0.16089022159576416,0.154604971408844,0.13840323686599731
98,earliest_ADJ,0.24594014883041382,0.16678160429000854,0.19724678993225098,0.17291951179504395
99,aesthetic_ADJ,0.1582455039024353,0.15522634983062744,0.17170965671539307,0.1508888602256775
100,lighter_ADJ,0.16881948709487915,0.1366574764251709,0.23365837335586548,0.2003231644630432
101,worthy_ADJ,0.22874367237091064,0.21559035778045654,0.20114219188690186,0.20211780071258545
102,appropriate_ADJ,0.25708436965942383,0.27314579486846924,0.2574402093887329,0.2221459150314331
103,palestinian_ADJ,0.3010096549987793,0.2265607714653015,0.22868698835372925,0.17736750841140747
104,invisible_ADJ,0.17309892177581787,0.19628524780273438,0.22266829013824463,0.22227060794830322
105,dizzy_ADJ,0.1902976632118225,0.19945192337036133,0.22109109163284302,0.2476603388786316
106,foolish_ADJ,0.21703732013702393,0.21393626928329468,0.19717299938201904,0.17638635635375977
107,direct_ADJ,0.22530561685562134,0.22699099779129028,0.2379627227783203,0.21362841129302979
108,mad_ADJ,0.3019680380821228,0.25313079357147217,0.27606940269470215,0.3161194324493408
109,sufficient_ADJ,0.25277554988861084,0.2637609839439392,0.2485305666923523,0.22207224369049072
110,cold_ADJ,0.24029242992401123,0.218123197555542,0.26995575428009033,0.22037279605865479
111,greater_ADJ,0.2103692889213562,0.18278813362121582,0.19293677806854248,0.22678911685943604
112,minor_ADJ,0.21992576122283936,0.24969220161437988,0.26584571599960327,0.24519658088684082
113,noisy_ADJ,0.25367850065231323,0.2642279267311096,0.2589873671531677,0.3005017042160034
114,privileged_ADJ,0.24353134632110596,0.2565605640411377,0.26793158054351807,0.21021372079849243
115,round_ADJ,0.19357383251190186,0.1925402283668518,0.20206201076507568,0.20729273557662964
116,cruel_ADJ,0.1941894292831421,0.17183822393417358,0.1878013014793396,0.17680513858795166
117,passionate_ADJ,0.15931063890457153,0.16714125871658325,0.17658919095993042,0.16964715719223022
118,crooked_ADJ,0.18964993953704834,0.17021816968917847,0.22092729806900024,0.1678844690322876
119,exceptional_ADJ,0.2179926037788391,0.21555942296981812,0.21310383081436157,0.20359724760055542
120,interesting_ADJ,0.3086836338043213,0.3043903708457947,0.346638023853302,0.28781449794769287
121,martial_ADJ,0.22755759954452515,0.2709522843360901,0.25669336318969727,0.20892226696014404
122,splendid_ADJ,0.32501155138015747,0.26962870359420776,0.22804057598114014,0.2251855731010437
123,wealthy_ADJ,0.23659110069274902,0.243061363697052,0.2712114453315735,0.25187259912490845
124,austrian_ADJ,0.1715720295906067,0.18373990058898926,0.1902438998222351,0.14696228504180908
125,damn_ADJ,0.30230963230133057,0.3461204767227173,0.3966639041900635,0.47689682245254517
126,relevant_ADJ,0.21228694915771484,0.199152410030365,0.20610427856445312,0.17729878425598145
127,persian_ADJ,0.17358267307281494,0.21282124519348145,0.22283315658569336,0.20281827449798584
128,responsive_ADJ,0.20257127285003662,0.18545854091644287,0.2284679412841797,0.2526586055755615
129,honest_ADJ,0.24355590343475342,0.24627047777175903,0.21888333559036255,0.20171886682510376
130,ragged_ADJ,0.1365199089050293,0.12145096063613892,0.1569429636001587,0.12867069244384766
131,durable_ADJ,0.23968350887298584,0.2681344747543335,0.22484105825424194,0.2164759635925293
132,convenient_ADJ,0.3494153618812561,0.3451676368713379,0.3430493474006653,0.3177717328071594
133,jealous_ADJ,0.19387847185134888,0.17455381155014038,0.1768430471420288,0.18252474069595337
134,judicial_ADJ,0.1979823112487793,0.20249593257904053,0.19033682346343994,0.17404967546463013
135,parental_ADJ,0.18961894512176514,0.19126123189926147,0.20413577556610107,0.1846541166305542
136,moderate_ADJ,0.23868179321289062,0.2357240915298462,0.25215113162994385,0.2580574154853821
137,victorian_ADJ,0.21878743171691895,0.20731103420257568,0.2520022988319397,0.21761995553970337
138,extreme_ADJ,0.22235584259033203,0.20012670755386353,0.20337039232254028,0.21784979104995728
139,horizontal_ADJ,0.1737154722213745,0.2239956259727478,0.20588284730911255,0.18213963508605957
140,tangled_ADJ,0.11602705717086792,0.12278378009796143,0.14323031902313232,0.13011831045150757
141,authentic_ADJ,0.21827155351638794,0.22538000345230103,0.2975609302520752,0.22727394104003906
142,longest_ADJ,0.09672868251800537,0.17523998022079468,0.23911654949188232,0.25051063299179077
143,foul_ADJ,0.1782873272895813,0.21216201782226562,0.22535336017608643,0.21040773391723633
144,mutual_ADJ,0.22769206762313843,0.23675042390823364,0.25037819147109985,0.22688227891921997
145,typical_ADJ,0.28534603118896484,0.29665035009384155,0.3676269054412842,0.29923802614212036
146,prime_ADJ,0.3019026517868042,0.3390699625015259,0.33898770809173584,0.34806931018829346
147,sunny_ADJ,0.21803265810012817,0.2207202911376953,0.2667381763458252,0.25655943155288696
148,intact_ADJ,0.19387370347976685,0.2282068133354187,0.24615401029586792,0.21340930461883545
149,concrete_ADJ,0.22315317392349243,0.21331506967544556,0.24393337965011597,0.23121100664138794
150,refined_ADJ,0.21297144889831543,0.13945335149765015,0.13519012928009033,0.14783352613449097
151,utter_ADJ,0.16956567764282227,0.1557224988937378,0.17086118459701538,0.1530855894088745
152,tropical_ADJ,0.15065699815750122,0.14510726928710938,0.18880128860473633,0.17365103960037231
153,angry_ADJ,0.2544437050819397,0.2580817937850952,0.2729092836380005,0.2519344687461853
154,thinner_ADJ,0.10282957553863525,0.08032405376434326,0.12683463096618652,0.15360069274902344
155,purple_ADJ,0.11568379402160645,0.12509989738464355,0.12860435247421265,0.1336318850517273
156,surprised_ADJ,0.13757997751235962,0.14465421438217163,0.1228516697883606,0.11765652894973755
157,global_ADJ,0.19552350044250488,0.21755993366241455,0.249070942401886,0.20683139562606812
158,dead_ADJ,0.364703893661499,0.3429722189903259,0.37306857109069824,0.35034143924713135
159,blond_ADJ,0.1507554054260254,0.15095674991607666,0.17017650604248047,0.17687726020812988
160,youngest_ADJ,0.13020890951156616,0.11628103256225586,0.127019464969635,0.17751187086105347
161,larger_ADJ,0.13572102785110474,0.1906111240386963,0.2228500247001648,0.2256011962890625
162,fine_ADJ,0.33901447057724,0.333975613117218,0.421345055103302,0.36924731731414795
163,athletic_ADJ,0.2572615146636963,0.2400382161140442,0.26859915256500244,0.2853052616119385
164,mock_ADJ,0.14140158891677856,0.13731586933135986,0.1828567385673523,0.19674545526504517
165,superior_ADJ,0.22321933507919312,0.24434566497802734,0.23397141695022583,0.19211047887802124
166,moist_ADJ,0.10954499244689941,0.10892003774642944,0.130590558052063,0.12795329093933105
167,efficient_ADJ,0.2460830807685852,0.250735878944397,0.2622106075286865,0.23193198442459106
168,helpless_ADJ,0.18690192699432373,0.20328116416931152,0.20424246788024902,0.20034348964691162
169,cheap_ADJ,0.2634655237197876,0.2631150484085083,0.3053706884384155,0.28642892837524414
170,shrill_ADJ,0.12410229444503784,0.1297616958618164,0.14953899383544922,0.14094412326812744
171,gloomy_ADJ,0.2381691336631775,0.23755383491516113,0.26471853256225586,0.23168736696243286
172,vacant_ADJ,0.3063954710960388,0.27677714824676514,0.2993515729904175,0.30958300828933716
173,total_ADJ,0.2462695837020874,0.25010889768600464,0.2679221034049988,0.2670639157295227
174,particular_ADJ,0.278292179107666,0.2656657099723816,0.2532081604003906,0.24313640594482422
175,catholic_ADJ,0.21952712535858154,0.21527665853500366,0.2041013240814209,0.16736942529678345
176,quick_ADJ,0.3592221736907959,0.3670837879180908,0.3634159564971924,0.35558468103408813
177,bodily_ADJ,0.14366644620895386,0.14691311120986938,0.15556132793426514,0.15767216682434082
178,atomic_ADJ,0.22690731287002563,0.2529144287109375,0.26315999031066895,0.17817753553390503
179,ambiguous_ADJ,0.1719323992729187,0.15846580266952515,0.16964179277420044,0.16185438632965088
180,mute_ADJ,0.16885656118392944,0.13955813646316528,0.16136127710342407,0.19028830528259277
181,countless_ADJ,0.4000777006149292,0.399047315120697,0.3626909852027893,0.39186012744903564
182,wrong_ADJ,0.3633580803871155,0.3650979995727539,0.35382139682769775,0.30815649032592773
183,african_ADJ,0.2945934534072876,0.26031845808029175,0.27737748622894287,0.271064817905426
184,sad_ADJ,0.23564082384109497,0.23333173990249634,0.28444385528564453,0.2546829581260681
185,radiant_ADJ,0.14309340715408325,0.14046001434326172,0.1537102460861206,0.1448933482170105
186,vulnerable_ADJ,0.26333898305892944,0.2411009669303894,0.23866653442382812,0.21244186162948608
187,ashamed_ADJ,0.17350304126739502,0.18692713975906372,0.22029316425323486,0.19963812828063965
188,scottish_ADJ,0.31457918882369995,0.18791472911834717,0.32572615146636963,0.25312018394470215
189,general_ADJ,0.2983262538909912,0.28441452980041504,0.2612740397453308,0.23525404930114746
190,formidable_ADJ,0.24423378705978394,0.23556256294250488,0.25822484493255615,0.20120280981063843
191,unexpected_ADJ,0.2849351167678833,0.24863100051879883,0.2530670762062073,0.23840594291687012
192,stubborn_ADJ,0.18571865558624268,0.15893501043319702,0.17815923690795898,0.18940693140029907
193,lingering_ADJ,0.10015606880187988,0.07012498378753662,0.07745522260665894,0.13952428102493286
194,sympathetic_ADJ,0.2068237066268921,0.1876051425933838,0.19657814502716064,0.16598063707351685
195,vocal_ADJ,0.2603537440299988,0.23796474933624268,0.25955134630203247,0.20260614156723022
196,stale_ADJ,0.14744901657104492,0.14034807682037354,0.12788784503936768,0.1240878701210022
197,electoral_ADJ,0.2816409468650818,0.2977011799812317,0.2383769154548645,0.19299381971359253
198,absolute_ADJ,0.22020995616912842,0.20883244276046753,0.20396602153778076,0.2018033266067505
199,bloody_ADJ,0.24332618713378906,0.262778103351593,0.24723708629608154,0.2331223487854004
200,lesser_ADJ,0.2378026843070984,0.195148766040802,0.2376466989517212,0.31476449966430664
201,fascinating_ADJ,0.2336309552192688,0.22378361225128174,0.275537371635437,0.22206634283065796
202,polite_ADJ,0.20133215188980103,0.21003204584121704,0.23916661739349365,0.19206780195236206
203,simple_ADJ,0.26245808601379395,0.2454308271408081,0.2737734913825989,0.24775594472885132
204,cooperative_ADJ,0.28081512451171875,0.22239971160888672,0.2144339680671692,0.18516820669174194
205,charming_ADJ,0.18392831087112427,0.18509447574615479,0.18435293436050415,0.21844571828842163
206,philosophical_ADJ,0.1937503218650818,0.16322308778762817,0.1592491865158081,0.15605878829956055
207,full_ADJ,0.3975754976272583,0.39363962411880493,0.38237011432647705,0.33762574195861816
208,inclined_ADJ,0.23262107372283936,0.1811302900314331,0.18471050262451172,0.15032827854156494
209,verbal_ADJ,0.1637522578239441,0.1772744059562683,0.21740281581878662,0.1674066185951233
210,bizarre_ADJ,0.1816776990890503,0.19053006172180176,0.18044018745422363,0.1851983666419983
211,solar_ADJ,0.24905163049697876,0.23164290189743042,0.2979815602302551,0.2316960096359253
212,tall_ADJ,0.20231562852859497,0.20612943172454834,0.23639070987701416,0.23310619592666626
213,innocent_ADJ,0.23428106307983398,0.22876280546188354,0.20874249935150146,0.23458242416381836
214,emotional_ADJ,0.17887139320373535,0.17980748414993286,0.2253289818763733,0.20100289583206177
215,social_ADJ,0.20272022485733032,0.19852328300476074,0.192834734916687,0.18745142221450806
216,central_ADJ,0.2874939441680908,0.29293006658554077,0.26814723014831543,0.2483537197113037
217,predictable_ADJ,0.1988956332206726,0.21477776765823364,0.2254306674003601,0.19149863719940186
218,moral_ADJ,0.16163229942321777,0.16905540227890015,0.17765063047409058,0.15600186586380005
219,superb_ADJ,0.2072424292564392,0.18482279777526855,0.2778294086456299,0.21628308296203613
220,extraordinary_ADJ,0.2294880747795105,0.21620726585388184,0.2213517427444458,0.21116524934768677
221,secret_ADJ,0.32527148723602295,0.35423076152801514,0.3450673818588257,0.3138977885246277
222,sole_ADJ,0.2644193172454834,0.2545813322067261,0.3084932565689087,0.2880626320838928
223,alert_ADJ,0.2840057611465454,0.3109515309333801,0.2886143922805786,0.28592991828918457
224,crucial_ADJ,0.25246137380599976,0.2684718370437622,0.2635505199432373,0.22093111276626587
225,miserable_ADJ,0.29289674758911133,0.3173835873603821,0.40604084730148315,0.39872634410858154
226,opposite_ADJ,0.3904784321784973,0.3859784007072449,0.3847360610961914,0.3887321949005127
227,senior_ADJ,0.24184954166412354,0.2382882833480835,0.22598838806152344,0.19190996885299683
228,rational_ADJ,0.16943031549453735,0.1726367473602295,0.16539055109024048,0.15095752477645874
229,cheerful_ADJ,0.23273956775665283,0.20419299602508545,0.20497864484786987,0.17736083269119263
230,historical_ADJ,0.18751752376556396,0.19034838676452637,0.20647305250167847,0.1856479048728943
231,active_ADJ,0.2623538374900818,0.250691294670105,0.26399654150009155,0.25004076957702637
232,latin_ADJ,0.20807933807373047,0.16646116971969604,0.17957794666290283,0.2148895263671875
233,swiss_ADJ,0.28301382064819336,0.19776016473770142,0.199099600315094,0.1365380883216858
234,cuban_ADJ,0.2830313444137573,0.23829388618469238,0.3139437437057495,0.22412729263305664
235,louder_ADJ,0.08727508783340454,0.07474410533905029,0.11510658264160156,0.10428506135940552
236,accurate_ADJ,0.24487978219985962,0.24194538593292236,0.2289302945137024,0.2179194688796997
237,beautiful_ADJ,0.2473723292350769,0.23606222867965698,0.2667454481124878,0.2525155544281006
238,dental_ADJ,0.21751415729522705,0.21281284093856812,0.24775952100753784,0.24632477760314941
239,accidental_ADJ,0.1850193738937378,0.18296921253204346,0.2073965072631836,0.20426815748214722
240,elusive_ADJ,0.16344261169433594,0.23089909553527832,0.1987473964691162,0.19568628072738647
241,deadly_ADJ,0.17977648973464966,0.18862348794937134,0.19027197360992432,0.17666321992874146
242,humble_ADJ,0.2079722285270691,0.19741612672805786,0.2324007749557495,0.2151903510093689
243,australian_ADJ,0.2423887848854065,0.23848146200180054,0.19121450185775757,0.19931745529174805
244,anxious_ADJ,0.34853774309158325,0.3573729991912842,0.34642118215560913,0.34792619943618774
245,glorious_ADJ,0.25904732942581177,0.24702197313308716,0.2437194585800171,0.2729716897010803
246,territorial_ADJ,0.21956080198287964,0.35048460960388184,0.3380410671234131,0.17024701833724976
247,brief_ADJ,0.3835795521736145,0.3609960675239563,0.37000131607055664,0.337380051612854
248,bleak_ADJ,0.22343707084655762,0.2261866331100464,0.22715765237808228,0.2304423451423645
249,frequent_ADJ,0.26066476106643677,0.26173853874206543,0.2758724093437195,0.2607930302619934
250,peculiar_ADJ,0.19080370664596558,0.19219714403152466,0.19052737951278687,0.16722476482391357
251,exclusive_ADJ,0.2700260281562805,0.24740570783615112,0.2531445622444153,0.24079513549804688
252,secondary_ADJ,0.21701401472091675,0.20846158266067505,0.24024152755737305,0.26054149866104126
253,vast_ADJ,0.2527940273284912,0.24033361673355103,0.23899495601654053,0.22178888320922852
254,medieval_ADJ,0.20400077104568481,0.21283823251724243,0.21353930234909058,0.20599669218063354
255,incredible_ADJ,0.24084174633026123,0.2598090171813965,0.33960020542144775,0.29922616481781006
256,literary_ADJ,0.20652097463607788,0.1983187198638916,0.19451111555099487,0.16152924299240112
257,canned_ADJ,0.17717641592025757,0.15669560432434082,0.15832972526550293,0.14178210496902466
258,cynical_ADJ,0.1677614450454712,0.1558935046195984,0.16196292638778687,0.16341769695281982
259,spacious_ADJ,0.19705426692962646,0.21953129768371582,0.22988110780715942,0.22168880701065063
260,grey_ADJ,0.1311444640159607,0.13186854124069214,0.14932453632354736,0.13212990760803223
261,final_ADJ,0.3683651089668274,0.37909597158432007,0.37499672174453735,0.37123823165893555
262,nervous_ADJ,0.262056827545166,0.31368929147720337,0.31924402713775635,0.2929977774620056
263,academic_ADJ,0.22435212135314941,0.22723853588104248,0.2227432131767273,0.21811556816101074
264,sincere_ADJ,0.1982155442237854,0.16931426525115967,0.15789175033569336,0.15018802881240845
265,sexual_ADJ,0.180122971534729,0.17451715469360352,0.2021464705467224,0.19615435600280762
266,metallic_ADJ,0.121684730052948,0.10952550172805786,0.11348789930343628,0.12707668542861938
267,unnatural_ADJ,0.1450400948524475,0.1743990182876587,0.1857163906097412,0.1615474820137024
268,certain_ADJ,0.2337767481803894,0.23433244228363037,0.22817564010620117,0.21327030658721924
269,false_ADJ,0.23302263021469116,0.262551486492157,0.26698148250579834,0.2274189591407776
270,baked_ADJ,0.12121772766113281,0.11128175258636475,0.14460939168930054,0.11427801847457886
271,slippery_ADJ,0.1401430368423462,0.1346551775932312,0.2168605923652649,0.19428879022598267
272,glad_ADJ,0.35679328441619873,0.35552555322647095,0.3530016541481018,0.30664199590682983
273,indispensable_ADJ,0.18200939893722534,0.22679299116134644,0.18653887510299683,0.16198909282684326
274,progressive_ADJ,0.1903771162033081,0.1799967885017395,0.18345141410827637,0.16965597867965698
275,postwar_ADJ,0.24417328834533691,0.22265160083770752,0.22437894344329834,0.15592259168624878
276,seasonal_ADJ,0.23747998476028442,0.2074500322341919,0.2297435998916626,0.21971845626831055
277,baptist_ADJ,0.1363505721092224,0.14756280183792114,0.15977025032043457,0.14554893970489502
278,empirical_ADJ,0.1597672700881958,0.1530132293701172,0.16077154874801636,0.15328139066696167
279,patriotic_ADJ,0.20708173513412476,0.21393334865570068,0.16319876909255981,0.1541007161140442
280,equal_ADJ,0.302046000957489,0.3031381368637085,0.29648274183273315,0.27567338943481445
281,olive_ADJ,0.11362379789352417,0.1171310544013977,0.14261358976364136,0.12477707862854004
282,notable_ADJ,0.2150348424911499,0.21421635150909424,0.21845263242721558,0.23469781875610352
283,phony_ADJ,0.26228857040405273,0.2987992763519287,0.21370571851730347,0.19384270906448364
284,defensive_ADJ,0.302889883518219,0.3917977213859558,0.3569146990776062,0.3569554090499878
285,individual_ADJ,0.22873330116271973,0.2228417992591858,0.21678775548934937,0.1990039348602295
286,hot_ADJ,0.21913623809814453,0.2198483943939209,0.2642820477485657,0.2353624701499939
287,institutional_ADJ,0.19024795293807983,0.20059359073638916,0.1968930959701538,0.1733165979385376
288,lonely_ADJ,0.28420519828796387,0.2647857069969177,0.32832562923431396,0.28195053339004517
289,serious_ADJ,0.25507646799087524,0.24845027923583984,0.2631518840789795,0.23212093114852905
290,worthwhile_ADJ,0.2482256293296814,0.2570970058441162,0.20840758085250854,0.19104117155075073
291,worthless_ADJ,0.2414494752883911,0.28211188316345215,0.345991849899292,0.2814933657646179
292,insignificant_ADJ,0.19220179319381714,0.21049022674560547,0.20977234840393066,0.18296456336975098
293,bold_ADJ,0.19580107927322388,0.18372827768325806,0.20041894912719727,0.19376397132873535
294,theological_ADJ,0.17248231172561646,0.16723251342773438,0.15124690532684326,0.1529046893119812
295,dark_ADJ,0.17985445261001587,0.17794984579086304,0.1978999376296997,0.17775940895080566
296,big_ADJ,0.33983105421066284,0.34205812215805054,0.34818732738494873,0.30183857679367065
297,dull_ADJ,0.19575005769729614,0.18805205821990967,0.21231579780578613,0.18791836500167847
298,distinct_ADJ,0.21253538131713867,0.18811136484146118,0.18611234426498413,0.20692914724349976
