,WORD
267,luminous_ADJ
268,mad_ADJ
269,magnificent_ADJ
270,marginal_ADJ
271,marvelous_ADJ
272,meager_ADJ
273,mean_ADJ
274,meaningful_ADJ
275,meaningless_ADJ
276,memorable_ADJ
277,merry_ADJ
278,mighty_ADJ
279,miserable_ADJ
280,mock_ADJ
281,modern_ADJ
282,modest_ADJ
283,monstrous_ADJ
284,monumental_ADJ
285,motionless_ADJ
286,muddy_ADJ
287,mysterious_ADJ
288,naive_ADJ
289,narrow_ADJ
290,nasty_ADJ
291,neat_ADJ
292,negative_ADJ
293,nervous_ADJ
294,noble_ADJ
295,notorious_ADJ
296,numb_ADJ
297,obscure_ADJ
298,odd_ADJ
299,offensive_ADJ
300,ominous_ADJ
301,open_ADJ
302,optimistic_ADJ
303,outrageous_ADJ
304,painful_ADJ
305,pale_ADJ
306,partial_ADJ
307,passe_ADJ
308,passionate_ADJ
309,passive_ADJ
310,pathetic_ADJ
311,patient_ADJ
312,patriotic_ADJ
313,peaceful_ADJ
314,peculiar_ADJ
315,perfect_ADJ
316,pitiful_ADJ
317,pleasant_ADJ
318,poetic_ADJ
319,polish_ADJ
320,polite_ADJ
321,poor_ADJ
322,popular_ADJ
323,portable_ADJ
324,positive_ADJ
325,powerful_ADJ
326,precious_ADJ
327,precise_ADJ
328,pretty_ADJ
329,primitive_ADJ
330,productive_ADJ
331,profound_ADJ
332,progressive_ADJ
333,prominent_ADJ
334,proper_ADJ
335,prosperous_ADJ
336,protective_ADJ
337,proud_ADJ
338,pure_ADJ
339,qualified_ADJ
340,questionable_ADJ
341,quick_ADJ
342,quiet_ADJ
343,radical_ADJ
344,ragged_ADJ
345,rapid_ADJ
346,rational_ADJ
347,ready_ADJ
348,realistic_ADJ
349,reasonable_ADJ
350,relentless_ADJ
351,reliable_ADJ
352,reluctant_ADJ
353,remarkable_ADJ
354,responsible_ADJ
355,rich_ADJ
356,ridiculous_ADJ
357,right_ADJ
358,righteous_ADJ
359,rigid_ADJ
360,rocky_ADJ
361,romantic_ADJ
362,rotten_ADJ
363,rough_ADJ
364,rude_ADJ
365,rusty_ADJ
366,ruthless_ADJ
367,sad_ADJ
368,safe_ADJ
369,secure_ADJ
370,selfish_ADJ
371,sensible_ADJ
372,sensitive_ADJ
373,severe_ADJ
374,shadowy_ADJ
375,shaky_ADJ
376,shallow_ADJ
377,sharp_ADJ
378,sick_ADJ
379,significant_ADJ
380,silent_ADJ
381,silly_ADJ
382,sincere_ADJ
383,sinister_ADJ
384,skeptical_ADJ
385,skilled_ADJ
386,skinny_ADJ
387,slick_ADJ
388,slow_ADJ
389,sly_ADJ
390,smooth_ADJ
391,soft_ADJ
392,solemn_ADJ
393,solid_ADJ
394,somber_ADJ
395,sore_ADJ
396,sorry_ADJ
397,sound_ADJ
398,spiritual_ADJ
399,splendid_ADJ
400,spontaneous_ADJ
401,stable_ADJ
402,static_ADJ
403,steady_ADJ
404,steep_ADJ
405,stern_ADJ
406,sticky_ADJ
407,strange_ADJ
408,strict_ADJ
409,strong_ADJ
410,stubborn_ADJ
411,stupid_ADJ
412,sturdy_ADJ
413,successful_ADJ
414,sufficient_ADJ
415,superb_ADJ
416,superior_ADJ
417,supreme_ADJ
418,susceptible_ADJ
419,suspicious_ADJ
420,sweet_ADJ
421,sympathetic_ADJ
422,tender_ADJ
423,tentative_ADJ
424,terrible_ADJ
425,terrific_ADJ
426,thick_ADJ
427,thin_ADJ
428,thoughtful_ADJ
429,tired_ADJ
430,tough_ADJ
431,tragic_ADJ
432,transparent_ADJ
433,trivial_ADJ
434,ugly_ADJ
435,unable_ADJ
436,unbelievable_ADJ
437,uncertain_ADJ
438,uncomfortable_ADJ
439,understandable_ADJ
440,uneasy_ADJ
441,unexpected_ADJ
442,unfair_ADJ
443,unfamiliar_ADJ
444,unfortunate_ADJ
445,unknown_ADJ
446,unlikely_ADJ
447,unnatural_ADJ
448,unnecessary_ADJ
449,unpleasant_ADJ
450,unpredictable_ADJ
451,unreasonable_ADJ
452,unstable_ADJ
453,unsuccessful_ADJ
454,unusual_ADJ
455,upset_ADJ
456,urgent_ADJ
457,useful_ADJ
458,useless_ADJ
459,vague_ADJ
460,valuable_ADJ
461,vicious_ADJ
462,violent_ADJ
463,vivid_ADJ
464,vulnerable_ADJ
465,warm_ADJ
466,wary_ADJ
467,weak_ADJ
468,wealthy_ADJ
469,weary_ADJ
470,weird_ADJ
471,well_ADJ
472,wild_ADJ
473,willing_ADJ
474,wise_ADJ
475,wonderful_ADJ
476,worn_ADJ
477,worthless_ADJ
478,worthy_ADJ
479,wrong_ADJ
480,youthful_ADJ
