,WORD
285,cowardly_ADJ
286,cozy_ADJ
287,crafty_ADJ
288,cramped_ADJ
289,cranky_ADJ
290,crass_ADJ
291,crazy_ADJ
292,creative_ADJ
293,credible_ADJ
294,credulous_ADJ
295,creepy_ADJ
296,crisp_ADJ
297,critical_ADJ
298,crooked_ADJ
299,crowded_ADJ
300,crude_ADJ
301,cruel_ADJ
302,crummy_ADJ
303,crumpled_ADJ
304,crushed_ADJ
305,cryptic_ADJ
306,culpable_ADJ
307,cumbersome_ADJ
308,curious_ADJ
309,cursed_ADJ
310,cute_ADJ
311,cynical_ADJ
312,damaged_ADJ
313,damn_ADJ
314,damnable_ADJ
315,damned_ADJ
316,dangerous_ADJ
317,dark_ADJ
318,darker_ADJ
319,dastardly_ADJ
320,dauntless_ADJ
321,dazzling_ADJ
322,dead_ADJ
323,deadly_ADJ
324,debatable_ADJ
325,decadent_ADJ
326,deceitful_ADJ
327,decent_ADJ
328,deceptive_ADJ
329,decisive_ADJ
330,decrepit_ADJ
331,defective_ADJ
332,defensive_ADJ
333,defiant_ADJ
334,deficient_ADJ
335,deformed_ADJ
336,deft_ADJ
337,defunct_ADJ
338,degenerate_ADJ
339,degenerative_ADJ
340,delectable_ADJ
341,delicate_ADJ
342,delicious_ADJ
343,delightful_ADJ
344,delinquent_ADJ
345,deluxe_ADJ
346,demonic_ADJ
347,dense_ADJ
348,dependable_ADJ
349,deplorable_ADJ
350,derisive_ADJ
351,derogatory_ADJ
352,desirable_ADJ
353,desirous_ADJ
354,desolate_ADJ
355,desperate_ADJ
356,despicable_ADJ
357,despised_ADJ
358,despondent_ADJ
359,despotic_ADJ
360,destitute_ADJ
361,destructive_ADJ
362,desultory_ADJ
363,deterrent_ADJ
364,detestable_ADJ
365,detrimental_ADJ
366,devilish_ADJ
367,devious_ADJ
368,devout_ADJ
369,diabolic_ADJ
370,diabolical_ADJ
371,dictatorial_ADJ
372,difficult_ADJ
373,diligent_ADJ
374,dim_ADJ
375,dinky_ADJ
376,diplomatic_ADJ
377,dire_ADJ
378,dirty_ADJ
379,disadvantaged_ADJ
380,disadvantageous_ADJ
381,disagreeable_ADJ
382,disastrous_ADJ
383,disconsolate_ADJ
384,discontinuous_ADJ
385,discordant_ADJ
386,discourteous_ADJ
387,discreet_ADJ
388,disdainful_ADJ
389,disgraceful_ADJ
390,disgusted_ADJ
391,dishonorable_ADJ
392,disillusioned_ADJ
393,disinterested_ADJ
394,disloyal_ADJ
395,dismal_ADJ
396,disobedient_ADJ
397,disordered_ADJ
398,disorderly_ADJ
399,dispensable_ADJ
400,disproportionate_ADJ
401,disputed_ADJ
402,dissident_ADJ
403,dissolute_ADJ
404,distasteful_ADJ
405,distinctive_ADJ
406,distinguished_ADJ
407,distrustful_ADJ
408,divergent_ADJ
409,divine_ADJ
410,dizzy_ADJ
411,dogmatic_ADJ
412,dominant_ADJ
413,doomed_ADJ
414,doubtful_ADJ
415,downcast_ADJ
416,drab_ADJ
417,drained_ADJ
418,dramatic_ADJ
419,drastic_ADJ
420,dreadful_ADJ
421,dreamy_ADJ
422,dreary_ADJ
423,drippy_ADJ
424,drunk_ADJ
425,dubious_ADJ
426,dud_ADJ
427,dull_ADJ
428,dumb_ADJ
429,dumbfounded_ADJ
430,durable_ADJ
431,dusty_ADJ
432,dynamic_ADJ
433,eager_ADJ
434,earnest_ADJ
435,easier_ADJ
436,easy_ADJ
437,easygoing_ADJ
438,ebullient_ADJ
439,eccentric_ADJ
440,economical_ADJ
441,ecstatic_ADJ
442,educated_ADJ
443,educative_ADJ
444,effective_ADJ
445,effectual_ADJ
446,efficacious_ADJ
447,efficient_ADJ
448,effortless_ADJ
449,egocentric_ADJ
450,egotistical_ADJ
451,egregious_ADJ
452,elegant_ADJ
453,eloquent_ADJ
454,eminent_ADJ
455,emphatic_ADJ
456,energetic_ADJ
