,WORD
97,грязный_ADJ
98,далекий_ADJ
99,деликатный_ADJ
100,деловой_ADJ
101,денежный_ADJ
102,дерзкий_ADJ
103,дешевый_ADJ
104,дивный_ADJ
105,дикий_ADJ
106,диковинный_ADJ
107,дипломатический_ADJ
108,добродушный_ADJ
109,добротный_ADJ
110,добрый_ADJ
111,довольный_ADJ
112,допустимый_ADJ
113,дорогой_ADJ
114,достоверный_ADJ
115,достойный_ADJ
116,доступный_ADJ
117,драгоценный_ADJ
118,драматический_ADJ
119,дремучий_ADJ
120,дружеский_ADJ
121,дружный_ADJ
122,дурацкий_ADJ
123,дурной_ADJ
124,душевный_ADJ
125,едкий_ADJ
126,естественный_ADJ
127,жадный_ADJ
128,жалкий_ADJ
129,жалобный_ADJ
130,жгучий_ADJ
131,желанный_ADJ
132,желательный_ADJ
133,железный_ADJ
134,жесткий_ADJ
135,жестокий_ADJ
136,живой_ADJ
137,живописный_ADJ
138,жизненный_ADJ
139,жирный_ADJ
140,жуткий_ADJ
141,забавный_ADJ
142,заботливый_ADJ
143,заветный_ADJ
144,загорелый_ADJ
145,заинтересованный_ADJ
146,законный_ADJ
147,заманчивый_ADJ
148,замечательный_ADJ
149,замкнутый_ADJ
150,занятный_ADJ
151,запоздалый_ADJ
152,звериный_ADJ
153,звонкий_ADJ
154,здоровенный_ADJ
155,здоровый_ADJ
156,здравый_ADJ
157,зеленый_ADJ
158,злобный_ADJ
159,зловещий_ADJ
160,злой_ADJ
161,знаменитый_ADJ
162,значительный_ADJ
163,зрелый_ADJ
164,зыбкий_ADJ
165,игрушечный_ADJ
166,идеальный_ADJ
167,идиотский_ADJ
168,избыточный_ADJ
169,излишний_ADJ
170,изумительный_ADJ
171,изящный_ADJ
172,инертный_ADJ
173,интеллигентный_ADJ
174,интенсивный_ADJ
175,интереснейший_ADJ
176,интересный_ADJ
177,исключительный_ADJ
178,искренний_ADJ
179,искусный_ADJ
180,искусственный_ADJ
181,исполнительный_ADJ
182,истинный_ADJ
183,казенный_ADJ
184,каменный_ADJ
185,капризный_ADJ
186,качественный_ADJ
187,кислый_ADJ
188,классный_ADJ
189,коварный_ADJ
190,колоссальный_ADJ
191,колючий_ADJ
192,конструктивный_ADJ
193,корявый_ADJ
194,костлявый_ADJ
195,красивый_ADJ
196,красочный_ADJ
197,крепкий_ADJ
198,критический_ADJ
199,кроткий_ADJ
200,крутой_ADJ
201,ласковый_ADJ
202,легендарный_ADJ
203,легкий_ADJ
204,легкомысленный_ADJ
205,ледяной_ADJ
206,ленивый_ADJ
207,липовый_ADJ
208,лишний_ADJ
209,ловкий_ADJ
210,логический_ADJ
211,логичный_ADJ
212,ложный_ADJ
213,лукавый_ADJ
214,лучший_ADJ
215,любезный_ADJ
216,любимый_ADJ
217,любопытный_ADJ
218,лютый_ADJ
219,магический_ADJ
220,малейший_ADJ
221,медлительный_ADJ
222,мелкий_ADJ
223,мерзкий_ADJ
224,милый_ADJ
225,мирный_ADJ
226,мнимый_ADJ
227,могучий_ADJ
228,могущественный_ADJ
229,модный_ADJ
230,молчаливый_ADJ
231,моральный_ADJ
232,мрачный_ADJ
233,мужественный_ADJ
234,музыкальный_ADJ
235,мутный_ADJ
236,мягкий_ADJ
237,мятый_ADJ
238,наглый_ADJ
239,надежный_ADJ
240,наивный_ADJ
241,наилучший_ADJ
242,напрасный_ADJ
243,напряженный_ADJ
244,наружный_ADJ
245,нарядный_ADJ
246,насмешливый_ADJ
247,настойчивый_ADJ
248,насущный_ADJ
249,насыщенный_ADJ
250,натуральный_ADJ
251,неблагоприятный_ADJ
252,небрежный_ADJ
253,неважный_ADJ
254,невежественный_ADJ
255,неверный_ADJ
256,невеселый_ADJ
257,невиданный_ADJ
258,невинный_ADJ
259,невнятный_ADJ
260,невозможный_ADJ
261,невыносимый_ADJ
262,недалекий_ADJ
263,недобрый_ADJ
264,недовольный_ADJ
265,недопустимый_ADJ
266,недостаточный_ADJ
267,недостойный_ADJ
268,нежелательный_ADJ
269,нежный_ADJ
270,незабываемый_ADJ
271,независимый_ADJ
272,незаконный_ADJ
273,незаменимый_ADJ
274,незапамятный_ADJ
275,незаурядный_ADJ
276,нездоровый_ADJ
277,незначительный_ADJ
278,неизбежный_ADJ
279,неинтересный_ADJ
280,неисчерпаемый_ADJ
281,некрасивый_ADJ
282,неладный_ADJ
283,нелегкий_ADJ
284,нелепый_ADJ
285,неловкий_ADJ
286,немолодой_ADJ
287,ненормальный_ADJ
288,ненужный_ADJ
289,необыкновенный_ADJ
290,неопределенный_ADJ
291,неплохой_ADJ
292,непонятный_ADJ
293,непосредственный_ADJ
294,непостижимый_ADJ
295,непохожий_ADJ
296,неправдоподобный_ADJ
297,неправильный_ADJ
298,непреодолимый_ADJ
299,непригодный_ADJ
300,неприличный_ADJ
301,неприятный_ADJ
302,непростой_ADJ
303,нервный_ADJ
304,несложный_ADJ
305,неспособный_ADJ
306,несправедливый_ADJ
307,несчастный_ADJ
308,неторопливый_ADJ
309,нетрудный_ADJ
310,неудачный_ADJ
311,неудобный_ADJ
312,неуклюжий_ADJ
313,неуместный_ADJ
314,неустойчивый_ADJ
315,неутомимый_ADJ
316,нехитрый_ADJ
317,нехороший_ADJ
318,нечистый_ADJ
319,неясный_ADJ
320,низкий_ADJ
321,низший_ADJ
322,ничтожный_ADJ
323,нищий_ADJ
324,нормальный_ADJ
325,нравственный_ADJ
326,обильный_ADJ
327,образцовый_ADJ
328,обширный_ADJ
329,объективный_ADJ
330,обязательный_ADJ
331,огромный_ADJ
332,однообразный_ADJ
333,озабоченный_ADJ
334,опасный_ADJ
335,оптимальный_ADJ
336,опытный_ADJ
337,оригинальный_ADJ
338,ослепительный_ADJ
339,особенный_ADJ
340,особый_ADJ
341,осторожный_ADJ
342,остроумный_ADJ
343,острый_ADJ
344,отважный_ADJ
345,ответственный_ADJ
346,отвратительный_ADJ
347,откровенный_ADJ
348,открытый_ADJ
349,отличный_ADJ
350,отрицательный_ADJ
351,отсталый_ADJ
352,отчаянный_ADJ
353,отчетливый_ADJ
354,очаровательный_ADJ
355,ошибочный_ADJ
356,памятный_ADJ
357,первобытный_ADJ
358,передовой_ADJ
359,перспективный_ADJ
360,печальный_ADJ
361,пламенный_ADJ
362,плодотворный_ADJ
363,плоский_ADJ
364,плотный_ADJ
365,плохой_ADJ
366,победный_ADJ
367,поверхностный_ADJ
368,поганый_ADJ
369,подвижный_ADJ
370,подлый_ADJ
371,подозрительный_ADJ
372,подробный_ADJ
373,подходящий_ADJ
374,позорный_ADJ
375,покорный_ADJ
376,полезный_ADJ
377,полноценный_ADJ
378,полный_ADJ
379,положительный_ADJ
380,понятный_ADJ
381,популярный_ADJ
382,поразительный_ADJ
383,порядочный_ADJ
384,последовательный_ADJ
385,послушный_ADJ
386,потертый_ADJ
387,поучительный_ADJ
388,похоронный_ADJ
389,почетный_ADJ
390,почтенный_ADJ
391,пошлый_ADJ
392,поэтический_ADJ
393,правдивый_ADJ
394,правильный_ADJ
395,правый_ADJ
396,праздный_ADJ
397,превосходный_ADJ
398,преждевременный_ADJ
399,прекрасный_ADJ
400,прелестный_ADJ
401,пресный_ADJ
402,преступный_ADJ
403,приветливый_ADJ
404,привлекательный_ADJ
405,приличный_ADJ
406,примерный_ADJ
407,примечательный_ADJ
408,примитивный_ADJ
409,принципиальный_ADJ
410,причудливый_ADJ
411,приятный_ADJ
412,провинциальный_ADJ
413,прогрессивный_ADJ
414,проклятый_ADJ
415,пронзительный_ADJ
416,простейший_ADJ
417,простодушный_ADJ
418,простой_ADJ
419,просторный_ADJ
420,противный_ADJ
421,противоречивый_ADJ
422,профессиональный_ADJ
423,прохладный_ADJ
424,прочный_ADJ
425,прямой_ADJ
426,пустой_ADJ
427,пушистый_ADJ
428,пышный_ADJ
429,пьяный_ADJ
430,равнодушный_ADJ
431,радостный_ADJ
432,радужный_ADJ
433,различный_ADJ
434,разный_ADJ
435,разумный_ADJ
436,райский_ADJ
437,ранний_ADJ
438,расположенный_ADJ
439,рассеянный_ADJ
440,растерянный_ADJ
441,рациональный_ADJ
442,реалистический_ADJ
443,реальный_ADJ
444,редкостный_ADJ
445,резкий_ADJ
446,религиозный_ADJ
447,решительный_ADJ
448,рискованный_ADJ
449,робкий_ADJ
450,ровный_ADJ
451,родной_ADJ
452,розовый_ADJ
453,роковой_ADJ
454,романтический_ADJ
455,роскошный_ADJ
456,рыхлый_ADJ
457,самоотверженный_ADJ
458,самостоятельный_ADJ
459,самоуверенный_ADJ
460,сахарный_ADJ
461,свежий_ADJ
462,светлый_ADJ
463,свирепый_ADJ
464,свободный_ADJ
465,своеобразный_ADJ
466,святой_ADJ
467,священный_ADJ
468,сдержанный_ADJ
469,сентиментальный_ADJ
470,сердечный_ADJ
471,сердитый_ADJ
472,серый_ADJ
473,серьезный_ADJ
474,симпатичный_ADJ
475,сказочный_ADJ
476,скверный_ADJ
477,скользкий_ADJ
478,скорбный_ADJ
479,скромный_ADJ
480,скрытый_ADJ
481,скудный_ADJ
482,скучный_ADJ
483,слабый_ADJ
484,славный_ADJ
485,сладкий_ADJ
486,сладостный_ADJ
487,слепой_ADJ
488,сложный_ADJ
489,смелый_ADJ
490,смешной_ADJ
491,смутный_ADJ
492,снисходительный_ADJ
493,совершенный_ADJ
494,современный_ADJ
495,сознательный_ADJ
496,сокровенный_ADJ
497,солидный_ADJ
498,солнечный_ADJ
499,сомнительный_ADJ
500,сонный_ADJ
501,сочный_ADJ
502,спасительный_ADJ
503,спокойный_ADJ
504,справедливый_ADJ
505,средний_ADJ
506,стабильный_ADJ
507,стальной_ADJ
508,старенький_ADJ
509,старомодный_ADJ
510,старый_ADJ
511,стойкий_ADJ
512,странный_ADJ
513,страстный_ADJ
514,страшный_ADJ
515,стремительный_ADJ
516,строгий_ADJ
517,стройный_ADJ
518,субъективный_ADJ
519,сумасшедший_ADJ
520,сумрачный_ADJ
521,суровый_ADJ
522,сухой_ADJ
523,счастливый_ADJ
524,сытый_ADJ
525,талантливый_ADJ
526,твердый_ADJ
527,театральный_ADJ
528,темный_ADJ
529,теплый_ADJ
530,терпеливый_ADJ
531,тесный_ADJ
532,тихий_ADJ
533,токсичный_ADJ
534,толковый_ADJ
535,толстый_ADJ
536,тонкий_ADJ
537,тончайший_ADJ
538,торжественный_ADJ
539,торопливый_ADJ
540,точный_ADJ
541,тошный_ADJ
542,тощий_ADJ
543,трагический_ADJ
544,требовательный_ADJ
545,трезвый_ADJ
546,трогательный_ADJ
547,трудный_ADJ
548,туманный_ADJ
549,тупой_ADJ
550,тусклый_ADJ
551,тщательный_ADJ
552,тяжелый_ADJ
553,тяжкий_ADJ
554,убедительный_ADJ
555,убежденный_ADJ
556,убогий_ADJ
557,увлекательный_ADJ
558,угрюмый_ADJ
559,удачный_ADJ
560,удивительный_ADJ
561,удобный_ADJ
562,ужасный_ADJ
563,узкий_ADJ
564,умелый_ADJ
565,умеренный_ADJ
566,уместный_ADJ
567,умный_ADJ
568,универсальный_ADJ
569,унизительный_ADJ
570,уникальный_ADJ
571,унылый_ADJ
572,упрямый_ADJ
573,уродливый_ADJ
574,успешный_ADJ
575,устойчивый_ADJ
576,утомительный_ADJ
577,уютный_ADJ
578,фальшивый_ADJ
579,фантастический_ADJ
580,хитроумный_ADJ
581,хитрый_ADJ
582,хмурый_ADJ
583,хозяйственный_ADJ
584,холодный_ADJ
585,хорошенький_ADJ
586,хороший_ADJ
587,храбрый_ADJ
588,хрупкий_ADJ
589,худенький_ADJ
590,худой_ADJ
591,худощавый_ADJ
592,худший_ADJ
593,царский_ADJ
594,целебный_ADJ
595,целесообразный_ADJ
596,ценный_ADJ
597,человеческий_ADJ
598,чертов_ADJ
599,честный_ADJ
600,четкий_ADJ
601,чистенький_ADJ
602,чистый_ADJ
603,чрезмерный_ADJ
604,чувственный_ADJ
605,чувствительный_ADJ
606,чудесный_ADJ
607,чудной_ADJ
608,чудный_ADJ
609,чудовищный_ADJ
610,чуждый_ADJ
611,чужой_ADJ
612,чуткий_ADJ
613,шикарный_ADJ
614,шутливый_ADJ
615,щедрый_ADJ
616,экзотический_ADJ
617,элегантный_ADJ
618,эмоциональный_ADJ
619,энергичный_ADJ
620,эффективный_ADJ
621,эффектный_ADJ
622,ювелирный_ADJ
623,явный_ADJ
624,ядовитый_ADJ
625,яркий_ADJ
626,яростный_ADJ
627,ясный_ADJ
