,WORD
89,authoritative_ADJ
90,autocratic_ADJ
91,autonomous_ADJ
92,available_ADJ
93,avaricious_ADJ
94,avid_ADJ
95,awed_ADJ
96,awesome_ADJ
97,awful_ADJ
98,awkward_ADJ
99,backward_ADJ
100,bad_ADJ
101,baffled_ADJ
102,balanced_ADJ
103,baleful_ADJ
104,balmy_ADJ
105,banal_ADJ
106,bankrupt_ADJ
107,barbaric_ADJ
108,barbarous_ADJ
109,bare_ADJ
110,barren_ADJ
111,baseless_ADJ
112,bashful_ADJ
113,bearish_ADJ
114,beautiful_ADJ
115,believable_ADJ
116,belligerent_ADJ
117,beloved_ADJ
118,bemused_ADJ
119,beneficent_ADJ
120,beneficial_ADJ
121,benevolent_ADJ
122,bent_ADJ
123,bereft_ADJ
124,bestial_ADJ
125,bias_ADJ
126,bitchy_ADJ
127,bitter_ADJ
128,bizarre_ADJ
129,black_ADJ
130,blameless_ADJ
131,bland_ADJ
132,blasphemous_ADJ
133,blasted_ADJ
134,blatant_ADJ
135,blazing_ADJ
136,bleak_ADJ
137,blind_ADJ
138,blissful_ADJ
139,blithe_ADJ
140,bloodthirsty_ADJ
141,bloody_ADJ
142,blotchy_ADJ
143,blue_ADJ
144,blunt_ADJ
145,blurry_ADJ
146,bogus_ADJ
147,bombastic_ADJ
148,boring_ADJ
149,bothersome_ADJ
150,boundless_ADJ
151,bountiful_ADJ
152,brainless_ADJ
153,brainy_ADJ
154,brash_ADJ
155,brave_ADJ
156,brazen_ADJ
157,bright_ADJ
158,brilliant_ADJ
159,brisk_ADJ
160,brittle_ADJ
161,broken_ADJ
162,brotherly_ADJ
163,brusque_ADJ
164,brutal_ADJ
165,brute_ADJ
166,brutish_ADJ
167,bulky_ADJ
168,bumpy_ADJ
169,buoyant_ADJ
170,burdensome_ADJ
171,burned_ADJ
172,cagey_ADJ
173,calamitous_ADJ
174,callous_ADJ
175,calm_ADJ
176,capable_ADJ
177,capricious_ADJ
178,carefree_ADJ
179,careless_ADJ
180,catastrophic_ADJ
181,catchy_ADJ
182,caustic_ADJ
183,cautionary_ADJ
184,ceaseless_ADJ
185,celestial_ADJ
186,chaotic_ADJ
187,charismatic_ADJ
188,charitable_ADJ
189,chaste_ADJ
190,cheap_ADJ
191,cheerful_ADJ
192,cheerless_ADJ
193,cheery_ADJ
194,cherished_ADJ
195,chic_ADJ
196,childish_ADJ
197,chilly_ADJ
198,choppy_ADJ
199,chronic_ADJ
200,chunky_ADJ
201,classy_ADJ
202,clean_ADJ
203,clear_ADJ
204,cloudy_ADJ
205,clumsy_ADJ
206,coarse_ADJ
207,cocky_ADJ
208,coercive_ADJ
209,coherent_ADJ
210,cohesive_ADJ
211,cold_ADJ
212,colorful_ADJ
213,colossal_ADJ
214,combative_ADJ
215,comely_ADJ
216,comfortable_ADJ
217,comfy_ADJ
218,comical_ADJ
219,commendable_ADJ
220,commodious_ADJ
221,commonplace_ADJ
222,compact_ADJ
223,compatible_ADJ
224,competitive_ADJ
225,complex_ADJ
226,compliant_ADJ
227,complicated_ADJ
228,comprehensive_ADJ
229,concerned_ADJ
230,conciliatory_ADJ
231,concise_ADJ
232,confident_ADJ
233,confined_ADJ
234,confiscate_ADJ
235,confounded_ADJ
236,confused_ADJ
237,congenial_ADJ
238,congested_ADJ
239,congestive_ADJ
240,conservative_ADJ
241,considerate_ADJ
242,consistent_ADJ
243,conspicuous_ADJ
244,conspiratorial_ADJ
245,constructive_ADJ
246,consummate_ADJ
247,contagious_ADJ
248,contemptible_ADJ
249,contemptuous_ADJ
250,contentious_ADJ
251,contrary_ADJ
252,contrite_ADJ
253,controversial_ADJ
254,convenient_ADJ
255,cool_ADJ
256,cooperative_ADJ
257,correct_ADJ
258,corrective_ADJ
259,corrupt_ADJ
260,costly_ADJ
261,courageous_ADJ
262,courteous_ADJ
263,cowardly_ADJ
264,cozy_ADJ
265,crafty_ADJ
266,cramped_ADJ
267,cranky_ADJ
268,crass_ADJ
269,crazy_ADJ
270,creative_ADJ
271,credible_ADJ
272,credulous_ADJ
273,creepy_ADJ
274,crisp_ADJ
275,critical_ADJ
276,crooked_ADJ
277,crowded_ADJ
278,crude_ADJ
279,cruel_ADJ
280,crummy_ADJ
281,crumpled_ADJ
282,crushed_ADJ
283,cryptic_ADJ
284,culpable_ADJ
285,cumbersome_ADJ
286,curious_ADJ
287,cursed_ADJ
288,cute_ADJ
289,cynical_ADJ
290,damaged_ADJ
291,damn_ADJ
292,damnable_ADJ
293,damned_ADJ
294,dangerous_ADJ
295,dark_ADJ
296,dead_ADJ
297,deadly_ADJ
298,debatable_ADJ
299,decadent_ADJ
300,deceitful_ADJ
301,decent_ADJ
302,deceptive_ADJ
303,decisive_ADJ
304,decrepit_ADJ
305,defective_ADJ
306,defensive_ADJ
307,defiant_ADJ
308,deficient_ADJ
309,deformed_ADJ
310,deft_ADJ
311,defunct_ADJ
312,degenerate_ADJ
313,degenerative_ADJ
314,delectable_ADJ
315,delicate_ADJ
316,delicious_ADJ
317,delightful_ADJ
318,delinquent_ADJ
319,deluxe_ADJ
320,demonic_ADJ
321,dense_ADJ
322,dependable_ADJ
323,deplorable_ADJ
324,derisive_ADJ
325,derogatory_ADJ
326,desirable_ADJ
327,desolate_ADJ
328,desperate_ADJ
329,despicable_ADJ
330,despised_ADJ
331,despondent_ADJ
332,despotic_ADJ
333,destitute_ADJ
334,destructive_ADJ
335,desultory_ADJ
336,deterrent_ADJ
337,detestable_ADJ
338,detrimental_ADJ
339,devilish_ADJ
340,devious_ADJ
341,devout_ADJ
342,diabolical_ADJ
343,dictatorial_ADJ
344,difficult_ADJ
345,diligent_ADJ
346,dim_ADJ
347,dinky_ADJ
348,diplomatic_ADJ
349,dire_ADJ
350,dirty_ADJ
351,disadvantaged_ADJ
352,disagreeable_ADJ
353,disastrous_ADJ
354,disconsolate_ADJ
355,discontinuous_ADJ
356,discordant_ADJ
357,discreet_ADJ
358,disdainful_ADJ
359,disgraceful_ADJ
360,disgusted_ADJ
361,dishonorable_ADJ
362,disillusioned_ADJ
363,disinterested_ADJ
364,disloyal_ADJ
365,dismal_ADJ
366,disordered_ADJ
367,disorderly_ADJ
368,disproportionate_ADJ
369,dissident_ADJ
370,dissolute_ADJ
371,distasteful_ADJ
372,distinctive_ADJ
373,distinguished_ADJ
374,distrustful_ADJ
375,divergent_ADJ
376,divine_ADJ
377,dizzy_ADJ
378,dogmatic_ADJ
379,dominant_ADJ
380,doomed_ADJ
381,doubtful_ADJ
382,downcast_ADJ
383,drab_ADJ
384,dramatic_ADJ
385,drastic_ADJ
386,dreadful_ADJ
387,dreamy_ADJ
388,dreary_ADJ
389,drunk_ADJ
390,dubious_ADJ
391,dull_ADJ
392,dumb_ADJ
393,dumbfounded_ADJ
394,durable_ADJ
395,dusty_ADJ
396,dynamic_ADJ
397,eager_ADJ
398,earnest_ADJ
399,easy_ADJ
400,easygoing_ADJ
401,ebullient_ADJ
402,eccentric_ADJ
403,economical_ADJ
404,ecstatic_ADJ
405,educated_ADJ
406,effective_ADJ
407,efficacious_ADJ
408,efficient_ADJ
409,effortless_ADJ
410,egocentric_ADJ
411,egotistical_ADJ
412,egregious_ADJ
413,elegant_ADJ
414,eloquent_ADJ
415,eminent_ADJ
416,emphatic_ADJ
417,energetic_ADJ
418,enhanced_ADJ
419,enjoyable_ADJ
420,enormous_ADJ
421,enthusiastic_ADJ
422,enviable_ADJ
423,envious_ADJ
424,epic_ADJ
425,equitable_ADJ
426,equivocal_ADJ
427,errant_ADJ
428,erratic_ADJ
429,erroneous_ADJ
430,erudite_ADJ
431,ethical_ADJ
432,evasive_ADJ
433,even_ADJ
434,eventful_ADJ
435,evil_ADJ
436,evocative_ADJ
437,exalted_ADJ
438,excellent_ADJ
439,exceptional_ADJ
440,excessive_ADJ
441,excited_ADJ
442,exemplary_ADJ
443,exhausted_ADJ
444,exorbitant_ADJ
445,expensive_ADJ
446,explosive_ADJ
447,exquisite_ADJ
448,extraneous_ADJ
449,extraordinary_ADJ
450,extravagant_ADJ
451,extremist_ADJ
452,fabulous_ADJ
453,fair_ADJ
454,faithful_ADJ
455,faithless_ADJ
456,false_ADJ
457,famous_ADJ
458,fanatic_ADJ
459,fanatical_ADJ
460,fanciful_ADJ
461,fancy_ADJ
462,fantastic_ADJ
463,farcical_ADJ
464,fashionable_ADJ
465,fast_ADJ
466,fastidious_ADJ
467,fat_ADJ
468,fatal_ADJ
469,fatalistic_ADJ
470,fateful_ADJ
471,fatigued_ADJ
472,fatty_ADJ
473,fatuous_ADJ
474,faultless_ADJ
475,faulty_ADJ
476,favorable_ADJ
477,fearful_ADJ
478,fearless_ADJ
479,fearsome_ADJ
480,feckless_ADJ
481,feeble_ADJ
482,ferocious_ADJ
483,fertile_ADJ
484,fervent_ADJ
485,festive_ADJ
486,fetid_ADJ
487,feverish_ADJ
488,fickle_ADJ
489,fictional_ADJ
490,fictitious_ADJ
491,fidgety_ADJ
492,fiendish_ADJ
493,fierce_ADJ
494,filthy_ADJ
495,fine_ADJ
496,finicky_ADJ
497,firm_ADJ
498,fishy_ADJ
499,flagrant_ADJ
500,flaky_ADJ
501,flat_ADJ
502,flawed_ADJ
503,flawless_ADJ
504,flexible_ADJ
505,flighty_ADJ
506,flimsy_ADJ
507,fluent_ADJ
508,fond_ADJ
509,foolhardy_ADJ
510,foolish_ADJ
511,forbidden_ADJ
512,forceful_ADJ
513,forged_ADJ
514,forgetful_ADJ
515,forlorn_ADJ
516,formidable_ADJ
517,fortuitous_ADJ
518,fortunate_ADJ
519,foul_ADJ
520,fractious_ADJ
521,fragile_ADJ
522,fragmented_ADJ
523,frail_ADJ
524,frantic_ADJ
525,fraudulent_ADJ
526,free_ADJ
527,frenetic_ADJ
528,fresh_ADJ
529,fretful_ADJ
530,friendless_ADJ
531,friendly_ADJ
532,frightful_ADJ
533,frigid_ADJ
534,frozen_ADJ
535,frugal_ADJ
536,fruitful_ADJ
537,fruitless_ADJ
538,frustrated_ADJ
539,funky_ADJ
540,fussy_ADJ
541,futile_ADJ
542,futuristic_ADJ
543,fuzzy_ADJ
544,gallant_ADJ
545,garish_ADJ
546,gaudy_ADJ
547,gawky_ADJ
548,gay_ADJ
549,generous_ADJ
550,gentle_ADJ
551,genuine_ADJ
552,ghastly_ADJ
553,giddy_ADJ
554,glad_ADJ
555,glamorous_ADJ
556,gleeful_ADJ
557,glib_ADJ
558,glistening_ADJ
559,gloomy_ADJ
560,glorious_ADJ
561,glum_ADJ
562,godlike_ADJ
563,good_ADJ
564,goofy_ADJ
565,gorgeous_ADJ
566,graceful_ADJ
567,graceless_ADJ
568,gracious_ADJ
569,grainy_ADJ
570,grand_ADJ
571,grateful_ADJ
572,gratuitous_ADJ
573,grave_ADJ
574,greasy_ADJ
575,great_ADJ
576,greedy_ADJ
577,grievous_ADJ
578,grim_ADJ
579,grisly_ADJ
580,gritty_ADJ
581,gross_ADJ
582,grotesque_ADJ
583,groundless_ADJ
584,gruesome_ADJ
585,grumpy_ADJ
586,guilty_ADJ
587,gutless_ADJ
588,gutsy_ADJ
589,haggard_ADJ
590,halfhearted_ADJ
591,hallowed_ADJ
592,handsome_ADJ
593,handy_ADJ
594,haphazard_ADJ
595,hapless_ADJ
596,happy_ADJ
597,hard_ADJ
598,hardy_ADJ
599,harmful_ADJ
600,harmless_ADJ
601,harmonious_ADJ
602,harsh_ADJ
603,hasty_ADJ
604,hateful_ADJ
605,haughty_ADJ
606,hawkish_ADJ
607,hazardous_ADJ
608,hazy_ADJ
609,healthful_ADJ
610,healthy_ADJ
611,heartless_ADJ
612,hearty_ADJ
613,heavenly_ADJ
614,hectic_ADJ
615,hedonistic_ADJ
616,heedless_ADJ
617,hefty_ADJ
618,heinous_ADJ
619,helpful_ADJ
620,helpless_ADJ
621,heretical_ADJ
622,heroic_ADJ
623,hideous_ADJ
624,hilarious_ADJ
625,hollow_ADJ
626,holy_ADJ
627,homicidal_ADJ
628,honest_ADJ
629,honorable_ADJ
630,hopeful_ADJ
631,hopeless_ADJ
632,horrendous_ADJ
633,horrible_ADJ
634,horrid_ADJ
635,hospitable_ADJ
636,hostile_ADJ
637,hot_ADJ
638,humble_ADJ
639,humid_ADJ
640,humorous_ADJ
641,hypocritical_ADJ
642,hysterical_ADJ
643,ideal_ADJ
644,idiotic_ADJ
645,idle_ADJ
646,idyllic_ADJ
647,ignoble_ADJ
648,ignominious_ADJ
649,ignorant_ADJ
650,ill_ADJ
651,illegal_ADJ
652,illegitimate_ADJ
653,illicit_ADJ
654,illusory_ADJ
655,illustrious_ADJ
656,imaginary_ADJ
657,imaginative_ADJ
658,immaculate_ADJ
659,immaterial_ADJ
660,immature_ADJ
661,immense_ADJ
662,immoral_ADJ
663,immovable_ADJ
664,impaired_ADJ
665,impartial_ADJ
666,impassioned_ADJ
667,impatient_ADJ
668,impeccable_ADJ
669,imperfect_ADJ
670,imperial_ADJ
671,imperialist_ADJ
672,imperious_ADJ
673,impermissible_ADJ
674,impersonal_ADJ
675,impertinent_ADJ
676,impetuous_ADJ
677,implacable_ADJ
678,implausible_ADJ
679,impolite_ADJ
680,impolitic_ADJ
681,important_ADJ
682,impossible_ADJ
683,impotent_ADJ
684,impoverished_ADJ
685,impractical_ADJ
686,imprecise_ADJ
687,impressionable_ADJ
688,improbable_ADJ
689,improper_ADJ
690,improved_ADJ
691,imprudent_ADJ
692,impudent_ADJ
693,impulsive_ADJ
694,impure_ADJ
695,inaccurate_ADJ
696,inactive_ADJ
697,inadequate_ADJ
698,inane_ADJ
699,inappropriate_ADJ
700,inarticulate_ADJ
701,inattentive_ADJ
702,inaudible_ADJ
703,incapable_ADJ
704,incendiary_ADJ
705,incessant_ADJ
706,incoherent_ADJ
707,incomparable_ADJ
708,incompatible_ADJ
709,incompetent_ADJ
710,incomplete_ADJ
711,incomprehensible_ADJ
712,inconceivable_ADJ
713,incongruous_ADJ
714,inconsequential_ADJ
715,inconsiderate_ADJ
716,inconsistent_ADJ
717,inconsolable_ADJ
718,inconvenient_ADJ
719,incorrect_ADJ
720,incorrigible_ADJ
721,incredible_ADJ
722,incredulous_ADJ
723,indecent_ADJ
724,indecisive_ADJ
725,indefensible_ADJ
726,indelicate_ADJ
727,indeterminate_ADJ
728,indifferent_ADJ
729,indigent_ADJ
730,indignant_ADJ
731,indiscreet_ADJ
732,indiscriminate_ADJ
733,indistinguishable_ADJ
734,individual_ADJ
735,indolent_ADJ
736,indulgent_ADJ
737,industrious_ADJ
738,ineffective_ADJ
739,ineffectual_ADJ
740,inefficient_ADJ
741,inelegant_ADJ
742,ineligible_ADJ
743,ineluctable_ADJ
744,inequitable_ADJ
745,inescapable_ADJ
746,inestimable_ADJ
747,inevitable_ADJ
748,inexcusable_ADJ
749,inexorable_ADJ
750,inexpensive_ADJ
751,infallible_ADJ
752,infamous_ADJ
753,inferior_ADJ
754,infernal_ADJ
755,inflammatory_ADJ
756,inflatable_ADJ
757,inflationary_ADJ
758,inflexible_ADJ
759,influential_ADJ
760,ingenious_ADJ
761,inhospitable_ADJ
762,inhuman_ADJ
763,inhumane_ADJ
764,inimical_ADJ
765,injurious_ADJ
766,innocuous_ADJ
767,innovative_ADJ
768,inoperable_ADJ
769,inordinate_ADJ
770,insane_ADJ
771,insatiable_ADJ
772,insecure_ADJ
773,insensitive_ADJ
774,insidious_ADJ
775,insignificant_ADJ
776,insincere_ADJ
777,insolent_ADJ
778,instructive_ADJ
779,insubstantial_ADJ
780,insufferable_ADJ
781,insufficient_ADJ
782,insular_ADJ
783,insurmountable_ADJ
784,integral_ADJ
785,integrative_ADJ
786,intelligent_ADJ
787,intelligible_ADJ
788,intense_ADJ
789,interesting_ADJ
790,intermittent_ADJ
791,intimate_ADJ
792,intolerable_ADJ
793,intractable_ADJ
794,intrusive_ADJ
795,intuitive_ADJ
796,invalid_ADJ
797,invaluable_ADJ
798,inventive_ADJ
799,invidious_ADJ
800,invincible_ADJ
801,inviolable_ADJ
802,invisible_ADJ
803,involuntary_ADJ
804,invulnerable_ADJ
805,irascible_ADJ
806,ironic_ADJ
807,irrational_ADJ
808,irreconcilable_ADJ
809,irregular_ADJ
810,irrelevant_ADJ
811,irreparable_ADJ
812,irreplaceable_ADJ
813,irrepressible_ADJ
814,irresistible_ADJ
815,irresponsible_ADJ
816,irretrievable_ADJ
817,irreversible_ADJ
818,irritable_ADJ
819,isolated_ADJ
820,jaded_ADJ
821,jealous_ADJ
822,jerky_ADJ
823,jittery_ADJ
824,jobless_ADJ
825,jolly_ADJ
826,jovial_ADJ
827,joyful_ADJ
828,joyous_ADJ
829,judicious_ADJ
830,jumpy_ADJ
831,just_ADJ
832,keen_ADJ
833,kind_ADJ
834,kindly_ADJ
835,knowledgeable_ADJ
836,kooky_ADJ
837,lackadaisical_ADJ
838,lackluster_ADJ
839,laconic_ADJ
840,lame_ADJ
841,lamentable_ADJ
842,languid_ADJ
843,lanky_ADJ
844,lapsed_ADJ
845,lascivious_ADJ
846,latent_ADJ
847,laudable_ADJ
848,laughable_ADJ
849,lavish_ADJ
850,lawful_ADJ
851,lawless_ADJ
852,lazy_ADJ
853,leaky_ADJ
854,lean_ADJ
855,lecherous_ADJ
856,leery_ADJ
857,legendary_ADJ
858,lengthy_ADJ
859,lethal_ADJ
860,lethargic_ADJ
861,lewd_ADJ
862,liable_ADJ
863,licentious_ADJ
864,likable_ADJ
865,like_ADJ
866,limp_ADJ
867,limpid_ADJ
868,listless_ADJ
869,little_ADJ
870,lively_ADJ
871,loath_ADJ
872,loathsome_ADJ
873,logical_ADJ
874,lone_ADJ
875,lonely_ADJ
876,lonesome_ADJ
877,loose_ADJ
878,lost_ADJ
879,loud_ADJ
880,lousy_ADJ
881,lovable_ADJ
882,lovely_ADJ
883,lowly_ADJ
884,loyal_ADJ
885,lucid_ADJ
886,lucky_ADJ
887,lucrative_ADJ
888,ludicrous_ADJ
889,lugubrious_ADJ
890,lukewarm_ADJ
891,luminous_ADJ
892,lumpy_ADJ
893,lurid_ADJ
894,lush_ADJ
895,luxuriant_ADJ
896,luxurious_ADJ
897,lyrical_ADJ
898,macabre_ADJ
899,mad_ADJ
900,magical_ADJ
901,magnanimous_ADJ
902,magnificent_ADJ
903,majestic_ADJ
904,malevolent_ADJ
905,malicious_ADJ
906,malign_ADJ
907,malignant_ADJ
908,malodorous_ADJ
909,manageable_ADJ
910,maniacal_ADJ
911,manic_ADJ
912,marginal_ADJ
913,marvelous_ADJ
914,masterful_ADJ
915,matchless_ADJ
916,mature_ADJ
917,meager_ADJ
918,mean_ADJ
919,meaningful_ADJ
920,meaningless_ADJ
921,meddlesome_ADJ
922,mediocre_ADJ
923,melodramatic_ADJ
924,memorable_ADJ
925,menial_ADJ
926,merciful_ADJ
927,merciless_ADJ
928,meritorious_ADJ
929,merry_ADJ
930,messy_ADJ
931,meticulous_ADJ
932,mighty_ADJ
933,militant_ADJ
934,mindless_ADJ
935,miraculous_ADJ
936,mischievous_ADJ
937,miserable_ADJ
938,miserly_ADJ
939,misguided_ADJ
940,misunderstood_ADJ
941,mock_ADJ
942,modern_ADJ
943,modest_ADJ
944,momentous_ADJ
945,monotonous_ADJ
946,monstrous_ADJ
947,monumental_ADJ
948,moody_ADJ
949,morbid_ADJ
950,mordant_ADJ
951,motionless_ADJ
952,motley_ADJ
953,mournful_ADJ
954,muddy_ADJ
955,mundane_ADJ
956,murderous_ADJ
957,murky_ADJ
958,mushy_ADJ
959,musty_ADJ
960,mysterious_ADJ
961,naive_ADJ
962,narrow_ADJ
963,nasty_ADJ
964,naughty_ADJ
965,neat_ADJ
966,nebulous_ADJ
967,needless_ADJ
968,needy_ADJ
969,nefarious_ADJ
970,negative_ADJ
971,negligent_ADJ
972,nervous_ADJ
973,neurotic_ADJ
974,nimble_ADJ
975,noble_ADJ
976,noiseless_ADJ
977,noteworthy_ADJ
978,notorious_ADJ
979,noxious_ADJ
980,numb_ADJ
981,obese_ADJ
982,objectionable_ADJ
983,oblique_ADJ
984,obliterate_ADJ
985,oblivious_ADJ
986,obnoxious_ADJ
987,obscene_ADJ
988,obscure_ADJ
989,obsessive_ADJ
990,obsolete_ADJ
991,obstinate_ADJ
992,obtainable_ADJ
993,odd_ADJ
994,offensive_ADJ
995,officious_ADJ
996,ominous_ADJ
997,onerous_ADJ
998,open_ADJ
999,opportunistic_ADJ
1000,optimal_ADJ
1001,optimistic_ADJ
1002,opulent_ADJ
1003,outcast_ADJ
1004,outmoded_ADJ
1005,outraged_ADJ
1006,outrageous_ADJ
1007,overdue_ADJ
1008,overloaded_ADJ
1009,oversize_ADJ
1010,overzealous_ADJ
1011,painful_ADJ
1012,painless_ADJ
1013,pale_ADJ
1014,paltry_ADJ
1015,paradoxical_ADJ
1016,paramount_ADJ
1017,paranoid_ADJ
1018,partial_ADJ
1019,partisan_ADJ
1020,passe_ADJ
1021,passionate_ADJ
1022,passive_ADJ
1023,pathetic_ADJ
1024,patient_ADJ
1025,patriotic_ADJ
1026,peaceable_ADJ
1027,peaceful_ADJ
1028,peculiar_ADJ
1029,pedantic_ADJ
1030,peerless_ADJ
1031,peevish_ADJ
1032,perfect_ADJ
1033,perfunctory_ADJ
1034,perilous_ADJ
1035,permissible_ADJ
1036,pernicious_ADJ
1037,pervasive_ADJ
1038,perverse_ADJ
1039,perverted_ADJ
1040,pessimistic_ADJ
1041,petty_ADJ
1042,phenomenal_ADJ
1043,phony_ADJ
1044,picturesque_ADJ
1045,pitiable_ADJ
1046,pitiful_ADJ
1047,pitiless_ADJ
1048,playful_ADJ
1049,pleasant_ADJ
1050,plentiful_ADJ
1051,plush_ADJ
1052,poetic_ADJ
1053,poignant_ADJ
1054,pointless_ADJ
1055,poised_ADJ
1056,poisonous_ADJ
1057,polish_ADJ
1058,polished_ADJ
1059,polite_ADJ
1060,pompous_ADJ
1061,poor_ADJ
1062,popular_ADJ
1063,portable_ADJ
1064,positive_ADJ
1065,powerful_ADJ
1066,powerless_ADJ
1067,praiseworthy_ADJ
1068,precarious_ADJ
1069,precious_ADJ
1070,precipitous_ADJ
1071,precise_ADJ
1072,preeminent_ADJ
1073,preferable_ADJ
1074,prejudicial_ADJ
1075,preposterous_ADJ
1076,presumptuous_ADJ
1077,pretentious_ADJ
1078,pretty_ADJ
1079,priceless_ADJ
1080,primitive_ADJ
1081,privileged_ADJ
1082,probationary_ADJ
1083,problematic_ADJ
1084,prodigious_ADJ
1085,productive_ADJ
1086,profane_ADJ
1087,proficient_ADJ
1088,profound_ADJ
1089,progressive_ADJ
1090,prohibitive_ADJ
1091,prolific_ADJ
1092,prominent_ADJ
1093,prompt_ADJ
1094,proper_ADJ
1095,propitious_ADJ
1096,prosperous_ADJ
1097,protective_ADJ
1098,proud_ADJ
1099,prudent_ADJ
1100,punctual_ADJ
1101,pungent_ADJ
1102,puny_ADJ
1103,pure_ADJ
1104,purposeful_ADJ
1105,puzzled_ADJ
1106,puzzling_ADJ
1107,quaint_ADJ
1108,qualified_ADJ
1109,quarrelsome_ADJ
1110,queer_ADJ
1111,questionable_ADJ
1112,quick_ADJ
1113,quiet_ADJ
1114,rabid_ADJ
1115,radical_ADJ
1116,ragged_ADJ
1117,rampant_ADJ
1118,ramshackle_ADJ
1119,rapid_ADJ
1120,rapt_ADJ
1121,rapturous_ADJ
1122,rational_ADJ
1123,reactionary_ADJ
1124,readable_ADJ
1125,ready_ADJ
1126,realistic_ADJ
1127,reasonable_ADJ
1128,rebellious_ADJ
1129,recalcitrant_ADJ
1130,receptive_ADJ
1131,reckless_ADJ
1132,redeeming_ADJ
1133,redolent_ADJ
1134,redundant_ADJ
1135,refined_ADJ
1136,reformed_ADJ
1137,regal_ADJ
1138,regressive_ADJ
1139,regretful_ADJ
1140,regrettable_ADJ
1141,relentless_ADJ
1142,reliable_ADJ
1143,reluctant_ADJ
1144,remarkable_ADJ
1145,remorseless_ADJ
1146,renewed_ADJ
1147,renowned_ADJ
1148,reprehensible_ADJ
1149,reproachful_ADJ
1150,repugnant_ADJ
1151,repulsive_ADJ
1152,reputable_ADJ
1153,resentful_ADJ
1154,resilient_ADJ
1155,resolute_ADJ
1156,resourceful_ADJ
1157,responsible_ADJ
1158,responsive_ADJ
1159,restless_ADJ
1160,restrictive_ADJ
1161,reticent_ADJ
1162,reverent_ADJ
1163,rich_ADJ
1164,rickety_ADJ
1165,ridiculous_ADJ
1166,right_ADJ
1167,righteous_ADJ
1168,rightful_ADJ
1169,rigid_ADJ
1170,rigorous_ADJ
1171,risky_ADJ
1172,robust_ADJ
1173,rocky_ADJ
1174,romantic_ADJ
1175,roomy_ADJ
1176,rosy_ADJ
1177,rotten_ADJ
1178,rough_ADJ
1179,rude_ADJ
1180,ruined_ADJ
1181,rust_ADJ
1182,rusty_ADJ
1183,ruthless_ADJ
1184,sad_ADJ
1185,safe_ADJ
1186,sage_ADJ
1187,salacious_ADJ
1188,salutary_ADJ
1189,sanctimonious_ADJ
1190,sane_ADJ
1191,sarcastic_ADJ
1192,sardonic_ADJ
1193,satirical_ADJ
1194,satisfactory_ADJ
1195,satisfied_ADJ
1196,savage_ADJ
1197,scaly_ADJ
1198,scandalous_ADJ
1199,scant_ADJ
1200,scarce_ADJ
1201,scary_ADJ
1202,scenic_ADJ
1203,scornful_ADJ
1204,seasoned_ADJ
1205,secretive_ADJ
1206,secure_ADJ
1207,sedentary_ADJ
1208,seedy_ADJ
1209,selfish_ADJ
1210,senile_ADJ
1211,sensational_ADJ
1212,senseless_ADJ
1213,sensible_ADJ
1214,sensitive_ADJ
1215,serene_ADJ
1216,severe_ADJ
1217,sexy_ADJ
1218,shabby_ADJ
1219,shadowy_ADJ
1220,shady_ADJ
1221,shaky_ADJ
1222,shallow_ADJ
1223,shameful_ADJ
