,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
0,lazarus_ADJ,8.019253096934691e-07,1.0,0.0,0.08569586277008057,1.0,0.4402008205652237,0.3333333333333333
1,pose_ADJ,1.3327124160594555e-06,0.986842105263158,0.0,0.1289977878332138,0.3333333333333333,0.5067847594618797,0.3333333333333333
2,expatriate_ADJ,1.5234168561476423e-06,0.986842105263158,0.0,0.12665066123008728,0.3333333333333333,0.34634077548980713,0.3333333333333333
3,guatemalan_ADJ,1.2615968549952387e-06,1.0,0.0,0.11276306211948395,0.3333333333333333,0.4866681769490242,0.3333333333333333
4,sheer_ADJ,2.1159571472729966e-05,0.7822712418300655,-0.3333333333333333,0.19283460080623627,0.3333333333333333,0.23480437695980072,1.0
5,electronic_ADJ,4.8636735198960325e-05,0.8051470588235294,0.3333333333333333,0.24280187487602234,1.0,0.2596484273672104,1.0
6,gripp_ADJ,7.762574504156795e-07,1.0,0.0,0.09722982347011566,0.3333333333333333,0.4112715721130371,0.3333333333333333
7,cloak_ADJ,9.844865443818551e-07,1.0,0.0,0.11657087504863739,-0.3333333333333333,0.5618054047226906,-0.3333333333333333
8,sack_ADJ,1.8980401987635814e-06,0.986842105263158,0.0,0.1414710283279419,1.0,0.5086081326007843,1.0
9,neighbor_ADJ,1.5031659389136206e-05,0.8177244582043344,0.0,0.2677719444036484,1.0,0.27107657492160797,0.3333333333333333
10,ashame_ADJ,1.1093575088898676e-05,0.8888888888888888,0.0,0.19371028244495392,-0.3333333333333333,0.2893099933862686,0.3333333333333333
11,unwill_ADJ,1.238698231877915e-06,1.0,0.0,0.12662740051746368,1.0,0.42917077988386154,0.3333333333333333
12,freak_ADJ,3.4817815985203495e-06,0.986842105263158,-0.3333333333333333,0.1809568852186203,0.3333333333333333,0.46396705508232117,0.3333333333333333
13,substantive_ADJ,6.629671603288274e-06,0.8006535947712419,0.3333333333333333,0.17880304157733917,0.3333333333333333,0.2474004328250885,0.3333333333333333
14,dom_ADJ,1.2350995061758582e-06,0.9181286549707603,-0.3333333333333333,0.12784340977668762,-0.3333333333333333,0.33131958544254303,-0.3333333333333333
15,orchard_ADJ,1.5889863291407917e-06,1.0,0.0,0.1533646136522293,0.3333333333333333,0.4837770462036133,-0.3333333333333333
16,grumble_ADJ,1.6994340366068728e-06,1.0,0.0,0.21115361154079437,0.3333333333333333,0.6912613585591316,-0.3333333333333333
17,eternal_ADJ,2.2880953578759766e-05,0.8839869281045751,-0.3333333333333333,0.21863478422164917,0.3333333333333333,0.25208353996276855,0.3333333333333333
18,ish_ADJ,2.3573369173979186e-06,1.0,0.0,0.14062179625034332,1.0,0.48056941479444504,0.3333333333333333
19,clutter_ADJ,3.2904755922393834e-06,0.8214869281045751,0.0,0.17260681092739105,1.0,0.3108769655227661,1.0
20,eleanor_ADJ,3.517085078741674e-06,0.986842105263158,0.3333333333333333,0.15838497877120972,0.3333333333333333,0.536243349313736,-0.3333333333333333
21,sightless_ADJ,1.356510568427929e-06,0.8839869281045751,0.0,0.09918631613254547,0.3333333333333333,0.34304283559322357,0.3333333333333333
22,irritat_ADJ,2.055465680315247e-06,1.0,0.0,0.1353818029165268,1.0,0.43329839408397675,1.0
23,watch_ADJ,3.603150296644686e-06,0.9736842105263159,0.0,0.22751055657863617,0.3333333333333333,0.45554158836603165,0.3333333333333333
24,landlock_ADJ,9.478150467494509e-07,0.9722222222222222,0.0,0.12174293398857117,0.3333333333333333,0.454033762216568,0.3333333333333333
25,sighted_ADJ,9.023972801401135e-07,0.8965643274853801,0.3333333333333333,0.16918471455574036,-0.3333333333333333,0.4897812679409981,-0.3333333333333333
26,way_ADJ,2.2501306793629827e-06,0.986842105263158,0.3333333333333333,0.17490720748901367,0.3333333333333333,0.5771010853350163,0.3333333333333333
27,swoop_ADJ,6.762102860238969e-07,1.0,0.0,0.12361149489879608,0.3333333333333333,0.5013253465294838,0.3333333333333333
28,droop_ADJ,1.8982795276578677e-06,0.9590643274853801,0.6666666666666666,0.10571742057800293,1.0,0.30881260335445404,0.3333333333333333
29,hairless_ADJ,3.512727529470275e-06,0.8479532163742691,-0.3333333333333333,0.11860309541225433,0.3333333333333333,0.21644268929958344,-0.3333333333333333
30,inertial_ADJ,3.1690704013787287e-06,1.0,0.0,0.2170431762933731,0.3333333333333333,0.5312242060899734,0.3333333333333333
31,institutional_ADJ,2.2177041815510464e-05,0.8316133470932232,0.0,0.1902627795934677,-0.3333333333333333,0.30134519934654236,-0.3333333333333333
32,put_ADJ,9.337738723007942e-07,1.0,0.0,0.13576412200927734,1.0,0.562235027551651,0.3333333333333333
33,trim_ADJ,4.367728270931375e-06,0.8316133470932232,0.3333333333333333,0.12388613820075989,0.3333333333333333,0.21442431211471558,0.3333333333333333
34,mahogany_ADJ,6.616652544751467e-06,0.7659313725490196,-0.3333333333333333,0.13495978713035583,0.3333333333333333,0.19527028501033783,0.3333333333333333
35,navigable_ADJ,1.090014466110432e-06,0.9312865497076023,0.0,0.11684940755367279,1.0,0.3786289542913437,0.3333333333333333
36,regional_ADJ,5.229641313192129e-05,0.8541666666666666,0.3333333333333333,0.22869443893432617,1.0,0.3063977509737015,-0.3333333333333333
37,report_ADJ,8.728125094972548e-06,0.9181286549707602,0.3333333333333333,0.20146781206130981,1.0,0.2853347957134247,1.0
38,innumerable_ADJ,8.270836628507057e-06,0.8378267973856208,0.0,0.2355051338672638,0.3333333333333333,0.4478110149502754,0.3333333333333333
39,ventilate_ADJ,9.133539452544354e-07,1.0,0.0,0.23120680451393127,-0.3333333333333333,0.45993538200855255,0.3333333333333333
40,pragmatic_ADJ,9.465801577861909e-06,0.872549019607843,0.3333333333333333,0.1523756980895996,0.3333333333333333,0.2298123687505722,1.0
41,chopp_ADJ,1.3612900189751547e-06,0.9149466804265565,0.0,0.1580512672662735,-0.3333333333333333,0.4605184346437454,0.3333333333333333
42,auburn_ADJ,3.426970998381451e-06,0.7867647058823529,0.0,0.10088199377059937,1.0,0.2157193422317505,0.3333333333333333
43,neate_ADJ,8.972802190339897e-07,0.986842105263158,0.0,0.13845928013324738,-0.3333333333333333,0.583801880478859,-0.3333333333333333
44,uncontrol_ADJ,2.8873599465942955e-06,0.986842105263158,0.0,0.14227382838726044,1.0,0.3877105414867401,0.3333333333333333
45,dedicate_ADJ,1.2025923130368836e-05,0.8070175438596492,1.0,0.23846374452114105,1.0,0.2574649155139923,1.0
46,north_ADJ,0.0003035695110013648,0.42490842490842495,0.3333333333333333,0.2660800963640213,0.3333333333333333,0.31307490170001984,0.3333333333333333
47,clownish_ADJ,8.674417066719377e-07,0.986842105263158,0.0,0.09396454691886902,0.3333333333333333,0.48202960193157196,-0.3333333333333333
48,generic_ADJ,6.77713185737758e-06,0.9312865497076024,0.3333333333333333,0.18849757313728333,1.0,0.38079193234443665,1.0
49,thermal_ADJ,8.049181429580139e-06,0.9605263157894737,0.3333333333333333,0.1596187949180603,0.3333333333333333,0.2581338882446289,0.3333333333333333
50,electric_ADJ,6.907087023980149e-05,0.6875,0.0,0.2245316356420517,0.3333333333333333,0.3102687895298004,1.0
51,indoor_ADJ,6.1014911948526945e-06,0.7968911248710011,-0.3333333333333333,0.20241257548332214,1.0,0.3262944668531418,0.3333333333333333
52,decorative_ADJ,1.1463736018844549e-05,0.8378267973856208,0.6666666666666666,0.15361638367176056,1.0,0.21153318881988525,1.0
53,popp_ADJ,8.304607660673638e-07,0.9444444444444444,-0.3333333333333333,0.08417908847332001,0.3333333333333333,0.32015521824359894,-0.3333333333333333
54,fad_ADJ,6.1667831309716895e-06,0.7847222222222222,0.3333333333333333,0.17096737027168274,0.3333333333333333,0.29802076518535614,0.3333333333333333
55,zinc_ADJ,3.920146203458276e-06,0.8562091503267973,-0.3333333333333333,0.12930017709732056,0.3333333333333333,0.2690574377775192,0.3333333333333333
56,drill_ADJ,4.923867970150273e-06,0.9427244582043344,0.0,0.2104412466287613,0.3333333333333333,0.3979438543319702,-0.3333333333333333
57,candy_ADJ,8.337110595046091e-06,0.8006535947712419,0.0,0.16475611925125122,1.0,0.280280664563179,-0.3333333333333333
58,scarr_ADJ,1.1340496949046262e-06,0.986842105263158,0.0,0.13863064348697662,0.3333333333333333,0.5088864341378212,0.3333333333333333
59,campaign_ADJ,2.0823595420922196e-05,0.6820728291316527,0.6666666666666666,0.24633541703224182,1.0,0.3063964247703552,1.0
