,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
80,psychic_ADJ,1.1973390867783197e-05,0.8965643274853801,0.0,0.1849750578403473,0.3333333333333333,0.36308078467845917,0.3333333333333333
81,select_ADJ,2.4185648052244517e-05,0.8316133470932233,0.0,0.2870846539735794,0.3333333333333333,0.32509422302246094,0.3333333333333333
82,terminal_ADJ,1.567881214317536e-05,0.9558823529411764,0.0,0.31619204580783844,0.3333333333333333,0.3713291883468628,0.3333333333333333
83,national_ADJ,0.0005507136722319407,0.798611111111111,0.3333333333333333,0.24071002006530762,0.3333333333333333,0.30412305891513824,0.3333333333333333
84,executive_ADJ,1.4890221759596224e-05,0.7421218487394958,0.3333333333333333,0.15681356191635132,-0.3333333333333333,0.22637799382209778,1.0
85,known_ADJ,9.635425348035119e-06,0.8214869281045751,0.0,0.25428442656993866,0.3333333333333333,0.29368044435977936,-0.3333333333333333
86,civilian_ADJ,4.467059499116537e-05,0.7475490196078431,0.6666666666666666,0.2761504650115967,0.3333333333333333,0.300736203789711,1.0
87,scottish_ADJ,1.6702773612651367e-05,0.945906432748538,0.0,0.2703350633382797,0.3333333333333333,0.3903670012950897,0.3333333333333333
88,huge_ADJ,0.00016756016195182676,0.25,0.0,0.2138894945383072,1.0,0.22269204258918762,1.0
89,classical_ADJ,3.1611913874378807e-05,0.9181286549707602,-0.3333333333333333,0.1858164370059967,1.0,0.22120124101638794,-0.3333333333333333
90,both_ADJ,5.3797315665874225e-05,0.612408424908425,0.0,0.3420034945011139,0.3333333333333333,0.2694191485643387,0.3333333333333333
91,lead_ADJ,3.988768482588646e-05,0.8031045751633986,0.0,0.235830619931221,1.0,0.29969216883182526,0.3333333333333333
92,main_ADJ,0.00017165835323838723,0.7777777777777779,-0.3333333333333333,0.32067596912384033,0.3333333333333333,0.23557734489440918,0.3333333333333333
93,senior_ADJ,7.14946660111309e-05,0.6820728291316527,0.0,0.22450904548168182,1.0,0.2761537432670593,1.0
94,home_ADJ,1.570907506032429e-05,0.945906432748538,0.0,0.3297565430402756,0.3333333333333333,0.4870460778474808,-0.3333333333333333
95,grown_ADJ,1.5170606013481336e-05,0.8214869281045751,0.0,0.3144393861293793,0.3333333333333333,0.21442565321922302,0.3333333333333333
96,biblical_ADJ,1.666537305977448e-05,0.9605263157894737,0.3333333333333333,0.17235451936721802,1.0,0.24136970937252045,-0.3333333333333333
97,favore_ADJ,9.536306416243976e-06,0.8871689026487788,0.0,0.2779051661491394,0.3333333333333333,0.39805425703525543,0.3333333333333333
98,bony_ADJ,1.241080795045883e-05,0.7475490196078431,0.3333333333333333,0.12405955791473389,1.0,0.1549227088689804,1.0
99,proposed_ADJ,2.7719213387104404e-05,0.784313725490196,0.6666666666666666,0.21589866280555725,1.0,0.23247569799423218,-0.3333333333333333
100,secular_ADJ,1.67050767002101e-05,0.9473684210526316,0.0,0.16419638693332672,-0.3333333333333333,0.2538003474473953,0.3333333333333333
101,remember_ADJ,3.248831748021821e-05,0.7291666666666667,-0.3333333333333333,0.3180471211671829,-0.3333333333333333,0.32864663004875183,-0.3333333333333333
102,emotional_ADJ,7.304260502052186e-05,0.8051470588235294,0.6666666666666666,0.19625268876552582,1.0,0.2608237713575363,1.0
103,wick_ADJ,1.2257825412684226e-05,0.8839869281045751,0.3333333333333333,0.16787050664424896,1.0,0.35214610397815704,-0.3333333333333333
104,arctic_ADJ,1.0155329393344225e-05,0.861842105263158,-0.3333333333333333,0.1661352813243866,0.3333333333333333,0.26886889338493347,0.3333333333333333
105,former_ADJ,0.00018742281563886048,0.39743589743589747,-0.3333333333333333,0.19421619176864624,1.0,0.2637419253587723,1.0
106,notre_ADJ,8.862926263589158e-06,0.7843137254901962,0.0,0.14331960678100586,-0.3333333333333333,0.31214557588100433,0.3333333333333333
107,opposite_ADJ,5.692768466577958e-05,0.5402930402930404,0.6666666666666666,0.3874812722206116,0.3333333333333333,0.2715991884469986,1.0
108,annual_ADJ,0.0001025825084899745,0.6160714285714286,0.3333333333333333,0.27011312544345856,1.0,0.22503089904785156,0.3333333333333333
109,relative_ADJ,3.619405385896136e-05,0.8214869281045751,0.3333333333333333,0.21157175302505493,1.0,0.253961518406868,1.0
110,sunny_ADJ,2.3239146319885084e-05,0.5357142857142857,-0.3333333333333333,0.2405126392841339,1.0,0.18849505484104156,1.0
111,oral_ADJ,1.68980163345492e-05,0.945906432748538,0.3333333333333333,0.2086363285779953,0.3333333333333333,0.33121414482593536,0.3333333333333333
112,pay_ADJ,2.098962566769943e-05,0.6398809523809523,0.3333333333333333,0.3332340568304062,1.0,0.23719096183776855,0.3333333333333333
113,supply_ADJ,1.8172265916565834e-05,0.8708290333677331,0.0,0.2635978162288666,1.0,0.2840825617313385,0.3333333333333333
114,table_ADJ,2.069669244571096e-05,0.8398692810457515,0.3333333333333333,0.2561538815498352,0.3333333333333333,0.2850009351968765,0.3333333333333333
115,appropriate_ADJ,6.712653063749482e-05,0.6428571428571428,0.0,0.25245407223701477,1.0,0.24631166458129883,-0.3333333333333333
116,fire_ADJ,2.4394601771207203e-05,0.8965643274853801,0.0,0.23393261432647705,1.0,0.33927811682224274,1.0
117,mute_ADJ,1.3282300661119132e-05,0.945906432748538,-0.3333333333333333,0.1650160700082779,0.3333333333333333,0.28805962204933167,0.3333333333333333
118,give_ADJ,1.5985781435926882e-05,0.8031045751633987,0.0,0.3457971066236496,0.3333333333333333,0.34369634091854095,-0.3333333333333333
119,bathe_ADJ,8.94208771092339e-06,0.7584617180205415,0.6666666666666666,0.17549659311771393,1.0,0.28450335562229156,0.3333333333333333
120,draw_ADJ,2.07218915347696e-05,0.8933823529411764,0.0,0.2676350176334381,1.0,0.30747929215431213,1.0
121,egyptian_ADJ,2.9435890301099372e-05,0.8214869281045751,0.6666666666666666,0.25796331465244293,0.3333333333333333,0.33824726939201355,-0.3333333333333333
122,exact_ADJ,4.235709810901374e-05,0.6636904761904763,0.3333333333333333,0.31791239976882935,0.3333333333333333,0.2416769564151764,0.3333333333333333
123,horizontal_ADJ,1.4327929787657936e-05,0.8006535947712419,0.0,0.1964333951473236,-0.3333333333333333,0.2727659046649933,-0.3333333333333333
124,local_ADJ,0.00031394108785616666,0.8524466804265566,0.3333333333333333,0.29573439061641693,1.0,0.31056876480579376,1.0
125,political_ADJ,0.000506897187662899,0.7053571428571428,-0.3333333333333333,0.19525094330310822,1.0,0.30906233191490173,0.3333333333333333
126,century_ADJ,5.27179314269104e-05,0.6607142857142857,0.3333333333333333,0.2440689653158188,-0.3333333333333333,0.21331830322742462,1.0
127,cloud_ADJ,1.104595592500236e-05,0.8194444444444444,0.3333333333333333,0.16625285148620605,1.0,0.3416440188884735,-0.3333333333333333
128,raw_ADJ,4.781810737072722e-05,0.872549019607843,-0.3333333333333333,0.18483492732048035,1.0,0.3370712548494339,0.3333333333333333
129,word_ADJ,1.8636367953410443e-05,0.8316133470932232,0.3333333333333333,0.2354849874973297,0.3333333333333333,0.3138091564178467,0.3333333333333333
130,japanis_ADJ,2.6163526882747128e-05,0.7029061624649859,0.3333333333333333,0.29075679183006287,-0.3333333333333333,0.28383012115955353,0.3333333333333333
131,qualify_ADJ,1.3559365819043574e-05,0.7843137254901962,0.3333333333333333,0.26580844819545746,-0.3333333333333333,0.31761930882930756,0.3333333333333333
132,asian_ADJ,2.553567567307502e-05,0.8541666666666666,-0.3333333333333333,0.23860488831996918,0.3333333333333333,0.26686032116413116,1.0
133,instant_ADJ,4.603928910005826e-05,0.7768440709617179,-0.3333333333333333,0.37033453583717346,1.0,0.38328006863594055,0.3333333333333333
134,we_ADJ,1.5018453660466378e-05,0.9181286549707602,0.0,0.2561750262975693,0.3333333333333333,0.4289334863424301,0.3333333333333333
135,mount_ADJ,1.2545469413627065e-05,0.9017887856897145,0.0,0.25198446214199066,1.0,0.33870479464530945,1.0
136,formal_ADJ,6.849327181126388e-05,0.8214869281045751,0.0,0.2553565204143524,1.0,0.23315741121768951,0.3333333333333333
137,sole_ADJ,2.645769179720276e-05,0.8214869281045751,0.3333333333333333,0.27888913452625275,0.3333333333333333,0.28216877579689026,1.0
138,square_ADJ,4.6260217555234184e-05,0.6666666666666667,0.0,0.20910993218421936,1.0,0.22789596021175385,1.0
139,frequent_ADJ,2.9630002205683128e-05,0.870829033367733,-0.3333333333333333,0.26476718485355377,1.0,0.24006381630897522,-0.3333333333333333
140,preliminary_ADJ,2.2132665930134567e-05,0.7475490196078431,0.6666666666666666,0.25848716497421265,1.0,0.18725106120109558,0.3333333333333333
141,absolute_ADJ,4.5462617857057325e-05,0.8524466804265567,0.3333333333333333,0.2087029367685318,1.0,0.2450808435678482,-0.3333333333333333
142,shorter_ADJ,1.482968704629742e-05,0.8235294117647058,0.3333333333333333,0.3549458980560303,0.3333333333333333,0.3115459531545639,1.0
143,scientific_ADJ,9.182482450130449e-05,0.6398809523809523,0.6666666666666666,0.18995581567287445,1.0,0.288193017244339,-0.3333333333333333
144,under_ADJ,1.2849422372853903e-05,0.9605263157894737,0.3333333333333333,0.20724870264530182,0.3333333333333333,0.3613617271184921,1.0
145,minimal_ADJ,1.682853427631354e-05,0.8051470588235294,0.3333333333333333,0.20208893716335297,1.0,0.27127349376678467,0.3333333333333333
146,unlimit_ADJ,9.393876421617256e-06,0.8378267973856209,-0.3333333333333333,0.26568539440631866,1.0,0.26474976539611816,0.3333333333333333
147,continental_ADJ,2.5302836389848933e-05,0.9149466804265566,0.0,0.2616005390882492,0.3333333333333333,0.39598900079727173,1.0
148,conventional_ADJ,4.856031134489889e-05,0.9017887856897144,-0.3333333333333333,0.2359861135482788,1.0,0.3803582638502121,0.3333333333333333
149,prepare_ADJ,1.4277691492472122e-05,0.9295665634674923,0.0,0.28560589253902435,-0.3333333333333333,0.28880494832992554,0.3333333333333333
150,actual_ADJ,8.005789490218734e-05,0.9017887856897144,-0.3333333333333333,0.22839678823947906,1.0,0.28637656569480896,-1.0
151,eastern_ADJ,9.807848913308114e-05,0.5915750915750916,-0.3333333333333333,0.2592839300632477,0.3333333333333333,0.32454952597618103,1.0
152,electric_ADJ,6.907087023980149e-05,0.6875,0.0,0.2245316356420517,0.3333333333333333,0.31026868522167206,1.0
153,dining_ADJ,4.01596839883094e-05,0.5677655677655677,0.6666666666666666,0.22419726848602295,1.0,0.18684585392475128,1.0
154,fish_ADJ,8.012122333783708e-05,0.6875,0.3333333333333333,0.2440171241760254,0.3333333333333333,0.35408446192741394,-0.3333333333333333
155,collective_ADJ,2.8107709416953432e-05,0.9164086687306501,0.3333333333333333,0.21523195505142212,1.0,0.3399679809808731,0.3333333333333333
156,contemporary_ADJ,5.003453445306862e-05,0.8708290333677331,0.3333333333333333,0.1852254867553711,0.3333333333333333,0.24625849723815918,1.0
157,experienced_ADJ,9.056020043999412e-06,0.5611263736263736,-0.6666666666666666,0.32327231764793396,-0.3333333333333333,0.30977340042591095,-0.3333333333333333
158,indispensable_ADJ,1.057468928901156e-05,0.8562091503267972,0.0,0.18933258950710297,0.3333333333333333,0.32732143998146057,-0.3333333333333333
159,noticeable_ADJ,8.980464162428295e-06,0.872549019607843,0.3333333333333333,0.2217395305633545,-0.3333333333333333,0.24764207005500793,-0.3333333333333333
160,tight_ADJ,2.8152158087332678e-05,0.456959706959707,0.6666666666666666,0.2617844343185425,1.0,0.22959251701831818,0.3333333333333333
161,library_ADJ,2.2262868800635554e-05,0.870829033367733,0.3333333333333333,0.2870294004678726,-0.3333333333333333,0.27563728392124176,-0.3333333333333333
162,traditional_ADJ,0.00011719781339467282,0.8378267973856208,0.3333333333333333,0.24439021944999695,1.0,0.2818978875875473,0.3333333333333333
163,week_ADJ,4.724946897082939e-05,0.4487179487179488,-0.3333333333333333,0.3639458864927292,1.0,0.2287566065788269,-0.3333333333333333
164,face_ADJ,3.423218727135899e-05,0.5164835164835165,0.0,0.20121647417545319,1.0,0.20042811334133148,1.0
165,exercise_ADJ,1.4874421094708773e-05,0.924342105263158,0.0,0.33168448507785797,0.3333333333333333,0.4029574692249298,-0.3333333333333333
166,minute_ADJ,4.1970704053831965e-05,0.4294871794871795,0.0,0.39220547676086426,1.0,0.1880323737859726,1.0
167,deep_ADJ,0.00032570575854402314,0.3595571095571096,-0.3333333333333333,0.2606522738933563,1.0,0.28671257197856903,1.0
168,robert_ADJ,1.3322241071980719e-05,0.9164086687306503,0.3333333333333333,0.11056612432003021,1.0,0.2709411233663559,0.3333333333333333
169,hope_ADJ,1.0485453166431083e-05,0.8398692810457516,0.3333333333333333,0.32462503015995026,0.3333333333333333,0.35571861267089844,0.3333333333333333
170,ceremonial_ADJ,1.0604300752819222e-05,0.9590643274853801,0.3333333333333333,0.24537181854248047,0.3333333333333333,0.3724983185529709,0.3333333333333333
171,late_ADJ,0.0004552859133652023,0.5677655677655677,0.3333333333333333,0.41724632680416107,1.0,0.2480172961950302,0.3333333333333333
172,aesthetic_ADJ,1.943500977364242e-05,0.8263888888888888,1.0,0.15901759266853333,1.0,0.22622257471084595,0.3333333333333333
173,center_ADJ,1.4504443078445182e-05,0.872549019607843,0.6666666666666666,0.3175096660852432,0.3333333333333333,0.36256659030914307,0.3333333333333333
174,golden_ADJ,5.266112796913886e-05,0.8051470588235294,0.3333333333333333,0.1648460477590561,1.0,0.2636577785015106,1.0
175,hungry_ADJ,5.9950539229129054e-05,0.456959706959707,0.3333333333333333,0.2874341309070587,1.0,0.259212389588356,0.3333333333333333
176,ordinary_ADJ,9.163854946127604e-05,0.7986111111111112,0.0,0.27739714086055756,0.3333333333333333,0.3324408233165741,0.3333333333333333
177,religious_ADJ,0.00012758694866249544,0.7267156862745099,0.3333333333333333,0.18015295267105103,1.0,0.2810426652431488,0.3333333333333333
178,bald_ADJ,2.2231236881879934e-05,0.7847222222222222,0.3333333333333333,0.16813836991786957,1.0,0.23457716405391693,1.0
179,acid_ADJ,1.411077955386013e-05,0.872549019607843,0.3333333333333333,0.16925209760665894,-0.3333333333333333,0.2985425740480423,-0.3333333333333333
180,bore_ADJ,1.1782256346379094e-05,1.0,0.0,0.20727555453777313,0.3333333333333333,0.4635642021894455,0.3333333333333333
181,flash_ADJ,1.1468778076505502e-05,0.7867647058823528,0.3333333333333333,0.17909836769104004,1.0,0.23298080265522003,1.0
182,hold_ADJ,1.2098258704005861e-05,0.9295665634674923,0.0,0.3168143928050995,-0.3333333333333333,0.36423471570014954,0.3333333333333333
183,fly_ADJ,2.9957771380762442e-05,0.9312865497076024,0.3333333333333333,0.23363563418388367,0.3333333333333333,0.34650178253650665,0.3333333333333333
184,park_ADJ,4.534828983673038e-05,0.5677655677655677,0.3333333333333333,0.2502191513776779,1.0,0.22408999502658844,0.3333333333333333
185,roman_ADJ,2.181517442176944e-05,0.7968911248710011,0.0,0.17661184072494507,0.3333333333333333,0.2539037615060806,0.3333333333333333
186,recent_ADJ,0.00023619196497603646,0.5439560439560439,0.0,0.2975793331861496,0.3333333333333333,0.218826562166214,1.0
187,ring_ADJ,1.393378795514787e-05,0.8965643274853802,0.3333333333333333,0.1999436914920807,-0.3333333333333333,0.28120483458042145,0.3333333333333333
188,sixteen_ADJ,1.505269255071805e-05,0.21969696969696967,0.3333333333333333,0.3589876890182495,0.3333333333333333,0.288735955953598,-0.3333333333333333
189,magnetic_ADJ,2.0537318279992826e-05,0.6636904761904763,0.6666666666666666,0.1862543672323227,-0.3333333333333333,0.2694365680217743,-0.3333333333333333
190,likely_ADJ,0.0001857920427648137,0.5595238095238095,0.6666666666666666,0.28321805596351624,1.0,0.23749904334545135,1.0
191,plan_ADJ,3.4193772509251964e-05,0.8802244582043344,-0.3333333333333333,0.2717190831899643,1.0,0.34543277323246,0.3333333333333333
192,month_ADJ,5.2223297277381874e-05,0.5611263736263736,-0.3333333333333333,0.36187009513378143,0.3333333333333333,0.19605374336242676,0.3333333333333333
193,unique_ADJ,5.678076036020667e-05,0.8544891640866872,0.6666666666666666,0.22519052028656006,0.3333333333333333,0.2808893173933029,0.3333333333333333
194,cut_ADJ,2.847266333355661e-05,0.8316133470932232,0.0,0.21652095019817352,0.3333333333333333,0.2862408459186554,0.3333333333333333
