,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
13,dioxide_ADJ,2.789811214485421e-06,0.46212121212121215,0.3333333333333333,0.06317637860774994,1.0,0.30128621123731136,-0.3333333333333333
14,mediterranean_ADJ,2.9132041175754492e-05,0.5164835164835164,0.6666666666666666,0.07550427317619324,1.0,0.358913104981184,-1.0
15,discreditable_ADJ,9.801043226493036e-07,0.9097222222222222,0.0,0.07084669172763824,0.3333333333333333,0.343290738761425,-1.0
16,star_ADJ,2.5184096406254905e-05,0.7683823529411764,0.3333333333333333,0.12392327189445496,1.0,0.3553653734270483,0.3333333333333333
17,gare_ADJ,1.914484811666029e-06,0.612408424908425,0.3333333333333333,0.03781092166900635,1.0,0.26975487917661667,0.3333333333333333
18,agitate_ADJ,9.827055679971275e-06,0.7063933873144399,0.0,0.08671712875366211,1.0,0.3165320297703147,-1.0
19,impervious_ADJ,9.277234164211172e-06,0.7192460317460316,0.3333333333333333,0.09109914302825928,1.0,0.3521403335034847,-1.0
20,resistan_ADJ,1.9686369469124477e-06,0.6845238095238095,0.6666666666666666,0.07958076894283295,1.0,0.318585314322263,-1.0
21,spinning_ADJ,4.981199976515647e-07,0.8308823529411764,0.0,0.09838983416557312,0.3333333333333333,0.3773660836741328,1.0
22,unresolve_ADJ,9.518498837773175e-06,0.6069812540400775,0.3333333333333333,0.13964515924453735,0.3333333333333333,0.29557031486183405,-1.0
23,caddie_ADJ,6.833404065858362e-07,0.5851812661023187,0.0,0.03291913866996765,1.0,0.29100651759654284,0.3333333333333333
24,swallow_ADJ,5.425038167379694e-06,0.8472222222222222,0.0,0.10093571245670319,1.0,0.35607827734202147,-0.3333333333333333
25,zinc_ADJ,1.0305475075158448e-05,0.4316724941724942,0.0,0.059486135840415955,1.0,0.3133507864549756,-1.0
26,cooper_ADJ,5.863612836832567e-06,0.5803571428571429,0.6666666666666666,0.057024747133255005,1.0,0.3378617586567998,0.3333333333333333
27,inasmuch_ADJ,4.586543952618187e-06,0.8522267206477734,0.0,0.10864928364753723,1.0,0.3680345075990772,0.3333333333333333
28,seem_ADJ,1.9144854347963985e-05,0.7760577915376679,0.3333333333333333,0.11210161447525024,1.0,0.3286140081472695,-1.0
29,meter_ADJ,2.1980195963459553e-05,0.5082417582417582,0.0,0.09304171800613403,1.0,0.3284922521561384,-0.3333333333333333
30,fijian_ADJ,7.209315340899795e-07,0.8046218487394958,0.0,0.0394185334444046,1.0,0.36271779984235764,-0.3333333333333333
31,dean_ADJ,2.1478716073526236e-05,0.7291666666666667,1.0,0.08826646208763123,1.0,0.37672934494912624,-0.3333333333333333
32,suggestive_ADJ,1.4343061845220939e-05,0.8492647058823528,0.0,0.08203789591789246,0.3333333333333333,0.3315758593380451,-0.3333333333333333
33,verge_ADJ,3.7963355921435345e-07,0.8100490196078431,0.0,0.0670916885137558,1.0,0.35349132120609283,-0.3333333333333333
34,emissary_ADJ,3.1261324284422866e-06,0.7892156862745099,0.0,0.04203808307647705,1.0,0.3141095973778647,-0.3333333333333333
35,coordinate_ADJ,1.2276901890252218e-05,0.7029061624649859,0.6666666666666666,0.09991717338562012,0.3333333333333333,0.30921560362912714,-0.3333333333333333
36,epassionat_ADJ,2.8969433901050793e-06,0.9149466804265566,0.0,0.08197106420993805,1.0,0.382367430254817,1.0
37,falsify_ADJ,1.95718661818023e-06,0.6892230576441103,0.3333333333333333,0.06116656959056854,1.0,0.33454347774386406,0.3333333333333333
38,pennant_ADJ,3.4928788007218853e-06,0.533388180447004,0.3333333333333333,0.07727734744548798,1.0,0.2957452470436692,0.3333333333333333
39,watchett_ADJ,6.074136947429655e-07,0.387029637029637,1.0,0.028477996587753296,1.0,0.26356309838593006,0.0
40,unsuspect_ADJ,1.0622853175347624e-05,0.74828001375989,0.3333333333333333,0.19956061244010925,0.3333333333333333,0.3565970230847597,0.3333333333333333
41,appraise_ADJ,2.7063098339978665e-06,0.41908091908091905,0.3333333333333333,0.060794055461883545,1.0,0.3049735175445676,-0.3333333333333333
42,snare_ADJ,1.430184461719188e-06,0.5915750915750917,0.6666666666666666,0.036434173583984375,1.0,0.3219418525695801,0.3333333333333333
43,marshal_ADJ,9.025314507692988e-06,0.6233211233211233,0.0,0.0464082807302475,1.0,0.28698775032535195,1.0
44,different_ADJ,0.001381722880473182,0.32750582750582746,0.3333333333333333,0.16390757262706757,1.0,0.4421302168047987,0.3333333333333333
45,deliver_ADJ,5.8602165528991985e-06,0.7862394957983192,0.0,0.13292740285396576,1.0,0.3820173591375351,-0.3333333333333333
46,neutral_ADJ,7.195167610925611e-05,0.8132309941520468,0.3333333333333333,0.1603093445301056,1.0,0.36350277019664645,0.3333333333333333
47,regularly_ADJ,7.13161680834036e-07,0.9295665634674923,0.3333333333333333,0.09955844283103943,1.0,0.44854846224188805,-0.3333333333333333
48,unwont_ADJ,1.3789998765079805e-06,0.670940170940171,0.0,0.06777119636535645,0.3333333333333333,0.24607381038367748,0.6666666666666666
49,uptight_ADJ,2.9483464779550078e-06,0.7708333333333334,0.0,0.10513822734355927,1.0,0.33434494980610907,0.3333333333333333
50,bloodshot_ADJ,6.951435689598396e-06,0.5290750915750917,0.3333333333333333,0.055145248770713806,1.0,0.3044161666184664,-1.0
51,postpone_ADJ,1.8360229468858805e-06,0.72843874391862,0.3333333333333333,0.07700516283512115,1.0,0.3116358211264014,0.3333333333333333
52,rope_ADJ,9.550836712316725e-07,0.8524466804265566,0.3333333333333333,0.04937468469142914,1.0,0.3356557786464691,0.3333333333333333
53,titanic_ADJ,6.0225425293465355e-06,0.8316133470932232,0.3333333333333333,0.1379525363445282,-0.3333333333333333,0.3653164952993393,0.3333333333333333
54,empathy_ADJ,2.7464926764638733e-06,0.8625730994152048,0.3333333333333333,0.11366882920265198,1.0,0.450951237231493,-0.3333333333333333
55,feiffer_ADJ,3.7963355921435345e-07,0.303030303030303,0.0,0.030465304851531982,1.0,0.267166119068861,0.0
56,psychical_ADJ,2.8936934706812882e-06,0.7192460317460316,0.3333333333333333,0.08101293444633484,1.0,0.28309315303340554,-0.3333333333333333
57,calder_ADJ,1.151759357289506e-06,0.39743589743589747,0.3333333333333333,0.04765702784061432,1.0,0.30150074791163206,-1.0
58,pulsat_ADJ,2.455038395169248e-06,0.7619489428699955,0.3333333333333333,0.05540202558040619,1.0,0.3889252729713917,-0.3333333333333333
59,establishment_ADJ,2.831626294913171e-06,0.8081090735889498,0.0,0.08958284556865692,1.0,0.36975623294711113,-0.3333333333333333
60,ridged_ADJ,1.5918566973304702e-06,0.8410087719298247,0.3333333333333333,0.06641222536563873,1.0,0.3707683887332678,0.3333333333333333
61,cape_ADJ,8.66658214913486e-06,0.7192460317460316,0.3333333333333333,0.08007103204727173,1.0,0.317273061722517,0.3333333333333333
62,checker_ADJ,8.372992111899733e-06,0.6150793650793651,0.3333333333333333,0.07294555008411407,1.0,0.28970289323478937,-0.3333333333333333
63,unanswerable_ADJ,4.656838366439161e-06,0.5402930402930404,0.0,0.06083346903324127,1.0,0.29632922494784,0.3333333333333333
64,sail_ADJ,1.0170099738012885e-05,0.5336538461538463,0.0,0.11349385976791382,1.0,0.30697444221004844,-0.3333333333333333
65,strangle_ADJ,4.652659327701671e-06,0.8656045751633986,-0.3333333333333333,0.1005607396364212,1.0,0.32352953776717186,0.3333333333333333
66,afresh_ADJ,3.753028618209518e-06,0.7415966386554622,0.0,0.07717734575271606,1.0,0.32425231859087944,-0.3333333333333333
67,coal_ADJ,0.00010726585524872992,0.4844322344322345,0.6666666666666666,0.13335292041301727,0.3333333333333333,0.32293087616562843,-0.3333333333333333
68,diversionary_ADJ,2.8215733204934136e-06,0.6296992481203008,0.3333333333333333,0.097807377576828,0.3333333333333333,0.3069308456033468,0.3333333333333333
69,reedy_ADJ,4.042155020849983e-06,0.5803571428571429,0.6666666666666666,0.04320397973060608,1.0,0.30076910089701414,-0.3333333333333333
70,churchill_ADJ,3.794207615397932e-06,0.7579365079365079,0.0,0.053432464599609375,1.0,0.31649134459439665,0.3333333333333333
71,confer_ADJ,1.5961123709796047e-06,0.8656045751633987,0.0,0.08724407851696014,1.0,0.3326120865531266,0.3333333333333333
72,wakan_ADJ,3.7963355921435345e-07,0.3653846153846154,0.3333333333333333,0.030097052454948425,1.0,0.2657912075519562,0.0
73,stripe_ADJ,8.349399047251407e-06,0.6398809523809523,0.6666666666666666,0.0620284229516983,1.0,0.2946893635671586,-1.0
74,dangle_ADJ,7.540450326735665e-06,0.6582633053221287,0.3333333333333333,0.06208395957946777,1.0,0.3051705565303564,-0.3333333333333333
75,lilac_ADJ,6.518913102375847e-06,0.647130647130647,0.3333333333333333,0.04864846169948578,1.0,0.31323906034231186,-1.0
76,cellular_ADJ,1.3799292007877012e-05,0.8670665634674923,0.3333333333333333,0.19091197848320007,0.3333333333333333,0.47082075476646423,-1.0
77,clack_ADJ,1.087511447055352e-06,0.7473290598290598,-0.6666666666666666,0.04654373228549957,1.0,0.3409405439160764,-0.3333333333333333
78,lunar_ADJ,2.2562994285531e-05,0.47036297036297037,0.6666666666666666,0.09942294657230377,0.3333333333333333,0.2859567338600755,-1.0
79,factional_ADJ,4.7528472788925765e-06,0.6746031746031746,0.3333333333333333,0.10119666159152985,1.0,0.28050611075013876,1.0
80,heard_ADJ,9.5535189189422e-07,0.9035087719298246,0.0,0.05057188868522644,1.0,0.34065062180161476,-1.0
81,naked_ADJ,0.00010590489400600586,0.5357142857142857,-0.3333333333333333,0.09377920627593994,1.0,0.3547338111093268,-0.3333333333333333
82,opal_ADJ,8.042129290161102e-06,0.9295665634674923,0.0,0.08837707340717316,1.0,0.3574031592870597,0.3333333333333333
83,appreciate_ADJ,3.259544781815518e-06,0.8263888888888888,0.0,0.10361047089099884,1.0,0.35839269729331136,0.3333333333333333
84,bolder_ADJ,1.2934766328520092e-06,0.7862394957983192,0.0,0.06638173758983612,1.0,0.37114793667569757,-1.0
85,clank_ADJ,1.1730017869260352e-06,0.6954365079365079,0.0,0.05993857979774475,1.0,0.3306696265935898,0.3333333333333333
