,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
0,deep_ADJ,0.00032570575854402314,0.3595571095571096,-0.3333333333333333,0.2606522887945175,1.0,0.2867124378681183,1.0
1,green_ADJ,0.00027336644017388425,0.7421218487394958,0.3333333333333333,0.14997702836990356,1.0,0.2825455814599991,0.3333333333333333
2,diamond_ADJ,1.1764694499893322e-05,0.9017887856897144,-0.3333333333333333,0.23186294734477997,0.3333333333333333,0.3370039463043213,-0.3333333333333333
3,exhaust_ADJ,2.116156831791971e-05,0.9017887856897144,0.3333333333333333,0.22833016514778137,0.3333333333333333,0.2937377840280533,0.3333333333333333
4,faster_ADJ,2.9729355350383317e-05,0.6820728291316527,0.3333333333333333,0.30727197229862213,0.3333333333333333,0.23447611927986145,0.3333333333333333
5,additional_ADJ,9.42940826654002e-05,0.5885989010989011,0.0,0.2637091428041458,1.0,0.19746969640254974,0.3333333333333333
6,low_ADJ,0.0005178265564616644,0.3595571095571096,0.3333333333333333,0.2756190299987793,1.0,0.2223031371831894,0.3333333333333333
7,ocean_ADJ,3.360449567897254e-05,0.8340643274853801,0.3333333333333333,0.2046154886484146,0.3333333333333333,0.2984223812818527,0.3333333333333333
8,coal_ADJ,3.5467881092481965e-05,0.7421218487394958,0.0,0.22114834189414978,0.3333333333333333,0.285481721162796,0.3333333333333333
9,brief_ADJ,9.647284572743228e-05,0.6875,-0.3333333333333333,0.36298923194408417,0.3333333333333333,0.2357027679681778,-0.3333333333333333
10,east_ADJ,5.990383833797556e-05,0.7638888888888888,-0.3333333333333333,0.2095164656639099,0.3333333333333333,0.18115708231925964,-0.3333333333333333
11,bore_ADJ,1.1782256346379094e-05,1.0,0.0,0.20727556943893433,0.3333333333333333,0.46356409788131714,0.3333333333333333
12,shopp_ADJ,1.3049861333949186e-05,0.7138188608776843,0.0,0.23035553097724915,0.3333333333333333,0.3189665228128433,0.3333333333333333
13,junior_ADJ,3.0561850553613815e-05,0.5803571428571429,0.3333333333333333,0.24269315600395203,1.0,0.25511203706264496,0.3333333333333333
14,corn_ADJ,2.5196502156851373e-05,0.8524466804265565,0.0,0.1618141531944275,1.0,0.23596154153347015,1.0
15,score_ADJ,2.299589993063567e-05,0.8214869281045751,0.0,0.4858843833208084,-0.3333333333333333,0.40249796211719513,-0.3333333333333333
16,medieval_ADJ,2.4446869147820263e-05,0.8051470588235294,0.3333333333333333,0.20909373462200165,1.0,0.23706533014774323,0.3333333333333333
17,similar_ADJ,0.0001799665618932182,0.6160714285714286,0.3333333333333333,0.2744012922048569,1.0,0.26462994515895844,-0.3333333333333333
18,parental_ADJ,1.2993653416613969e-05,0.8708290333677331,0.3333333333333333,0.19241748750209808,1.0,0.3002810627222061,0.3333333333333333
19,atomic_ADJ,3.007919635345952e-05,0.6820728291316527,0.6666666666666666,0.23028981685638428,0.3333333333333333,0.27961495518684387,1.0
20,legal_ADJ,0.00013636794875667858,0.5915750915750916,0.6666666666666666,0.22828078269958496,1.0,0.30074213445186615,1.0
21,vocal_ADJ,1.8459111750022715e-05,0.9736842105263158,0.0,0.24011899530887604,-0.3333333333333333,0.3373637795448303,-0.3333333333333333
22,between_ADJ,1.2295957782324705e-05,0.9736842105263158,0.3333333333333333,0.30857235193252563,0.3333333333333333,0.4705127477645874,0.3333333333333333
23,shot_ADJ,9.58315042472107e-06,0.9722222222222222,0.0,0.22848856449127197,1.0,0.45764969289302826,0.3333333333333333
24,mark_ADJ,1.69606901674694e-05,0.8524466804265566,0.3333333333333333,0.22968657314777374,0.3333333333333333,0.32329607009887695,0.3333333333333333
25,crop_ADJ,9.311644617644375e-06,0.9722222222222222,0.0,0.20482181012630463,0.3333333333333333,0.2903679311275482,-0.3333333333333333
26,systematic_ADJ,1.2590693411794582e-05,0.8888888888888888,0.0,0.16080529987812042,0.3333333333333333,0.21836060285568237,-0.3333333333333333
27,white_ADJ,0.0009858477562074274,0.634453781512605,-0.3333333333333333,0.28363311290740967,0.3333333333333333,0.23337534070014954,0.3333333333333333
28,tir_ADJ,1.1669430240628751e-05,0.8316133470932232,-0.3333333333333333,0.28286604583263397,0.3333333333333333,0.30863457918167114,0.3333333333333333
29,consecutive_ADJ,1.2291271484040755e-05,0.8152734778121775,0.6666666666666666,0.3082500398159027,0.3333333333333333,0.1331610232591629,1.0
30,veteran_ADJ,1.3025165868177105e-05,0.8378267973856208,0.0,0.20738032460212708,0.3333333333333333,0.27055929601192474,0.3333333333333333
31,continued_ADJ,1.4569826367671595e-05,0.8708290333677331,0.3333333333333333,0.21950112283229828,0.3333333333333333,0.33667078614234924,-0.3333333333333333
32,associate_ADJ,2.163969716838162e-05,0.9181286549707603,0.3333333333333333,0.15197698771953583,0.3333333333333333,0.3274998068809509,0.3333333333333333
33,female_ADJ,6.281539829283883e-05,0.7267156862745099,0.3333333333333333,0.2859931141138077,1.0,0.28725823760032654,1.0
34,extra_ADJ,9.912338879879395e-05,0.6428571428571429,0.0,0.27172519266605377,1.0,0.19953560829162598,0.3333333333333333
35,farm_ADJ,3.08312001692076e-05,0.7430555555555556,-0.3333333333333333,0.32425443828105927,-0.3333333333333333,0.29812121391296387,-0.3333333333333333
36,winn_ADJ,1.2076573327886027e-05,0.7748015873015872,0.0,0.3286436200141907,1.0,0.2656012326478958,0.3333333333333333
37,early_ADJ,0.0004791402833050649,0.29545454545454547,0.3333333333333333,0.37940968573093414,1.0,0.23539970815181732,1.0
38,military_ADJ,0.00032469315518739573,0.6428571428571429,0.3333333333333333,0.23507589101791382,0.3333333333333333,0.30063918232917786,-0.3333333333333333
39,detailed_ADJ,2.659826849977328e-05,0.5714285714285714,0.0,0.2422591894865036,1.0,0.18976803123950958,1.0
40,familiar_ADJ,0.00012742882592301028,0.6875,0.3333333333333333,0.2816505879163742,1.0,0.27734312415122986,0.3333333333333333
41,bald_ADJ,2.2231236881879934e-05,0.7847222222222222,0.3333333333333333,0.16813834011554718,1.0,0.2345772087574005,1.0
42,legislative_ADJ,3.524255015151406e-05,0.6516241111829346,0.6666666666666666,0.24298296868801117,0.3333333333333333,0.24502436816692352,0.3333333333333333
43,norman_ADJ,1.5882089222266566e-05,0.9590643274853802,0.0,0.16412684321403503,-0.3333333333333333,0.42876535654067993,-0.3333333333333333
44,ford_ADJ,2.0491286311314932e-05,0.9281045751633986,-0.3333333333333333,0.275400772690773,-0.3333333333333333,0.383226215839386,0.3333333333333333
45,six_ADJ,1.2601346001810945e-05,0.6190476190476191,0.6666666666666666,0.3741967976093292,1.0,0.3324121683835983,-0.3333333333333333
46,coast_ADJ,1.2560712432093713e-05,0.8214869281045751,0.0,0.20042869448661804,1.0,0.3010355979204178,-0.3333333333333333
47,inch_ADJ,5.07005002733308e-05,0.6607142857142856,0.0,0.17608368396759033,1.0,0.15543895959854126,0.3333333333333333
48,fundamental_ADJ,5.0200352159681415e-05,0.7053571428571428,-0.3333333333333333,0.1840086132287979,0.3333333333333333,0.1926194280385971,-0.3333333333333333
49,base_ADJ,2.596597161380064e-05,0.9111842105263158,0.0,0.219697967171669,1.0,0.3086235821247101,1.0
50,advertise_ADJ,3.391410321482601e-05,0.7430555555555556,0.3333333333333333,0.2851571589708328,1.0,0.30258457362651825,0.3333333333333333
51,former_ADJ,0.00018742281563886048,0.39743589743589747,-0.3333333333333333,0.19421620666980743,1.0,0.26374198496341705,1.0
52,outdoor_ADJ,2.2130239429756844e-05,0.7683823529411764,0.3333333333333333,0.28496280312538147,-0.3333333333333333,0.25795240700244904,-0.3333333333333333
53,view_ADJ,1.1903291189077868e-05,0.9149466804265566,0.0,0.26971402764320374,1.0,0.3836505711078644,1.0
54,ahead_ADJ,1.7380052972938054e-05,0.6636904761904763,0.0,0.419049009680748,0.3333333333333333,0.23315230011940002,0.3333333333333333
55,color_ADJ,5.857212674473623e-05,0.7638888888888888,0.0,0.15566495060920715,1.0,0.23662759363651276,0.3333333333333333
56,mere_ADJ,6.034186898674573e-05,0.9181286549707602,0.0,0.2661352604627609,0.3333333333333333,0.3130738288164139,0.3333333333333333
57,cry_ADJ,3.289589645012284e-05,0.7237394957983192,0.0,0.29011771082878113,1.0,0.30494506657123566,0.3333333333333333
58,immediate_ADJ,7.882641763927172e-05,0.8398692810457516,-0.3333333333333333,0.22782212495803833,0.3333333333333333,0.26559747755527496,-0.3333333333333333
59,tear_ADJ,3.0290482215853287e-05,0.7659313725490196,-0.3333333333333333,0.19778551161289215,0.3333333333333333,0.26300008594989777,-0.3333333333333333
60,lower_ADJ,1.1112686109400471e-05,0.8361068111455108,0.3333333333333333,0.2228921800851822,-0.3333333333333333,0.2909707576036453,0.3333333333333333
61,regular_ADJ,7.65091112258538e-05,0.6820728291316527,0.0,0.3426811546087265,0.3333333333333333,0.30323512852191925,1.0
62,historic_ADJ,3.71496300149996e-05,0.8839869281045751,0.0,0.2590833902359009,1.0,0.2792336344718933,0.3333333333333333
