,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
60,painstak_ADJ,2.6624913115753122e-06,0.6150793650793651,0.0,0.08832751214504242,1.0,0.32264853781089187,0.3333333333333333
61,hemispheric_ADJ,3.0959261922411406e-06,0.647130647130647,0.3333333333333333,0.056825190782547,1.0,0.30553238186985254,0.3333333333333333
62,obdurate_ADJ,3.2622368598466923e-06,0.6957417582417582,0.0,0.0888461172580719,1.0,0.35765814408659935,-1.0
63,conflict_ADJ,2.065210077684147e-05,0.5528846153846154,0.3333333333333333,0.08268703520298004,1.0,0.3281458152923733,0.3333333333333333
64,electrochemical_ADJ,2.727916986229056e-06,0.6546003016591253,0.3333333333333333,0.0624392032623291,1.0,0.3129574693739414,-1.0
65,digestible_ADJ,4.863125618816136e-06,0.4911963036963037,0.3333333333333333,0.06939767301082611,1.0,0.2795762079767883,-0.3333333333333333
66,gale_ADJ,5.510614079709615e-06,0.7009662164460926,-0.6666666666666666,0.052698150277137756,1.0,0.287830070592463,0.3333333333333333
67,amalgamate_ADJ,2.492029075860741e-06,0.5208333333333334,0.3333333333333333,0.05636967718601227,1.0,0.2803834460210055,1.0
68,isi_ADJ,5.314869829000948e-07,0.48295454545454547,1.0,0.03179672360420227,1.0,0.3304851744323969,0.0
69,ernst_ADJ,1.092763580635816e-06,0.8965643274853801,0.0,0.039666712284088135,1.0,0.3329205643385649,0.3333333333333333
70,persimmon_ADJ,3.7963355921435345e-07,0.7638888888888888,0.3333333333333333,0.034877777099609375,1.0,0.3417844455689192,-1.0
71,unhinge_ADJ,8.631020388219212e-07,0.8340643274853801,0.3333333333333333,0.05178290605545044,1.0,0.3699207305908203,-0.3333333333333333
72,primate_ADJ,3.6077003272224514e-06,0.6636904761904762,-0.3333333333333333,0.0715380311012268,1.0,0.3266913089901209,-0.3333333333333333
73,stal_ADJ,4.1760848818756925e-06,0.6069812540400775,0.3333333333333333,0.09471410512924194,1.0,0.3037020764313638,-0.3333333333333333
74,regional_ADJ,0.00013058980865190015,0.6954365079365079,0.3333333333333333,0.11852112412452698,0.3333333333333333,0.3753741579130292,0.3333333333333333
