,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
141,евангельский_ADJ,1.362711988699529e-05,0.7029061624649859,0.0,0.17712149024009705,1.0,0.1982163041830063,1.0
142,пристальный_ADJ,1.5280313745267284e-05,0.7421218487394958,0.3333333333333333,0.2656295597553253,1.0,0.18467390537261963,1.0
143,намокнуть_ADJ,5.919411858271134e-07,1.0,0.0,0.09039607644081116,0.3333333333333333,0.353650838136673,-0.3333333333333333
144,краска_ADJ,2.0480041948535906e-06,1.0,0.0,0.09366555511951447,1.0,0.29883719980716705,0.3333333333333333
145,оздоровительный_ADJ,4.187175883975487e-06,0.8796992481203008,0.0,0.23033620417118073,1.0,0.31747953593730927,1.0
146,вывих_ADJ,7.871096643902665e-07,1.0,0.0,0.14375880360603333,0.3333333333333333,0.4646839126944542,0.3333333333333333
147,единственный_ADJ,0.0003093690892423224,0.7192460317460316,0.3333333333333333,0.2388811707496643,0.3333333333333333,0.2386595606803894,0.3333333333333333
148,доисторический_ADJ,4.6836859677173625e-06,0.945906432748538,-0.6666666666666666,0.22119858860969543,0.3333333333333333,0.2803516834974289,-0.3333333333333333
149,равноценный_ADJ,2.7366248252655376e-06,0.9736842105263159,0.0,0.3320665583014488,0.3333333333333333,0.5129209831357002,0.3333333333333333
150,охотный_ADJ,2.8804583612478866e-06,0.8854489164086687,0.0,0.2253599762916565,0.3333333333333333,0.2906131446361542,0.3333333333333333
151,песцовый_ADJ,9.213936218182015e-07,0.9590643274853802,0.0,0.10253728926181793,1.0,0.3181641399860382,0.3333333333333333
152,всемирный_ADJ,3.959553252967915e-05,0.8687865497076024,0.0,0.18759965896606445,1.0,0.2341407686471939,1.0
153,ощутимый_ADJ,1.4370347973329341e-05,0.753968253968254,0.3333333333333333,0.2017669975757599,1.0,0.22216357290744781,1.0
154,неповторимый_ADJ,2.4395062988193e-05,0.6875,0.3333333333333333,0.1926892250776291,1.0,0.18815015256404877,1.0
155,пятидесятилетний_ADJ,2.8602869074602608e-06,0.9427244582043344,0.3333333333333333,0.16948795318603516,1.0,0.34001436829566956,0.3333333333333333
156,николай_ADJ,1.4719502056202966e-06,1.0,0.0,0.15213823318481445,1.0,0.48624425381422043,-0.3333333333333333
157,сережа_ADJ,9.990901840102597e-06,0.986842105263158,-0.3333333333333333,0.2058039754629135,0.3333333333333333,0.4253949224948883,0.3333333333333333
158,силикатный_ADJ,1.963090089085732e-06,0.9590643274853802,0.0,0.12736569344997406,0.3333333333333333,0.31991107761859894,-0.3333333333333333
159,ранимый_ADJ,1.7114095702298075e-06,0.9149466804265565,-0.3333333333333333,0.14646798372268677,0.3333333333333333,0.2923833131790161,-0.3333333333333333
160,многообразный_ADJ,8.465399966163824e-06,0.8398692810457516,0.0,0.17029564082622528,1.0,0.22808198630809784,1.0
161,городовой_ADJ,4.268531362679455e-06,1.0,-0.3333333333333333,0.19896963238716125,0.3333333333333333,0.5045299753546715,-0.3333333333333333
162,станковый_ADJ,1.8745737825495935e-06,0.986842105263158,0.0,0.18995250761508942,1.0,0.3993670493364334,0.3333333333333333
163,землистый_ADJ,1.7525506325218325e-06,0.945906432748538,-0.3333333333333333,0.10517372190952301,1.0,0.20023994147777557,1.0
164,высушить_ADJ,1.466846418734607e-06,0.9111842105263159,0.3333333333333333,0.08534356951713562,1.0,0.24955296516418457,0.3333333333333333
165,выпивать_ADJ,9.005524853967816e-07,0.986842105263158,0.0,0.14031217992305756,1.0,0.36356040835380554,-1.0
166,банковский_ADJ,2.705384103611832e-05,0.8479532163742691,0.3333333333333333,0.2875948026776314,1.0,0.3411339670419693,1.0
167,тяжелораненый_ADJ,1.4022164924713378e-06,0.986842105263158,0.0,0.1829729676246643,-0.3333333333333333,0.4278072714805603,0.3333333333333333
168,тринадцатилетний_ADJ,2.3816062057333647e-06,0.5915750915750917,-0.3333333333333333,0.13315905630588531,1.0,0.2511692941188812,1.0
169,новейший_ADJ,2.9172150789686466e-06,0.9605263157894737,0.0,0.24327829480171204,0.3333333333333333,0.38121843338012695,0.3333333333333333
170,краснознаменный_ADJ,1.4337164989791886e-06,0.9117647058823528,0.0,0.20710942149162292,0.3333333333333333,0.3504720479249954,1.0
171,дефективный_ADJ,1.1435911112360448e-06,0.986842105263158,-0.3333333333333333,0.2362317144870758,0.3333333333333333,0.6273696571588516,-0.3333333333333333
172,курильский_ADJ,2.7075536712269276e-06,0.8278508771929824,0.3333333333333333,0.15844473242759705,0.3333333333333333,0.3302386850118637,0.3333333333333333
173,никто_ADJ,1.084708025955526e-06,1.0,0.0,0.2038302719593048,1.0,0.5126068219542503,1.0
174,созидательный_ADJ,5.737188770263091e-06,0.9111842105263159,-0.3333333333333333,0.20274688303470612,0.3333333333333333,0.26000894606113434,0.3333333333333333
175,возбуденный_ADJ,2.3772167100899533e-06,0.7822712418300655,-0.3333333333333333,0.13458681106567383,0.3333333333333333,0.29547037184238434,0.3333333333333333
176,бесклассовый_ADJ,5.793621104506398e-07,0.9327485380116959,0.3333333333333333,0.17699246108531952,0.3333333333333333,0.39083418250083923,0.3333333333333333
177,чеканный_ADJ,2.4628926754163755e-06,0.9281045751633987,0.3333333333333333,0.16777314245700836,1.0,0.3318914920091629,1.0
178,остренький_ADJ,2.4652379826522904e-06,0.9312865497076023,0.0,0.09115083515644073,1.0,0.24998705089092255,0.3333333333333333
179,пулевой_ADJ,2.323480472690876e-06,0.9035087719298246,0.0,0.16545942425727844,1.0,0.24696984887123108,0.3333333333333333
180,инспекторский_ADJ,9.942715507500992e-07,1.0,-0.3333333333333333,0.3053518682718277,0.3333333333333333,0.4751148372888565,1.0
181,степенный_ADJ,2.587066630660035e-06,0.945906432748538,0.0,0.19793246686458588,1.0,0.4363662749528885,0.3333333333333333
182,загадочный_ADJ,4.944054275041762e-05,0.5885989010989011,0.0,0.24687263369560242,1.0,0.2316877245903015,0.3333333333333333
183,редакторский_ADJ,4.1940874537411576e-06,0.9722222222222222,0.0,0.30416977405548096,1.0,0.37836191058158875,0.3333333333333333
184,геохимический_ADJ,4.162272191083631e-06,0.8665413533834587,-0.3333333333333333,0.25479887425899506,1.0,0.28390173614025116,0.3333333333333333
185,запойный_ADJ,1.7275818243935403e-06,0.986842105263158,0.0,0.16739895939826965,1.0,0.47914818674325943,0.3333333333333333
186,торговый_ADJ,5.971882954050553e-05,0.883406432748538,0.3333333333333333,0.24269872903823853,0.3333333333333333,0.2995409369468689,1.0
187,возможный_ADJ,0.00026156570336137956,0.6307907778496014,0.3333333333333333,0.1602638214826584,1.0,0.19216592609882355,0.3333333333333333
188,белогвардейский_ADJ,3.471271828669305e-06,0.8888888888888888,0.3333333333333333,0.19027799367904663,1.0,0.27703097462654114,1.0
189,скелетный_ADJ,1.1993790945070628e-06,1.0,-0.3333333333333333,0.15510180592536926,1.0,0.4333896264433861,0.3333333333333333
190,бальный_ADJ,3.616267136341398e-06,0.8708290333677331,0.3333333333333333,0.15479400753974915,0.3333333333333333,0.2455683797597885,1.0
191,ультразвуковой_ADJ,4.646546964555402e-06,0.9590643274853802,0.3333333333333333,0.245175302028656,0.3333333333333333,0.29415492713451385,0.3333333333333333
192,трапезная_ADJ,2.186000480908263e-06,0.924342105263158,-0.3333333333333333,0.1536463052034378,-0.3333333333333333,0.3649611622095108,-0.3333333333333333
193,гегелевский_ADJ,1.8367374073533785e-06,0.8986068111455108,-0.3333333333333333,0.25211381912231445,0.3333333333333333,0.4076315388083458,1.0
194,цельнометаллический_ADJ,1.1980672773004913e-06,0.986842105263158,0.0,0.21123605966567993,0.3333333333333333,0.4631587266921997,0.3333333333333333
195,обеденный_ADJ,5.015652893335463e-06,0.7659313725490196,0.0,0.21267563104629517,0.3333333333333333,0.2347615361213684,1.0
196,женский_ADJ,0.0001469565460388574,0.7605042016806722,0.3333333333333333,0.29206377267837524,1.0,0.2858818918466568,1.0
197,пришлый_ADJ,3.2433142444527725e-06,0.9181286549707602,0.3333333333333333,0.22336845099925995,1.0,0.3664572983980179,0.3333333333333333
198,дмитровский_ADJ,2.4607643974638388e-06,0.8796992481203008,0.0,0.15420664846897125,1.0,0.2825670391321182,0.3333333333333333
