,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
17,смертный_ADJ,4.482781621589241e-05,0.7138188608776843,0.3333333333333333,0.26661375164985657,1.0,0.357554093003273,0.3333333333333333
18,массовый_ADJ,0.0001034531533942035,0.7421218487394958,0.0,0.18009215593338013,1.0,0.2760951966047287,1.0
19,пролетарский_ADJ,1.6283110217498326e-05,0.7267156862745099,0.0,0.19129611551761627,1.0,0.24068106710910797,1.0
20,дореволюционный_ADJ,1.7971234078791782e-05,0.8479532163742691,0.0,0.22021253407001495,1.0,0.21840350329875946,1.0
21,2-й_ADJ,2.8772482546496537e-05,0.17424242424242423,0.0,0.20985053479671478,1.0,0.2101304680109024,1.0
22,советский_ADJ,0.0007240070746913886,0.7614379084967321,0.3333333333333333,0.18209265172481537,1.0,0.21210359036922455,1.0
23,грудной_ADJ,2.1275044364899018e-05,0.9035087719298247,0.0,0.18001534044742584,1.0,0.28358402848243713,1.0
24,произвольный_ADJ,1.5431423940320703e-05,0.9736842105263159,0.3333333333333333,0.21265031397342682,1.0,0.30773472785949707,0.3333333333333333
25,всевозможный_ADJ,3.4241136868868865e-05,0.7264957264957266,0.0,0.20594054460525513,1.0,0.22747798264026642,0.3333333333333333
26,обратный_ADJ,8.807818199532542e-05,0.7192460317460317,0.3333333333333333,0.31750236451625824,0.3333333333333333,0.21360908448696136,1.0
27,штатский_ADJ,1.9231121727013532e-05,0.8169934640522876,0.0,0.27758103609085083,0.3333333333333333,0.20934297144412994,0.3333333333333333
28,квантовый_ADJ,2.7572564828630658e-05,0.8214869281045751,0.3333333333333333,0.2156495898962021,1.0,0.2613738030195236,0.3333333333333333
29,покойный_ADJ,3.5478837681459044e-05,0.8378267973856208,0.0,0.1897982656955719,1.0,0.2543804943561554,1.0
30,упругий_ADJ,1.661471515255996e-05,0.8177244582043344,0.0,0.11066178977489471,1.0,0.16455532610416412,0.3333333333333333
31,рад_ADJ,8.416257392215646e-05,0.6057692307692308,0.0,0.24190601706504822,0.3333333333333333,0.23441094160079956,1.0
32,либеральный_ADJ,2.2568747643039314e-05,0.6754336349924586,-0.3333333333333333,0.186904639005661,1.0,0.2532708942890167,0.3333333333333333
33,близко_ADJ,1.8286600976602414e-05,0.7475490196078431,0.3333333333333333,0.35632285475730896,0.3333333333333333,0.2860172986984253,0.3333333333333333
34,коммерческий_ADJ,4.860657938626362e-05,0.9149466804265565,0.3333333333333333,0.2429695427417755,1.0,0.32535067200660706,1.0
35,подвижной_ADJ,1.3830150716193318e-05,0.8479532163742691,0.3333333333333333,0.21356332302093506,0.3333333333333333,0.3172282725572586,1.0
36,решающий_ADJ,1.276717936639262e-05,0.7029061624649859,-0.3333333333333333,0.23812158405780792,1.0,0.20246395468711853,1.0
37,мировой_ADJ,0.0002120713745773951,0.7291666666666667,0.6666666666666666,0.22023800015449524,1.0,0.24840274453163147,1.0
38,секретный_ADJ,4.0136394475911554e-05,0.8462332301341591,0.3333333333333333,0.21953555941581726,1.0,0.227809339761734,1.0
39,математический_ADJ,5.002791594292382e-05,0.7659313725490196,0.0,0.16832736134529114,1.0,0.2236490696668625,1.0
40,российский_ADJ,0.0004406283439117256,0.8854489164086687,0.3333333333333333,0.22687293589115143,1.0,0.35013335943222046,-0.3333333333333333
41,высокий_ADJ,0.0006464174655786881,0.5082417582417582,0.0,0.2959269881248474,1.0,0.20784133672714233,0.3333333333333333
42,пятый_ADJ,0.00010451032735657643,0.09090909090909088,0.0,0.32547250390052795,1.0,0.2253500521183014,1.0
43,непременный_ADJ,1.2866196756144823e-05,0.8524466804265566,0.3333333333333333,0.23892007768154144,1.0,0.30209681391716003,1.0
44,кухонный_ADJ,2.1951810483005528e-05,0.883406432748538,0.0,0.12757337093353271,1.0,0.22783859074115753,1.0
45,домашний_ADJ,0.00010848030359845796,0.763888888888889,0.3333333333333333,0.30291247367858887,1.0,0.30784840881824493,1.0
46,южный_ADJ,9.669962380011473e-05,0.7138188608776843,0.0,0.21967411041259766,1.0,0.2646375596523285,0.3333333333333333
47,боже_ADJ,1.4871092347945186e-05,0.4807692307692308,1.0,0.13270939886569977,0.3333333333333333,0.228932723402977,1.0
48,академический_ADJ,2.618766233578808e-05,0.9003267973856208,-0.3333333333333333,0.19643044471740723,1.0,0.2732585370540619,1.0
