,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
37,лунный_ADJ,7.869818694345953e-05,0.6570512820512822,0.6666666666666666,0.08616791665554047,1.0,0.3462922463659197,-0.3333333333333333
38,гомеопатический_ADJ,9.764398343176158e-06,0.4383116883116883,1.0,0.07900986075401306,1.0,0.28722564140480245,0.3333333333333333
39,тридцатый_ADJ,6.902273702516565e-05,0.39285714285714285,0.6666666666666666,0.1644490361213684,0.3333333333333333,0.312316769734025,0.3333333333333333
40,второй_ADJ,0.0017478269018341111,0.29545454545454547,0.3333333333333333,0.2013637125492096,1.0,0.4336845241487026,0.3333333333333333
41,утренний_ADJ,0.00012305134429976185,0.35497835497835495,0.3333333333333333,0.14332561194896698,0.3333333333333333,0.35088750533759594,0.3333333333333333
42,дымный_ADJ,2.3083816432385726e-05,0.5128205128205129,0.3333333333333333,0.04872690141201019,1.0,0.3269310798496008,-1.0
43,жареный_ADJ,4.2162238219256794e-05,0.5164835164835164,0.6666666666666666,0.07300186157226562,1.0,0.333828589762561,-0.3333333333333333
44,встречный_ADJ,7.139713903854029e-05,0.543956043956044,0.3333333333333333,0.21772117912769318,0.3333333333333333,0.37420935672707856,-1.0
45,лимонный_ADJ,2.328549555725309e-05,0.6190476190476191,0.3333333333333333,0.048339784145355225,1.0,0.3180701887649775,-0.3333333333333333
46,политический_ADJ,0.0005370425800318745,0.6362179487179488,1.0,0.11667273938655853,1.0,0.4034038046374917,-0.3333333333333333
47,невольный_ADJ,2.625650890237449e-05,0.7450980392156863,0.6666666666666666,0.11958019435405731,0.3333333333333333,0.3046025037765503,0.3333333333333333
48,сернистый_ADJ,1.4655689083050189e-05,0.5216450216450217,0.3333333333333333,0.042752549052238464,1.0,0.2918981332331896,-1.0
49,приемный_ADJ,3.881853654812142e-05,0.603318250377074,0.6666666666666666,0.16357113420963287,0.3333333333333333,0.35097449366003275,-0.3333333333333333
50,ядерный_ADJ,0.0001299534594684337,0.5677655677655677,0.6666666666666666,0.13601219654083252,1.0,0.35659370431676507,0.3333333333333333
51,птичий_ADJ,4.692440223292873e-05,0.6433823529411765,0.3333333333333333,0.10700744390487671,1.0,0.37085013650357723,-0.3333333333333333
52,менделеевский_ADJ,1.319677511503111e-05,0.48443223443223443,0.6666666666666666,0.0568472295999527,1.0,0.26861583029676694,0.3333333333333333
53,пластмассовый_ADJ,5.319257594447966e-05,0.6190476190476191,0.3333333333333333,0.059565261006355286,1.0,0.36373000126332045,-0.3333333333333333
54,больший_ADJ,0.0004300918491159706,0.4294871794871795,0.0,0.19016960263252258,1.0,0.4213564246892929,0.3333333333333333
55,датский_ADJ,2.7416174352113445e-05,0.4761904761904763,-0.3333333333333333,0.09111683070659637,1.0,0.3149733077734709,-0.3333333333333333
56,кирпичный_ADJ,6.024999761726075e-05,0.612408424908425,0.0,0.06828410923480988,1.0,0.3448838768526912,-0.3333333333333333
57,круговой_ADJ,2.379545815256072e-05,0.7029061624649859,1.0,0.14983533322811127,0.3333333333333333,0.3476137222023681,-0.3333333333333333
58,немалый_ADJ,9.723830934574e-05,0.3787878787878788,-0.3333333333333333,0.20676156878471375,1.0,0.3636699360795319,-0.3333333333333333
59,-единственный_ADJ,2.388146153333032e-05,0.48901098901098905,0.3333333333333333,0.21902748942375183,0.3333333333333333,0.33537877816706896,-0.3333333333333333
60,эфирный_ADJ,1.9851182384060833e-05,0.6057692307692308,0.3333333333333333,0.09795214235782623,1.0,0.3543686242774129,-0.3333333333333333
61,санька_ADJ,1.5172335867153633e-05,0.7100563909774436,0.3333333333333333,0.03736637532711029,1.0,0.2945084818638861,0.3333333333333333
62,бывший_ADJ,0.000526173638803911,0.6362179487179487,0.6666666666666666,0.12555959820747375,0.3333333333333333,0.36260004236828536,-1.0
63,княжеский_ADJ,3.3057332565250124e-05,0.48901098901098905,0.6666666666666666,0.11334243416786194,0.3333333333333333,0.3371436446905136,-1.0
64,персональный_ADJ,3.736438764075007e-05,0.8177244582043344,0.3333333333333333,0.18675172328948975,0.3333333333333333,0.3852572552859783,-0.3333333333333333
65,грандиозный_ADJ,7.594026590092437e-05,0.6332417582417582,1.0,0.144405335187912,1.0,0.3598635969683528,0.3333333333333333
66,заграничный_ADJ,5.379474044828185e-05,0.6700064641241112,0.6666666666666666,0.17774438858032227,0.3333333333333333,0.3732129819691181,-0.3333333333333333
67,шаровой_ADJ,2.532286652643945e-05,0.612408424908425,0.6666666666666666,0.08904868364334106,1.0,0.2842940939590335,0.3333333333333333
68,славянский_ADJ,4.460993066198841e-05,0.5952380952380952,1.0,0.1098996102809906,1.0,0.3940888065844774,0.3333333333333333
69,зубной_ADJ,4.9152851326294534e-05,0.612408424908425,0.3333333333333333,0.10970427095890045,1.0,0.3290443830192089,-1.0
70,мамин_ADJ,5.4008745106082406e-05,0.4294871794871795,0.3333333333333333,0.12233537435531616,1.0,0.371401384472847,-1.0
71,еловый_ADJ,2.8721990577472006e-05,0.7267156862745099,0.0,0.04562072455883026,1.0,0.3085384634323418,1.0
72,духовный_ADJ,0.0003459422388456803,0.6307907778496014,0.6666666666666666,0.10194322466850281,1.0,0.3511972688138485,0.3333333333333333
73,всяческий_ADJ,5.5508296333878345e-05,0.7237394957983193,0.6666666666666666,0.14819413423538208,1.0,0.3814470740035176,0.3333333333333333
74,незнакомый_ADJ,0.00019285001157531235,0.5402930402930404,-0.3333333333333333,0.19117122888565063,0.3333333333333333,0.41067040525376797,-0.3333333333333333
75,тренировочный_ADJ,2.1892469584834918e-05,0.5565476190476191,0.6666666666666666,0.14402423799037933,1.0,0.34040440805256367,-0.3333333333333333
76,срочный_ADJ,5.3384973233073595e-05,0.5439560439560439,0.6666666666666666,0.14532676339149475,0.3333333333333333,0.32249559834599495,0.3333333333333333
77,сценический_ADJ,2.9446091868889804e-05,0.588598901098901,0.6666666666666666,0.15542595088481903,1.0,0.37212160555645823,1.0
78,крайний_ADJ,0.0003261966689985898,0.6428571428571429,0.6666666666666666,0.26501426100730896,1.0,0.4154195520095527,1.0
79,минеральный_ADJ,7.83229593645919e-05,0.6754336349924586,0.3333333333333333,0.08357535302639008,1.0,0.34965986013412476,0.3333333333333333
80,крохотный_ADJ,9.874197493013105e-05,0.5164835164835165,0.3333333333333333,0.10670772194862366,-0.3333333333333333,0.37864206451922655,-0.3333333333333333
81,неистовый_ADJ,2.7555067263712537e-05,0.6398809523809523,0.3333333333333333,0.11227020621299744,1.0,0.3331206697039306,-0.3333333333333333
82,чрезвычайный_ADJ,5.588071575821432e-05,0.6875,0.6666666666666666,0.13651925325393677,1.0,0.38267227658070624,0.3333333333333333
83,автономный_ADJ,4.0209431525628274e-05,0.7822712418300654,0.6666666666666666,0.1375439316034317,1.0,0.36363762989640236,0.3333333333333333
84,фактический_ADJ,4.0662749153400005e-05,0.7430555555555556,1.0,0.1283673793077469,1.0,0.37674430292099714,0.3333333333333333
85,земной_ADJ,0.0003262131277698043,0.5915750915750916,0.3333333333333333,0.14555975794792175,1.0,0.38331616949290037,-1.0
86,старший_ADJ,0.0005687174419072747,0.4190809190809191,1.0,0.11786407232284546,-0.3333333333333333,0.35318757966160774,0.3333333333333333
87,тогдашний_ADJ,0.0001014768408999219,0.7576754385964912,-0.3333333333333333,0.1160588264465332,1.0,0.394613251904957,0.3333333333333333
88,конный_ADJ,4.510680825389395e-05,0.4978354978354978,0.6666666666666666,0.11334432661533356,1.0,0.33805307606235147,-0.3333333333333333
89,секретный_ADJ,8.328247213036659e-05,0.5915750915750916,1.0,0.12608058750629425,1.0,0.33508838899433613,-0.3333333333333333
90,смешанный_ADJ,2.909794167014892e-05,0.8725490196078431,0.3333333333333333,0.1743333339691162,1.0,0.3608388938009739,0.3333333333333333
91,офицерский_ADJ,6.775413703976907e-05,0.5290750915750916,1.0,0.1520913690328598,0.3333333333333333,0.3623288609087467,0.3333333333333333
92,чугунный_ADJ,4.363271399773591e-05,0.7376283846872081,1.0,0.0651785284280777,1.0,0.3501742407679558,1.0
93,фронтовой_ADJ,4.288369181041473e-05,0.6307907778496014,0.0,0.19379861652851105,1.0,0.3386855856515467,0.3333333333333333
94,способный_ADJ,0.00047666158597326586,0.456959706959707,0.6666666666666666,0.14466257393360138,1.0,0.4076228942722082,0.3333333333333333
95,чонкин_ADJ,8.282445146094991e-06,0.5290750915750916,0.6666666666666666,0.03846710920333862,1.0,0.2904361947439611,-0.6666666666666666
96,первичный_ADJ,7.333344015052121e-05,0.8031045751633986,1.0,0.12836548686027527,0.3333333333333333,0.4023582534864545,0.3333333333333333
97,соответствующий_ADJ,0.00021175242985922385,0.4145021645021645,0.3333333333333333,0.11822886765003204,1.0,0.3831872185692191,1.0
98,необычный_ADJ,0.00016609592330982335,0.6636904761904763,0.0,0.1587720364332199,1.0,0.40167663991451263,-0.3333333333333333
99,невысокий_ADJ,7.49712498430351e-05,0.39743589743589747,0.3333333333333333,0.10494890809059143,1.0,0.32889746595174074,0.3333333333333333
100,медицинский_ADJ,0.00021358334238095314,0.6153846153846154,0.6666666666666666,0.160053551197052,0.3333333333333333,0.3621520325541496,1.0
101,конкретный_ADJ,0.00022785459958390395,0.5915750915750916,1.0,0.13968876004219055,1.0,0.42866174690425396,0.3333333333333333
102,озерный_ADJ,1.7341194460763683e-05,0.588598901098901,0.6666666666666666,0.0798804759979248,1.0,0.3224417082965374,1.0
103,испуганный_ADJ,3.64957289543698e-05,0.4844322344322344,0.6666666666666666,0.0759020447731018,1.0,0.33561347983777523,0.3333333333333333
104,жестяной_ADJ,3.2041971674984946e-05,0.543956043956044,0.0,0.0473259836435318,1.0,0.34439120069146156,0.3333333333333333
105,пограничный_ADJ,3.9403580194610646e-05,0.6195728291316527,0.3333333333333333,0.1379958689212799,1.0,0.3672617065021768,0.3333333333333333
106,железнодорожный_ADJ,0.00012022825910828748,0.7267156862745099,0.3333333333333333,0.15636081993579865,0.3333333333333333,0.3616918199695647,-0.3333333333333333
107,величайший_ADJ,3.177523228551903e-05,0.5833333333333334,0.6666666666666666,0.11319610476493835,1.0,0.3034888431429863,-0.3333333333333333
108,устный_ADJ,4.073250973643994e-05,0.8031045751633987,0.0,0.12470518052577972,0.3333333333333333,0.35308203287422657,-0.3333333333333333
109,двоюродный_ADJ,5.455312462093058e-05,0.5520361990950227,0.0,0.07013677060604095,1.0,0.3191493251360953,-0.3333333333333333
110,душный_ADJ,5.762304972130635e-05,0.32750582750582746,0.6666666666666666,0.07883523404598236,1.0,0.3396310582756996,-1.0
111,летучий_ADJ,5.052817743463139e-05,0.7785087719298247,0.3333333333333333,0.1209864467382431,1.0,0.35218783211894333,0.3333333333333333
112,реактивный_ADJ,3.771038011355369e-05,0.6875,0.3333333333333333,0.10757312178611755,1.0,0.3093477850779891,0.3333333333333333
113,оживленный_ADJ,2.737553868334071e-05,0.4316724941724942,0.3333333333333333,0.1367509663105011,0.3333333333333333,0.3134527562651783,1.0
114,указательный_ADJ,3.1460672584038635e-05,0.543956043956044,1.0,0.09593775868415833,1.0,0.3202125490643084,0.3333333333333333
115,спальный_ADJ,2.5467125331605183e-05,0.763888888888889,0.6666666666666666,0.09673942625522614,1.0,0.31243992131203413,1.0
116,меньший_ADJ,0.0001635856023043314,0.5082417582417582,0.3333333333333333,0.20241034030914307,1.0,0.38601571740582585,0.3333333333333333
117,оранжевый_ADJ,6.434661927091464e-05,0.8031045751633987,0.3333333333333333,0.06931266188621521,1.0,0.3882164750248194,-0.3333333333333333
118,четвертый_ADJ,0.0003060966228341293,0.21969696969696967,-0.3333333333333333,0.22039280831813812,0.3333333333333333,0.3934419136494398,-1.0
119,египетский_ADJ,3.391252124813058e-05,0.6845238095238095,1.0,0.1231609433889389,1.0,0.40836547687649727,-0.3333333333333333
120,диалектический_ADJ,1.907653805681385e-05,0.5528846153846154,0.3333333333333333,0.08907781541347504,1.0,0.301795007660985,0.3333333333333333
121,4-й_ADJ,3.332121127973656e-05,0.2896270396270396,0.6666666666666666,0.09846492111682892,1.0,0.3153003081679344,1.0
122,влажный_ADJ,0.00010078206258640279,0.7138188608776843,-0.3333333333333333,0.057498499751091,1.0,0.361161430075299,-0.3333333333333333
123,уличный_ADJ,6.256755542685994e-05,0.753968253968254,0.6666666666666666,0.1545754373073578,0.3333333333333333,0.3692818246781826,-0.3333333333333333
124,видеть_ADJ,2.4787933875201127e-05,0.6636904761904763,-0.3333333333333333,0.1343824565410614,1.0,0.3295007813721895,0.3333333333333333
125,документальный_ADJ,4.378422678825385e-05,0.4428904428904429,0.6666666666666666,0.12354843318462372,0.3333333333333333,0.3867610804736614,-0.3333333333333333
126,задний_ADJ,0.00020340754806739045,0.6636904761904763,0.3333333333333333,0.1521449089050293,0.3333333333333333,0.3453765958547592,1.0
127,дорога_ADJ,4.46127856055459e-05,0.7029061624649859,0.3333333333333333,0.14901103079319,1.0,0.34244309342466295,0.3333333333333333
128,-исследовательский_ADJ,1.9682043783816086e-05,0.48443223443223443,0.3333333333333333,0.0762048214673996,1.0,0.3027037065476179,1.0
129,неровный_ADJ,3.169280611968839e-05,0.7083333333333335,0.0,0.0627758651971817,1.0,0.32119887974113226,-1.0
130,пятнадцатый_ADJ,2.042577511237806e-05,0.3653846153846154,0.0,0.10037797689437866,1.0,0.2690676338970661,0.3333333333333333
131,свойственный_ADJ,0.00010730035284118417,0.5164835164835164,1.0,0.08458207547664642,1.0,0.36163466703146696,0.3333333333333333
132,самый_ADJ,0.005037809038589444,0.5357142857142857,0.0,0.185935840010643,1.0,0.46867428719997406,-0.3333333333333333
133,шахматный_ADJ,3.881160265204502e-05,0.7584617180205415,0.6666666666666666,0.22664090991020203,1.0,0.37579448241740465,-0.3333333333333333
134,двойной_ADJ,0.00010885718404185132,0.8214869281045751,0.0,0.17121170461177826,0.3333333333333333,0.4225296024233103,0.3333333333333333
135,императорский_ADJ,4.021839615497502e-05,0.6917735042735043,0.0,0.10615240037441254,1.0,0.35723685659468174,-0.3333333333333333
136,правительственный_ADJ,5.320934069124213e-05,0.8316133470932233,0.0,0.1503416746854782,1.0,0.409963799174875,-0.3333333333333333
137,мартовский_ADJ,2.117448920137164e-05,0.21969696969696967,0.0,0.11824415624141693,1.0,0.3255065740086138,1.0
138,хищный_ADJ,2.5420692828439043e-05,0.6104826546003017,0.6666666666666666,0.08186091482639313,1.0,0.34280049707740545,0.3333333333333333
139,двенадцатый_ADJ,3.893677767441207e-05,0.39743589743589747,0.3333333333333333,0.1571868658065796,0.3333333333333333,0.313768794760108,0.3333333333333333
140,подвижной_ADJ,2.9680214721652412e-05,0.7101558572146808,0.6666666666666666,0.10723879933357239,1.0,0.336293812841177,0.3333333333333333
141,систематический_ADJ,2.6299102195675452e-05,0.5677655677655677,0.6666666666666666,0.10600078105926514,1.0,0.35573950596153736,0.3333333333333333
142,резной_ADJ,2.8692897046319275e-05,0.5208333333333334,0.0,0.05775558948516846,1.0,0.3231799937784672,-0.3333333333333333
143,волчий_ADJ,2.2767544379198187e-05,0.6790966386554622,0.3333333333333333,0.08670778572559357,1.0,0.3531382940709591,0.3333333333333333
144,итальянский_ADJ,0.00010858365124310048,0.6398809523809523,0.0,0.13733114302158356,1.0,0.3734000511467457,0.3333333333333333
145,покойный_ADJ,7.866365546929234e-05,0.647130647130647,0.3333333333333333,0.09827621281147003,1.0,0.36322635505348444,-0.3333333333333333
146,окрестный_ADJ,2.9445595729953988e-05,0.6190476190476191,0.6666666666666666,0.09960547089576721,1.0,0.3479910744354129,-0.3333333333333333
147,электронный_ADJ,0.00015079751015995124,0.6917735042735043,1.0,0.14496877789497375,1.0,0.35332794301211834,0.3333333333333333
148,февральский_ADJ,2.2643632974175034e-05,0.04545454545454544,0.0,0.13364455103874207,1.0,0.31686076195910573,0.3333333333333333
149,остальной_ADJ,0.0006320494954271314,0.6069812540400775,-0.3333333333333333,0.30656084418296814,1.0,0.5544182732701302,-0.3333333333333333
150,эмпирический_ADJ,3.063796357734309e-05,0.6875,1.0,0.12532934546470642,1.0,0.37910859007388353,0.3333333333333333
151,хрустальный_ADJ,3.8222576602150555e-05,0.6190476190476191,0.6666666666666666,0.07251515984535217,1.0,0.3610615893267095,-0.3333333333333333
152,господень_ADJ,2.5609701590760482e-05,0.4294871794871795,0.3333333333333333,0.10150274634361267,1.0,0.2836077567189932,-0.3333333333333333
153,изумрудный_ADJ,2.0936696345968223e-05,0.647130647130647,0.3333333333333333,0.06675319373607635,1.0,0.32719116436783224,-0.3333333333333333
154,20-й_ADJ,4.162021411217898e-05,0.39743589743589747,0.6666666666666666,0.13592910766601562,1.0,0.32535831224231515,0.3333333333333333
155,алюминиевый_ADJ,4.9715509405559145e-05,0.543956043956044,0.6666666666666666,0.05453355610370636,1.0,0.3361910921521485,0.3333333333333333
156,внезапный_ADJ,9.274051475144534e-05,0.5320512820512822,1.0,0.12600813806056976,1.0,0.33371639251708984,0.3333333333333333
157,распахнуть_ADJ,2.004983361704127e-05,0.42490842490842495,0.3333333333333333,0.060615718364715576,1.0,0.3347591105848551,-0.3333333333333333
158,операционный_ADJ,2.9481120231143683e-05,0.7237394957983193,0.6666666666666666,0.17761000990867615,0.3333333333333333,0.3730358323082328,-0.3333333333333333
159,электрохимический_ADJ,2.4928461277273034e-05,0.3162878787878788,0.6666666666666666,0.07387979328632355,1.0,0.2822380540892482,-0.3333333333333333
160,археологический_ADJ,2.4066986316755082e-05,0.48901098901098905,0.3333333333333333,0.11160489916801453,1.0,0.34732144325971603,0.3333333333333333
161,невидимый_ADJ,0.00015757830566639355,0.5164835164835164,0.3333333333333333,0.10862614214420319,1.0,0.4063500799238682,-0.3333333333333333
162,горючий_ADJ,2.0229314219541004e-05,0.6845238095238095,1.0,0.06092120707035065,1.0,0.3252791706472635,-1.0
163,буквальный_ADJ,2.758929699234639e-05,0.5128205128205129,0.3333333333333333,0.19155405461788177,0.3333333333333333,0.33741915225982666,0.3333333333333333
164,взаимный_ADJ,9.479896298264959e-05,0.6307907778496014,0.3333333333333333,0.13792173564434052,1.0,0.344983896240592,0.3333333333333333
165,сельский_ADJ,0.0002075031252747756,0.6754336349924586,1.0,0.20115789771080017,-0.3333333333333333,0.3812772077508271,-0.3333333333333333
166,рослый_ADJ,3.42540530985061e-05,0.456959706959707,0.3333333333333333,0.06893788278102875,1.0,0.31797455064952374,0.3333333333333333
167,обратный_ADJ,0.0001905567263644784,0.5336538461538461,1.0,0.197661891579628,1.0,0.37298856598499697,-0.3333333333333333
168,недоступный_ADJ,5.912612980864797e-05,0.4844322344322344,1.0,0.13598193228244781,1.0,0.37142010498791933,0.3333333333333333
169,соляной_ADJ,1.1581167102622251e-05,0.39160839160839167,1.0,0.04642154276371002,1.0,0.2954031224362552,0.3333333333333333
170,международный_ADJ,0.0003371665302521796,0.6332417582417582,1.0,0.12220898270606995,1.0,0.34035439044237137,1.0
171,скрипучий_ADJ,2.5309280508225955e-05,0.6041666666666667,0.3333333333333333,0.06525722146034241,1.0,0.339154907502234,-1.0
172,необходимый_ADJ,0.0009141649204421195,0.387029637029637,0.3333333333333333,0.12244836986064911,1.0,0.43125726841390133,-0.3333333333333333
173,берлинский_ADJ,2.3088849170245307e-05,0.7430555555555556,0.3333333333333333,0.14055369794368744,0.3333333333333333,0.3704649261198938,0.3333333333333333
174,пулеметный_ADJ,2.8820414669624198e-05,0.39743589743589747,0.0,0.06335435807704926,1.0,0.2926575734745711,-1.0
175,летний_ADJ,0.000172122992064617,0.4249084249084249,0.6666666666666666,0.11751452088356018,0.3333333333333333,0.3793726062285714,-0.3333333333333333
176,-то_ADJ,3.7674728011834104e-05,0.8544891640866872,-0.3333333333333333,0.23106476664543152,0.3333333333333333,0.3772553177550435,-0.3333333333333333
177,бесспорный_ADJ,2.822474460819084e-05,0.456959706959707,0.6666666666666666,0.11578354239463806,1.0,0.33617361076176167,0.3333333333333333
178,зрительный_ADJ,5.6469346530431646e-05,0.784313725490196,0.3333333333333333,0.14516110718250275,0.3333333333333333,0.3515410535255796,-0.3333333333333333
179,парижский_ADJ,7.880074796710006e-05,0.7029061624649859,0.0,0.11615872383117676,1.0,0.3399514053016901,0.3333333333333333
180,румяный_ADJ,3.923453092316087e-05,0.6433823529411765,0.3333333333333333,0.062276095151901245,1.0,0.33229240123182535,0.3333333333333333
181,генеральный_ADJ,0.00013923192521272322,0.7659313725490196,0.0,0.1168975979089737,1.0,0.34716567769646645,1.0
182,церковный_ADJ,0.0001450417839672098,0.7576754385964912,0.0,0.1620110720396042,0.3333333333333333,0.4020395986735821,0.3333333333333333
183,либеральный_ADJ,3.872661835616978e-05,0.6582633053221288,0.3333333333333333,0.12520566582679749,1.0,0.3657211400568485,0.3333333333333333
184,древний_ADJ,0.00042948556273009024,0.47036297036297037,0.3333333333333333,0.11512941122055054,0.3333333333333333,0.3731576446443796,0.3333333333333333
185,психологический_ADJ,0.0001426842774501301,0.6954365079365079,0.0,0.12466108798980713,1.0,0.3935534846968949,1.0
186,северный_ADJ,0.0002833340171096209,0.4294871794871795,0.0,0.1308055818080902,0.3333333333333333,0.3710314050549641,0.3333333333333333
187,призрачный_ADJ,2.76710294496679e-05,0.6332417582417582,0.0,0.12106333673000336,0.3333333333333333,0.3722997587174177,-0.3333333333333333
188,охотничий_ADJ,6.158578511459984e-05,0.6582633053221287,0.3333333333333333,0.17999155819416046,1.0,0.35306322388350964,-0.3333333333333333
189,единый_ADJ,0.0003356282081606068,0.6307907778496014,0.3333333333333333,0.1716856211423874,1.0,0.44367605820298195,0.3333333333333333
190,глубинный_ADJ,4.671183635874412e-05,0.7376283846872083,0.6666666666666666,0.10418727993965149,0.3333333333333333,0.3499357085675001,1.0
191,незамеченный_ADJ,2.171171211344835e-05,0.5677655677655677,0.3333333333333333,0.23353129625320435,0.3333333333333333,0.3049558075144887,-1.0
192,интеллектуальный_ADJ,7.288161400978287e-05,0.8006535947712419,0.3333333333333333,0.14449536800384521,1.0,0.4240553770214319,1.0
193,британский_ADJ,6.125294540586755e-05,0.5915750915750917,0.6666666666666666,0.11471758782863617,1.0,0.3697084942832589,-0.3333333333333333
194,привычный_ADJ,0.00020415196913390753,0.4294871794871795,1.0,0.18611319363117218,1.0,0.3983136937022209,-0.3333333333333333
