,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
114,сущее_ADJ,3.8982495387695075e-06,0.7923976608187135,-0.3333333333333333,0.16066387295722961,1.0,0.35022052377462387,1.0
115,буро-красный_ADJ,8.259818353751209e-07,0.8031045751633987,0.3333333333333333,0.04262062907218933,1.0,0.3266563033685088,0.3333333333333333
116,массированный_ADJ,5.542011611212416e-06,0.7785087719298247,0.3333333333333333,0.14353975653648376,1.0,0.38425106182694435,0.3333333333333333
117,ломоносовский_ADJ,2.2358873173269315e-06,0.8361068111455108,0.3333333333333333,0.1122625470161438,1.0,0.4289145693182945,-1.0
118,немай_ADJ,6.172795563087943e-07,0.6588738059326295,0.3333333333333333,0.038224488496780396,1.0,0.24693777225911617,0.3333333333333333
119,бечевой_ADJ,7.488218908365217e-07,0.9166666666666667,0.0,0.0806693434715271,1.0,0.3672523330897093,-0.3333333333333333
120,прежний_ADJ,0.000352178592934068,0.456959706959707,0.6666666666666666,0.2188677042722702,1.0,0.39566160552203655,0.3333333333333333
121,полусладкий_ADJ,1.8785885089184924e-06,0.5803571428571428,0.3333333333333333,0.05279088020324707,1.0,0.3001753184944391,0.3333333333333333
122,прозрачный_ADJ,0.00017854316790641368,0.5402930402930404,0.6666666666666666,0.07474605739116669,0.3333333333333333,0.3581077344715595,-0.3333333333333333
123,гольданский_ADJ,3.857997226929963e-07,0.7450838635049162,0.6666666666666666,0.0434124618768692,1.0,0.36811359226703644,0.0
124,хозяин-то_ADJ,3.857997226929963e-07,0.9097222222222222,0.0,0.048154205083847046,1.0,0.30741459410637617,0.3333333333333333
125,толстенький_ADJ,9.805386726295415e-06,0.761437908496732,-0.3333333333333333,0.06232684850692749,1.0,0.3167622652836144,-0.3333333333333333
126,волосатый_ADJ,2.3897812440282257e-05,0.6160714285714286,0.3333333333333333,0.057075366377830505,1.0,0.32104933448135853,0.3333333333333333
127,глянцевый_ADJ,1.0563412849913128e-05,0.7138188608776843,0.0,0.07229876518249512,1.0,0.3371522668749094,0.3333333333333333
128,несмышленый_ADJ,3.0978680795461266e-06,0.6917735042735043,0.6666666666666666,0.08658033609390259,1.0,0.2993757091462612,1.0
129,памирский_ADJ,2.2012428703750743e-06,0.7820512820512822,0.0,0.10510443150997162,1.0,0.35359123069792986,-0.3333333333333333
130,рсдрподобный_ADJ,1.0457483192715093e-06,0.73015873015873,0.0,0.05107450485229492,1.0,0.3007028503343463,0.3333333333333333
131,миниатюрный_ADJ,2.8889373388023605e-05,0.7659313725490196,0.6666666666666666,0.09660094976425171,1.0,0.3393366108648479,-0.3333333333333333
132,скоропостижный_ADJ,2.9381412404988765e-06,0.5803571428571429,0.6666666666666666,0.11817756295204163,1.0,0.29379695001989603,1.0
133,татарский_ADJ,3.974880049446093e-05,0.7803312958111721,0.6666666666666666,0.19346743822097778,0.3333333333333333,0.46885970421135426,-0.3333333333333333
134,толща_ADJ,8.06865930780952e-06,0.634453781512605,0.6666666666666666,0.05763964354991913,1.0,0.32545713149011135,0.3333333333333333
135,безразличная_ADJ,1.2745791214697262e-06,0.8933823529411764,0.0,0.097333624958992,1.0,0.3825956527143717,-0.3333333333333333
136,подошвенный_ADJ,5.531303666510353e-07,0.7450838635049162,0.0,0.09979075193405151,1.0,0.4019478689879179,1.0
137,стихотворный_ADJ,2.0953561209504806e-05,0.6746031746031746,0.6666666666666666,0.0872737467288971,1.0,0.3271709317341447,0.3333333333333333
138,медведевский_ADJ,6.172795563087943e-07,0.7542735042735044,0.0,0.07617539167404175,1.0,0.329906445753295,-0.6666666666666666
139,кольчу-младший_ADJ,4.629596672315956e-07,0.5784171968382494,0.3333333333333333,0.03739430010318756,1.0,0.23553598020225763,0.0
140,блудный_ADJ,1.0437185733678817e-05,0.5119047619047619,0.6666666666666666,0.09926529228687286,1.0,0.2945325281471014,-0.3333333333333333
141,графитный_ADJ,8.48759389924592e-07,0.6195728291316527,0.6666666666666666,0.035984739661216736,1.0,0.2974914023652673,-0.6666666666666666
142,тамошний_ADJ,2.8413377967260003e-05,0.7053571428571428,0.6666666666666666,0.15388333797454834,-0.3333333333333333,0.4085237253457308,0.3333333333333333
143,порывистый_ADJ,8.821941047563509e-06,0.7605042016806722,0.6666666666666666,0.0980466902256012,1.0,0.2765778563916683,-0.3333333333333333
144,старческий_ADJ,2.6567697704846207e-05,0.7029061624649859,0.6666666666666666,0.08577962219715118,1.0,0.3201993480324745,0.3333333333333333
145,драгоценнейший_ADJ,5.842824503283803e-07,0.7593984962406015,0.3333333333333333,0.05442790687084198,1.0,0.34581955036264844,-1.0
146,арестовывать_ADJ,3.1792122351200424e-06,0.7817460317460316,0.0,0.14778731763362885,1.0,0.3355450192466378,-0.3333333333333333
147,дымиться_ADJ,3.5697051568404726e-06,0.7760577915376679,0.6666666666666666,0.04610063135623932,1.0,0.34246137039735913,0.3333333333333333
148,командировочные_ADJ,2.0603485005474863e-06,0.8025793650793651,0.0,0.12028415501117706,1.0,0.33850258216261864,-0.3333333333333333
149,теневой_ADJ,1.562428022408191e-05,0.8333333333333334,0.3333333333333333,0.22330321371555328,0.3333333333333333,0.4367104861885309,0.3333333333333333
150,конкретно_ADJ,1.2784155608121966e-06,0.9035087719298246,0.3333333333333333,0.17493169009685516,1.0,0.40709834662266076,0.3333333333333333
151,освободительный_ADJ,1.3855306879421411e-05,0.5677655677655677,0.6666666666666666,0.09996664524078369,1.0,0.28814832493662834,0.3333333333333333
152,камергерский_ADJ,9.116965398352807e-07,0.5600490196078431,0.3333333333333333,0.06322701275348663,1.0,0.30205585062503815,0.3333333333333333
153,научно-фантастический_ADJ,1.609198616383157e-06,0.6196581196581197,0.3333333333333333,0.07742276787757874,1.0,0.30711396038532257,0.3333333333333333
154,удаленный_ADJ,6.542755703836067e-06,0.7100563909774436,0.0,0.17987146973609924,0.3333333333333333,0.35913368104957044,-1.0
155,лежать_ADJ,2.4311065875913497e-05,0.5208333333333334,0.3333333333333333,0.08846333622932434,1.0,0.3454379071481526,0.3333333333333333
156,кишиневский_ADJ,3.7055375675320933e-06,0.7579365079365079,0.0,0.13564860820770264,1.0,0.3770068483427167,0.3333333333333333
157,самолюбие_ADJ,1.3463586805627602e-06,0.7751068376068376,0.0,0.09164470434188843,1.0,0.32625001191627234,-0.3333333333333333
158,непередаваемый_ADJ,5.721253716298198e-06,0.6617505301715828,0.0,0.10745987296104431,1.0,0.2977723644580692,0.3333333333333333
159,безалкогольный_ADJ,2.6232361461045435e-06,0.5290750915750917,0.0,0.08947719633579254,1.0,0.3259455421939492,-0.3333333333333333
160,оттый_ADJ,9.403267248170913e-07,0.41800356506238856,0.0,0.049938470125198364,1.0,0.2503781538398471,0.0
161,поваренный_ADJ,1.6873234056616142e-05,0.3275058275058275,0.6666666666666666,0.053877800703048706,1.0,0.2931956620886922,-0.3333333333333333
162,картофельный_ADJ,2.554458247178335e-05,0.5082417582417582,0.6666666666666666,0.04681837558746338,1.0,0.31274411804042757,-0.3333333333333333
163,ординаторская_ADJ,1.8551204875644375e-06,0.8871689026487788,0.3333333333333333,0.09473006427288055,1.0,0.4168448382843053,-0.3333333333333333
164,воплощать_ADJ,6.156806685592333e-06,0.6433823529411765,0.6666666666666666,0.12582449615001678,1.0,0.3195478990674019,-0.3333333333333333
165,правильно_ADJ,2.210842476386192e-05,0.5849358974358976,0.6666666666666666,0.11990725994110107,0.3333333333333333,0.3591959346085787,-0.3333333333333333
166,обидно_ADJ,4.150688899471638e-06,0.7029061624649859,0.3333333333333333,0.10685710608959198,0.3333333333333333,0.3415256084408611,-0.3333333333333333
167,репродукционный_ADJ,4.629596672315956e-07,0.5176767676767677,0.0,0.033714160323143005,1.0,0.2627395576564595,-0.3333333333333333
168,атомарный_ADJ,4.367057041185698e-06,0.612408424908425,0.3333333333333333,0.07895144820213318,1.0,0.32781645515933633,-0.3333333333333333
169,кремовый_ADJ,7.23247667458068e-06,0.6195728291316527,0.3333333333333333,0.05495387315750122,1.0,0.34663524478673935,-1.0
170,т[ый_ADJ,1.697518779849184e-06,0.3801247771836007,0.0,0.04179160296916962,1.0,0.24826720787677914,0.0
171,хвойный_ADJ,2.2513132360412245e-05,0.612408424908425,0.6666666666666666,0.055043578147888184,1.0,0.33500288147479296,0.3333333333333333
172,привозить_ADJ,1.2052743263545392e-06,0.8378267973856208,0.6666666666666666,0.09897604584693909,1.0,0.37193641252815723,0.3333333333333333
173,сверхчистый_ADJ,1.0030792790017907e-06,0.7493715434891906,0.0,0.059741392731666565,0.3333333333333333,0.2788043231703341,0.0
174,пятницкий_ADJ,2.8600678182577723e-06,0.8562091503267973,0.3333333333333333,0.07514916360378265,1.0,0.3835418187081814,-0.3333333333333333
175,ильинский_ADJ,2.78177353728212e-06,0.7083333333333334,1.0,0.10638053715229034,1.0,0.3770075077190995,0.3333333333333333
176,малахольный_ADJ,3.0660968111533826e-06,0.8132309941520468,0.3333333333333333,0.05318021774291992,1.0,0.3273044675679557,1.0
177,непролазный_ADJ,5.451791857736253e-06,0.6570512820512822,0.6666666666666666,0.05814310908317566,1.0,0.2952805288368836,0.3333333333333333
178,одухотворять_ADJ,5.882525149815575e-07,0.780331295811172,0.0,0.09107597172260284,1.0,0.36757375398883596,1.0
179,нераспечатанный_ADJ,1.55225763125128e-06,0.7029061624649859,0.0,0.059772834181785583,1.0,0.28028813749551773,0.3333333333333333
180,нерастворима_ADJ,4.629596672315956e-07,0.5439560439560439,0.0,0.03822101652622223,1.0,0.26945679960772395,0.0
181,пропионовый_ADJ,5.401196117701949e-07,0.7135577915376677,0.6666666666666666,0.061370208859443665,1.0,0.3019987534498796,-0.6666666666666666
182,искомый_ADJ,1.0998023164873232e-05,0.7931839402427637,0.3333333333333333,0.17569300532341003,0.3333333333333333,0.375423532910645,0.3333333333333333
183,сдобный_ADJ,6.878650663587726e-06,0.693815987933635,0.6666666666666666,0.038153499364852905,1.0,0.3048828081227839,-1.0
184,ласкать_ADJ,2.8500739052902724e-06,0.8316133470932232,0.3333333333333333,0.07873137295246124,1.0,0.3364941384643316,0.3333333333333333
185,умилительный_ADJ,2.760139302374389e-06,0.8308823529411764,0.0,0.1207801103591919,1.0,0.3182138428092003,0.3333333333333333
186,смольный_ADJ,4.160437277987226e-06,0.5402930402930404,0.6666666666666666,0.08973772823810577,1.0,0.31427342012466397,0.3333333333333333
187,ферментативный_ADJ,7.068674591263674e-06,0.5082417582417582,0.3333333333333333,0.08525283634662628,1.0,0.25004448369145393,0.3333333333333333
188,фланелевый_ADJ,2.6219885240239655e-06,0.5961538461538463,0.0,0.06505216658115387,1.0,0.3018874917179346,-0.3333333333333333
189,чрезвычайный_ADJ,5.588071575821432e-05,0.6875,0.6666666666666666,0.13651923835277557,1.0,0.38267227658070624,0.3333333333333333
190,шоколадный_ADJ,2.4026572044718235e-05,0.8361068111455108,-0.3333333333333333,0.06597165763378143,1.0,0.3601420724298805,-0.3333333333333333
191,соловецкий_ADJ,8.458903733513762e-06,0.6607142857142857,0.6666666666666666,0.14064514636993408,1.0,0.36706752236932516,1.0
192,вызвать_ADJ,6.455412062246127e-07,0.799342105263158,0.3333333333333333,0.08510847389698029,1.0,0.34573977440595627,-0.3333333333333333
193,давленый_ADJ,8.343006113143956e-07,0.7730816010614772,0.3333333333333333,0.05449873208999634,1.0,0.3583056719216984,-0.3333333333333333
194,двадцатиминутный_ADJ,7.527136552077282e-07,0.7475490196078431,0.6666666666666666,0.08923128247261047,1.0,0.3222517054527998,0.3333333333333333
195,воспалительный_ADJ,6.820347868883469e-06,0.532051282051282,1.0,0.08313043415546417,1.0,0.2703878916800022,0.3333333333333333
