,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
17,желатиновый_ADJ,1.0994211649170253e-06,0.6845238095238095,0.6666666666666666,0.049367755651474,1.0,0.32190067251212895,0.3333333333333333
18,ухарский_ADJ,6.944395008473935e-07,0.6754336349924586,0.3333333333333333,0.06031613051891327,1.0,0.3041130914352834,-0.3333333333333333
19,бискайский_ADJ,1.3605213376816018e-06,0.5290750915750917,0.6666666666666666,0.05382612347602844,1.0,0.29082047287374735,0.3333333333333333
20,товарный_ADJ,4.4704142121735846e-05,0.8278508771929824,0.6666666666666666,0.1869267225265503,0.3333333333333333,0.3909012544900179,0.3333333333333333
21,предрассветный_ADJ,8.522688517029912e-06,0.3415750915750916,0.6666666666666666,0.07250557839870453,1.0,0.315643067471683,1.0
22,фотоэлектрический_ADJ,1.5807397893560372e-06,0.7304639804639804,0.0,0.12185515463352203,1.0,0.31166351214051247,0.0
23,шелковистый_ADJ,7.174169356753563e-06,0.6570512820512822,0.6666666666666666,0.045440107583999634,1.0,0.31644498743116856,-0.3333333333333333
24,старшенький_ADJ,7.463098245301333e-07,0.8757309941520468,0.3333333333333333,0.06056112051010132,1.0,0.4049127157777548,-1.0
25,скипидарный_ADJ,9.850260062297829e-07,0.8132309941520468,0.3333333333333333,0.04341167211532593,1.0,0.3459324315190315,-0.3333333333333333
26,позолотить_ADJ,3.315934847699347e-06,0.4004329004329004,0.0,0.06246428191661835,1.0,0.31804156862199306,-0.3333333333333333
27,осажденный_ADJ,1.2489665029714886e-06,0.7546992481203008,0.3333333333333333,0.06859000027179718,1.0,0.32267714850604534,-0.3333333333333333
28,долгополый_ADJ,2.687493587308849e-06,0.5677655677655677,1.0,0.05811403691768646,1.0,0.32846444845199585,-0.3333333333333333
29,велосипедный_ADJ,1.1657782512849037e-05,0.5370511841100076,1.0,0.08049319684505463,1.0,0.2924901619553566,-0.3333333333333333
30,п[одобный_ADJ,1.620358835310585e-06,0.1883116883116883,0.0,0.044947102665901184,1.0,0.2633520858362317,0.0
31,гаревый_ADJ,6.716619462979224e-07,0.49119630369630374,0.6666666666666666,0.043729543685913086,1.0,0.24722649529576302,0.0
32,объемистый_ADJ,9.481125045624242e-06,0.57950872656755,0.6666666666666666,0.08817456662654877,1.0,0.2687150277197361,-0.3333333333333333
33,плюгавенький_ADJ,5.222878536768791e-07,0.8472222222222222,0.0,0.056166067719459534,1.0,0.36484042555093765,0.3333333333333333
34,горьковский_ADJ,1.5401268709478e-05,0.5611263736263736,0.6666666666666666,0.11256378889083862,1.0,0.3220130428671837,1.0
35,партерный_ADJ,5.379184899275773e-07,0.7051767676767676,0.6666666666666666,0.1384807527065277,1.0,0.4176824390888214,-0.6666666666666666
36,синтетический_ADJ,0.0001122239457176303,0.41908091908091905,0.6666666666666666,0.08943882584571838,1.0,0.31619055569171906,-0.3333333333333333
37,стерва_ADJ,9.943051893163486e-07,0.6150793650793651,0.6666666666666666,0.06681914627552032,1.0,0.40608202666044235,-0.3333333333333333
38,простецкий_ADJ,5.439223089848395e-06,0.7654061624649859,0.0,0.08932454884052277,1.0,0.3446962037269259,-1.0
39,одутловатый_ADJ,6.227523751434802e-06,0.5402930402930404,0.3333333333333333,0.05136847496032715,1.0,0.3069820732343942,-1.0
40,городовой_ADJ,1.10436547900905e-05,0.761437908496732,0.0,0.08999568223953247,1.0,0.3171771503984928,0.3333333333333333
41,глазурованный_ADJ,1.3261264475100877e-06,0.595848595848596,0.0,0.03514540195465088,1.0,0.2767971914727241,0.3333333333333333
42,характеристический_ADJ,8.454577071606656e-07,0.888888888888889,0.0,0.10355870425701141,1.0,0.4029386918991804,-1.0
43,думать_ADJ,6.833431919656318e-06,0.6332417582417582,1.0,0.08796586096286774,1.0,0.31511455588042736,0.3333333333333333
44,мировоззренческий_ADJ,5.739944341455825e-06,0.8524466804265565,0.3333333333333333,0.18212169408798218,0.3333333333333333,0.36169368866831064,-0.3333333333333333
45,исступлять_ADJ,5.71329353787008e-07,0.8100490196078431,0.3333333333333333,0.06841325759887695,1.0,0.3824868225492537,0.3333333333333333
46,сельский_ADJ,0.0002075031252747756,0.6754336349924586,1.0,0.20115788280963898,-0.3333333333333333,0.38127720495685935,-0.3333333333333333
47,четверо_ADJ,2.1165466502706897e-06,0.8986068111455108,0.3333333333333333,0.11194509267807007,1.0,0.4311200752854347,1.0
48,широко_ADJ,7.824953051313834e-06,0.713032581453634,0.0,0.17357787489891052,0.3333333333333333,0.33268284890800714,0.3333333333333333
49,полиуретановый_ADJ,2.150202163522921e-06,0.5714285714285714,0.6666666666666666,0.0525355190038681,1.0,0.3016073307953775,0.0
50,внучинать_ADJ,3.857997226929963e-07,0.8132309941520468,0.3333333333333333,0.053637534379959106,1.0,0.32287392765283585,-0.3333333333333333
51,очистительный_ADJ,6.29235047284301e-06,0.6875,1.0,0.10560101270675659,1.0,0.29845055006444454,0.3333333333333333
52,финишный_ADJ,7.1371434671555085e-06,0.5402930402930404,0.3333333333333333,0.10987359285354614,1.0,0.2769096503034234,0.3333333333333333
53,обветрить_ADJ,4.737053686536932e-06,0.41083916083916083,0.3333333333333333,0.04273742437362671,1.0,0.28874368220567703,-0.3333333333333333
54,тренировочный_ADJ,2.1892469584834918e-05,0.5565476190476191,0.6666666666666666,0.14402425289154053,1.0,0.3404044099152088,-0.3333333333333333
55,низенький_ADJ,2.038273857940675e-05,0.5885989010989011,0.6666666666666666,0.053135111927986145,1.0,0.34046122059226036,-0.3333333333333333
56,небогатый_ADJ,1.1091440879302691e-05,0.5474574445162681,0.3333333333333333,0.17527657747268677,0.3333333333333333,0.35011676233261824,-0.3333333333333333
57,компактный_ADJ,1.871728880369969e-05,0.6746031746031746,0.3333333333333333,0.12301693856716156,0.3333333333333333,0.3719921074807644,-0.3333333333333333
58,некрашеный_ADJ,6.1003884938702854e-06,0.588598901098901,0.0,0.048803865909576416,1.0,0.3014087888877839,-0.3333333333333333
59,мстительный_ADJ,1.4765477660354722e-05,0.6974789915966386,0.3333333333333333,0.08641169965267181,1.0,0.29035436548292637,0.3333333333333333
60,обработать_ADJ,2.5534112210197015e-06,0.8562091503267973,0.3333333333333333,0.0559045672416687,1.0,0.3200702592730522,1.0
61,ведеть_ADJ,2.6949650884511175e-06,0.7475490196078431,0.3333333333333333,0.04503899812698364,1.0,0.32138187624514103,-0.3333333333333333
62,постылой_ADJ,1.199388915831256e-06,0.9375,0.0,0.09392203390598297,1.0,0.408166469540447,0.3333333333333333
63,фехтовальный_ADJ,1.90802014103096e-06,0.8492647058823529,0.0,0.10460890829563141,1.0,0.3340254770591855,-0.3333333333333333
64,нерегулярный_ADJ,1.966638495045476e-06,0.8854489164086687,0.3333333333333333,0.18421275913715363,1.0,0.3729232084006071,-0.3333333333333333
65,кредитный_ADJ,2.541279777882715e-05,0.7272267206477734,0.3333333333333333,0.18204796314239502,1.0,0.427046824246645,0.3333333333333333
66,оливковый_ADJ,1.154022625318901e-05,0.7029061624649859,0.3333333333333333,0.06003387272357941,1.0,0.36210197024047375,0.3333333333333333
67,трубопрокатный_ADJ,9.913279830422819e-07,0.6588738059326296,0.0,0.06224563717842102,1.0,0.29203181457705796,0.0
68,унитарный_ADJ,4.684417309267047e-06,0.9427244582043344,0.0,0.21952831745147705,1.0,0.4560621241107583,0.3333333333333333
69,юбилей_ADJ,1.1898830138866122e-06,0.8046218487394958,0.3333333333333333,0.09777730703353882,1.0,0.4005688074976206,-0.3333333333333333
70,непроницать_ADJ,4.517178551613147e-07,0.9017887856897144,0.3333333333333333,0.08574163913726807,1.0,0.3848881791345775,-0.3333333333333333
71,внезапный_ADJ,9.274051475144534e-05,0.5320512820512822,1.0,0.12600809335708618,1.0,0.3337163906544447,0.3333333333333333
72,пунцовый_ADJ,9.676489916728271e-06,0.5885989010989011,0.3333333333333333,0.04741679131984711,1.0,0.3285488747060299,-1.0
73,полициклический_ADJ,1.3117190571561879e-06,0.5336538461538461,1.0,0.06333056092262268,1.0,0.28043853177223355,-0.3333333333333333
74,веревочный_ADJ,8.923407091452366e-06,0.6033182503770739,0.0,0.046945273876190186,1.0,0.30403007101267576,0.3333333333333333
75,смертный_ADJ,9.8137900710914e-05,0.6582633053221287,0.3333333333333333,0.1890399307012558,1.0,0.3423453886061907,1.0
76,остричь_ADJ,2.05167407981233e-06,0.5528846153846154,-0.3333333333333333,0.052526384592056274,1.0,0.29830423183739185,-0.3333333333333333
77,половой_ADJ,7.764776066387578e-05,0.6230600539811068,0.3333333333333333,0.1714702844619751,0.3333333333333333,0.3829316617920995,0.3333333333333333
78,ивинская_ADJ,4.19430129065234e-06,0.5683760683760685,0.3333333333333333,0.04842410981655121,1.0,0.27302616834640503,0.0
79,мосластый_ADJ,1.0740237289976963e-06,0.7141241111829346,0.0,0.0643530935049057,1.0,0.34109904640354216,-1.0
80,пасущийся_ADJ,5.07122505789781e-07,0.7708333333333334,0.0,0.06419947743415833,1.0,0.29981687292456627,1.0
81,меридиональный_ADJ,1.4205632861344555e-06,0.6875000000000001,0.0,0.1187622994184494,0.3333333333333333,0.3069455116055906,-0.3333333333333333
82,аравийский_ADJ,4.4215611554725884e-06,0.8171992481203008,0.0,0.0787971168756485,1.0,0.33560352539643645,0.3333333333333333
83,конкретно_ADJ,1.2784155608121966e-06,0.9035087719298246,0.3333333333333333,0.17493169009685516,1.0,0.40709834662266076,0.3333333333333333
84,умно_ADJ,3.7304093812152247e-06,0.6957417582417582,0.0,0.11939042806625366,1.0,0.32559724524617195,1.0
85,ничей_ADJ,7.302903503483547e-06,0.8933823529411764,0.0,0.19406232237815857,0.3333333333333333,0.3716051878873259,0.3333333333333333
86,павловна_ADJ,4.108239135858562e-06,0.5290750915750916,0.3333333333333333,0.05570557713508606,1.0,0.2961096833460033,-1.0
87,сторожкий_ADJ,7.288343910189076e-07,0.8308823529411764,0.0,0.0861152708530426,0.3333333333333333,0.33863595116417855,0.3333333333333333
88,сирый_ADJ,2.452263042343137e-06,0.8376068376068376,-0.3333333333333333,0.1169157326221466,1.0,0.3750077588483691,0.3333333333333333
89,безграничный_ADJ,2.8532689663260305e-05,0.612408424908425,0.3333333333333333,0.11336857080459595,0.3333333333333333,0.293585155159235,1.0
90,решительно_ADJ,1.5588271764793647e-06,0.8524466804265566,0.3333333333333333,0.12868918478488922,1.0,0.3454546211287379,0.3333333333333333
91,вузовский_ADJ,6.1647755102027426e-06,0.7379336349924586,-0.3333333333333333,0.1581810563802719,1.0,0.3249555836664513,1.0
92,горяченький_ADJ,1.8795937741450326e-06,0.637941006362059,-0.6666666666666666,0.052012860774993896,1.0,0.3217289764434099,-0.3333333333333333
93,кобальтовый_ADJ,1.8768772244474008e-06,0.7237394957983192,0.0,0.05303220450878143,1.0,0.32883407920598984,-0.3333333333333333
94,дырчатый_ADJ,1.2994429792355679e-06,0.7557354925775979,0.3333333333333333,0.059757620096206665,1.0,0.38044089730829,-0.3333333333333333
95,самогонка_ADJ,7.888045676531015e-07,0.8447712418300652,0.0,0.06362156569957733,1.0,0.35231114621274173,1.0
96,санкт-петербургский_ADJ,9.148225941322705e-06,0.693815987933635,0.6666666666666666,0.09830710291862488,1.0,0.3534029573202133,0.3333333333333333
97,марианский_ADJ,8.964846631118227e-07,0.7730816010614772,0.3333333333333333,0.08858568966388702,1.0,0.34730343148112297,-0.3333333333333333
98,эмульсионный_ADJ,1.5548151543226078e-06,0.4722222222222222,0.6666666666666666,0.07095834612846375,1.0,0.3254319466650486,-0.6666666666666666
99,молебен_ADJ,3.3123942714680923e-06,0.5216450216450217,0.0,0.11061349511146545,1.0,0.33700298477197066,0.3333333333333333
100,присяжный_ADJ,1.0672417125470299e-05,0.5402930402930403,0.6666666666666666,0.07476478815078735,1.0,0.3216982623562217,-0.3333333333333333
101,восковой_ADJ,1.6607990927956713e-05,0.7546992481203008,0.6666666666666666,0.06043297052383423,1.0,0.31772113020997494,-1.0
102,набрякнуть_ADJ,7.598070769820143e-07,0.7923976608187135,0.0,0.05087633430957794,1.0,0.35661070980131626,-1.0
103,докладной_ADJ,1.0409840796626089e-05,0.49702380952380953,0.0,0.09037467837333679,1.0,0.28523594327270985,-0.3333333333333333
104,груша_ADJ,1.8769942935701253e-06,0.8355816010614772,0.3333333333333333,0.05650158226490021,1.0,0.3456606693798676,-1.0
105,тьма_ADJ,1.8161514418513312e-06,0.8177244582043344,0.3333333333333333,0.20150752365589142,1.0,0.3791093044565059,0.3333333333333333
106,порожний_ADJ,7.298800296942344e-06,0.7192460317460317,0.3333333333333333,0.07641331851482391,1.0,0.2935172878205776,-1.0
107,кабинетский_ADJ,6.172795563087943e-07,0.6398809523809523,0.6666666666666666,0.03310896456241608,1.0,0.2537345024757087,-0.3333333333333333
108,глюкофорный_ADJ,3.857997226929963e-07,0.4641241111829347,0.6666666666666666,0.03984801471233368,1.0,0.27421098947525024,0.0
109,пряжа_ADJ,4.6692973188477286e-07,0.7923976608187135,0.0,0.12987494468688965,1.0,0.4428291884250939,0.0
110,1939-й_ADJ,9.324332009937169e-07,0.693815987933635,0.3333333333333333,0.10613414645195007,1.0,0.3753146482631564,0.3333333333333333
111,положенный_ADJ,0.00014258300492406972,0.7475490196078431,0.0,0.30171501636505127,-0.3333333333333333,0.46611432411009446,0.3333333333333333
112,кудринский_ADJ,1.177132616430099e-06,0.6746031746031746,0.0,0.07525737583637238,1.0,0.27689704741351306,-0.3333333333333333
113,фламандский_ADJ,2.852900899772475e-06,0.8112910481331534,0.3333333333333333,0.11070141196250916,1.0,0.3892019111663103,-0.3333333333333333
114,ого-го_ADJ,3.8098812398822017e-06,0.9181286549707603,0.3333333333333333,0.08140657842159271,1.0,0.3685356844216585,0.3333333333333333
115,таксомоторный_ADJ,1.5230604165620441e-06,0.5042735042735044,0.0,0.11511793732643127,0.3333333333333333,0.3103868030011654,-0.3333333333333333
116,миланский_ADJ,2.7896272588097092e-06,0.7421218487394958,0.6666666666666666,0.09944355487823486,0.3333333333333333,0.3370915101841092,1.0
117,тартановый_ADJ,1.2661639480572456e-06,0.48901098901098905,0.6666666666666666,0.07972662150859833,1.0,0.24346175510436296,-0.3333333333333333
118,органо-минеральный_ADJ,1.388879001694787e-06,0.5712669683257918,0.6666666666666666,0.03072260320186615,1.0,0.24876663507893682,-0.3333333333333333
119,пуща_ADJ,2.3182536568935655e-06,0.945906432748538,0.0,0.11848799884319305,1.0,0.38110881112515926,-1.0
120,бесспорный_ADJ,2.822474460819084e-05,0.456959706959707,0.6666666666666666,0.11578357219696045,1.0,0.33617362566292286,0.3333333333333333
121,-большой_ADJ,4.318623956124319e-06,0.612408424908425,0.3333333333333333,0.042123839259147644,1.0,0.24358808994293213,-1.0
122,соборный_ADJ,1.2026510683621916e-05,0.7430555555555556,0.6666666666666666,0.13479560613632202,1.0,0.35137104243040085,0.3333333333333333
123,докладный_ADJ,7.860068357398929e-07,0.5392156862745099,0.6666666666666666,0.055901989340782166,1.0,0.2652923669666052,0.3333333333333333
124,десятиминутный_ADJ,2.0289815051458007e-06,0.5915750915750916,0.0,0.1700412780046463,1.0,0.3152999207377434,0.3333333333333333
125,несхожа_ADJ,5.401196117701949e-07,0.713032581453634,0.3333333333333333,0.054888755083084106,1.0,0.24959562346339226,0.3333333333333333
126,неводный_ADJ,8.689126042926955e-07,0.7058823529411766,0.3333333333333333,0.0976133793592453,1.0,0.33821679232642055,-0.3333333333333333
127,ферментный_ADJ,3.862126189583164e-06,0.5749299719887955,0.6666666666666666,0.09782050549983978,1.0,0.28259129635989666,-0.3333333333333333
128,аккумуляторнать_ADJ,3.857997226929963e-07,0.8447712418300655,0.0,0.08266641199588776,0.3333333333333333,0.31921197823248804,-0.3333333333333333
129,потылицынский_ADJ,6.172795563087943e-07,0.4706083390293916,0.0,0.04327969253063202,1.0,0.2537000293377787,0.0
130,супруга_ADJ,1.7735577923785401e-06,0.7708333333333335,0.0,0.06762804090976715,1.0,0.36323450930649415,-0.3333333333333333
131,тонконогий_ADJ,3.5946082199301452e-06,0.6433823529411765,0.3333333333333333,0.04172143340110779,1.0,0.30293292831629515,0.3333333333333333
132,соловьиной_ADJ,4.919571579026828e-07,0.7450838635049162,0.3333333333333333,0.049664586782455444,1.0,0.30705112405121326,-0.3333333333333333
133,полиграфический_ADJ,5.441723998211395e-06,0.7708333333333334,0.0,0.12823553383350372,1.0,0.34259155578911304,0.3333333333333333
134,спекулятивный_ADJ,4.4017301214250005e-06,0.8656045751633986,0.0,0.1483548879623413,1.0,0.4054277869872749,-1.0
135,воронка_ADJ,1.0574616689909188e-06,0.7584617180205415,0.6666666666666666,0.03869505226612091,1.0,0.27284976560622454,1.0
136,жених_ADJ,2.3771177865075434e-06,0.8214869281045751,0.6666666666666666,0.0658976286649704,1.0,0.32848033122718334,-0.3333333333333333
137,жирно_ADJ,9.67694935833319e-07,0.7730816010614772,0.6666666666666666,0.05467471480369568,1.0,0.35103007801808417,0.3333333333333333
138,магистральный_ADJ,1.0602928653785199e-05,0.3162878787878788,0.3333333333333333,0.1172429770231247,1.0,0.31896935775876045,0.3333333333333333
139,анкетный_ADJ,6.185282249652111e-06,0.7101558572146808,0.6666666666666666,0.1283850371837616,1.0,0.324808485340327,-0.3333333333333333
140,винтовочный_ADJ,5.465711188718217e-06,0.5082417582417582,0.3333333333333333,0.04448537528514862,1.0,0.27624574676156044,0.3333333333333333
141,берестяный_ADJ,1.2931293415296738e-06,0.8670665634674923,0.3333333333333333,0.05490458011627197,1.0,0.3197858901694417,-0.6666666666666666
142,иконописный_ADJ,3.340137910747398e-06,0.8757309941520468,0.3333333333333333,0.11637428402900696,1.0,0.38596729483106174,-1.0
143,выдыхательный_ADJ,6.944395008473935e-07,0.4903846153846154,0.6666666666666666,0.044497355818748474,1.0,0.2560580740682781,0.0
144,брюшной_ADJ,8.18065642503414e-06,0.763888888888889,0.3333333333333333,0.08005014061927795,1.0,0.30404527054633945,-0.3333333333333333
145,отраженный_ADJ,6.288175195774458e-07,0.9590643274853802,-0.3333333333333333,0.09143349528312683,1.0,0.37976342998445034,-0.3333333333333333
146,идиотический_ADJ,1.981577008811487e-06,0.9017887856897144,0.3333333333333333,0.10324493050575256,1.0,0.3445851095020771,0.3333333333333333
147,совиный_ADJ,2.3303106545210695e-06,0.5677655677655677,1.0,0.04934436082839966,1.0,0.32065874245017767,-0.3333333333333333
148,обмякнуть_ADJ,5.222878536768791e-07,0.8524466804265566,0.3333333333333333,0.049194127321243286,1.0,0.3525352915748954,-0.3333333333333333
149,галецкий_ADJ,7.715994453859926e-07,0.34833916083916083,0.3333333333333333,0.03531269729137421,1.0,0.24473688565194607,0.3333333333333333
150,сиротливый_ADJ,3.1588325513646267e-06,0.8802244582043344,0.3333333333333333,0.07666166126728058,1.0,0.35489530488848686,-0.3333333333333333
151,замерзший_ADJ,7.386023394055789e-07,0.8177244582043344,0.3333333333333333,0.06260523200035095,1.0,0.35724547505378723,-0.3333333333333333
152,кабардинский_ADJ,1.3936941031229218e-06,0.9590643274853802,0.0,0.11198541522026062,1.0,0.3972459729993716,0.3333333333333333
153,гангрена_ADJ,8.055848025380854e-07,0.6852548036758563,0.0,0.11390270292758942,1.0,0.35212261974811554,0.3333333333333333
154,страдать_ADJ,3.2634778588564326e-06,0.7138188608776843,0.3333333333333333,0.1138332337141037,0.3333333333333333,0.3024161010980606,0.3333333333333333
155,бровальский_ADJ,2.932077892466773e-06,0.4316724941724942,1.0,0.051632434129714966,1.0,0.2575287576764822,0.0
156,двенадцатичасовой_ADJ,1.0486964113725037e-06,0.7730816010614772,0.0,0.12002718448638916,1.0,0.3482842744560912,-0.3333333333333333
157,багрово-красный_ADJ,4.629596672315956e-07,0.9003267973856208,0.0,0.04604564607143402,1.0,0.3500742157921195,-0.3333333333333333
158,монгольский_ADJ,1.799644592784912e-05,0.7192460317460319,0.0,0.10909315943717957,1.0,0.3320460133254528,0.3333333333333333
159,столовая_ADJ,1.5163076158723098e-05,0.7822712418300655,0.3333333333333333,0.06454545259475708,1.0,0.3287263108068146,-1.0
160,шестидесятый_ADJ,2.62033528256535e-05,0.3928571428571429,-0.3333333333333333,0.16826942563056946,0.3333333333333333,0.3180062957108021,0.3333333333333333
161,пожизненный_ADJ,1.1163794180152876e-05,0.6546003016591253,0.6666666666666666,0.13645322620868683,0.3333333333333333,0.331880925106816,0.3333333333333333
162,немой_ADJ,4.7872368719520524e-05,0.8152734778121775,0.3333333333333333,0.16765911877155304,0.3333333333333333,0.3554282207041979,0.3333333333333333
163,голубиный_ADJ,6.374622115400565e-06,0.7576754385964912,0.3333333333333333,0.09513653814792633,1.0,0.3269630568102002,0.3333333333333333
164,остатний_ADJ,1.760333357305654e-06,0.713032581453634,0.3333333333333333,0.04316528141498566,1.0,0.2962661273777485,0.3333333333333333
165,теоретический_ADJ,0.00013722214114668163,0.6190476190476191,0.6666666666666666,0.11352035403251648,1.0,0.40434766560792923,-0.3333333333333333
166,подагрический_ADJ,1.0919802036880721e-06,0.6307907778496014,0.3333333333333333,0.06000874936580658,1.0,0.3277361624641344,-0.3333333333333333
167,ритмичный_ADJ,7.5461857159954075e-06,0.5876068376068377,0.0,0.11103644967079163,1.0,0.2960220165550709,1.0
168,ацетиленовый_ADJ,1.2289790031538745e-06,0.7232142857142857,0.0,0.049126625061035156,1.0,0.292596728540957,-0.3333333333333333
169,доходный_ADJ,1.3068083111620336e-05,0.7146493212669682,0.6666666666666666,0.18441925942897797,1.0,0.4096330124884844,-0.3333333333333333
170,вегетативный_ADJ,4.79317295363622e-06,0.8241436925647452,0.3333333333333333,0.16011743247509003,0.3333333333333333,0.3574652150273323,0.3333333333333333
171,подлежащее_ADJ,1.8328166976211908e-06,0.5363247863247864,0.0,0.11977790296077728,1.0,0.2954617077484727,-1.0
172,кузнецкий_ADJ,6.4994300601318205e-06,0.6233211233211233,0.3333333333333333,0.07178336381912231,1.0,0.2594333328306675,0.3333333333333333
173,придаточный_ADJ,7.634385991831192e-06,0.51889338731444,0.0,0.11518767476081848,1.0,0.30494816042482853,-0.3333333333333333
174,пивной_ADJ,2.2987860215304677e-05,0.6033182503770739,0.6666666666666666,0.08144961297512054,1.0,0.36550091160461307,0.3333333333333333
175,тамбовский_ADJ,1.0659568600508597e-05,0.5608607079195315,0.3333333333333333,0.10371920466423035,1.0,0.3527587312273681,0.3333333333333333
176,спусковый_ADJ,8.666388295510218e-06,0.5677655677655677,0.3333333333333333,0.05984535813331604,1.0,0.2872802847996354,-1.0
177,теперешний_ADJ,4.343462445911703e-05,0.5290750915750916,0.3333333333333333,0.1669454276561737,1.0,0.3938126642606221,0.3333333333333333
178,водопроводный_ADJ,1.572114034060567e-05,0.5677655677655677,0.6666666666666666,0.06539924442768097,1.0,0.3283877489157021,-0.3333333333333333
179,ясельный_ADJ,9.143640221129194e-07,0.8095238095238094,0.6666666666666666,0.058964744210243225,1.0,0.31807437539100647,-0.3333333333333333
180,синхронический_ADJ,1.2345591126175886e-06,0.4375000000000001,0.3333333333333333,0.06722424924373627,1.0,0.26931172684999183,-0.6666666666666666
181,дьявольский_ADJ,2.1735127812833665e-05,0.7654061624649859,0.0,0.11479547619819641,1.0,0.33383835945278406,0.3333333333333333
182,медицинский_ADJ,0.00021358334238095314,0.6153846153846154,0.6666666666666666,0.160053551197052,0.3333333333333333,0.3621520306915045,1.0
183,непросвещенный_ADJ,7.666388556644373e-07,0.8757309941520468,0.3333333333333333,0.16151979565620422,1.0,0.43270646408200264,-0.3333333333333333
184,...такий_ADJ,3.857997226929963e-07,0.8340643274853801,0.3333333333333333,0.1403832733631134,1.0,0.3426720844581723,0.0
185,среднегодовой_ADJ,4.7338406486849764e-06,0.7100563909774436,0.3333333333333333,0.1193753331899643,1.0,0.30692235194146633,0.3333333333333333
186,отставной_ADJ,1.3463103685644961e-05,0.6679639804639805,0.3333333333333333,0.10807156562805176,1.0,0.31727838050574064,0.3333333333333333
187,вышеперечисленный_ADJ,3.5775072183683553e-06,0.8854489164086687,0.3333333333333333,0.1894053816795349,0.3333333333333333,0.4240970201790333,0.3333333333333333
188,гребный_ADJ,5.051117693403176e-06,0.5816940412528647,0.3333333333333333,0.07188960909843445,1.0,0.3076680451631546,-0.3333333333333333
189,мордастый_ADJ,4.562286299455741e-06,0.6989379084967321,0.0,0.07514886558055878,1.0,0.39241824112832546,-1.0
190,северный_ADJ,0.0002833340171096209,0.4294871794871795,0.0,0.1308055967092514,0.3333333333333333,0.37103138968814164,0.3333333333333333
191,роданистый_ADJ,5.401196117701949e-07,0.5216450216450217,0.6666666666666666,0.03019644320011139,1.0,0.251522314036265,0.0
192,ямщицкий_ADJ,6.455412062246127e-07,0.7173060857271384,0.0,0.04701514542102814,1.0,0.3215500498190522,-0.3333333333333333
193,блокадный_ADJ,8.150841488272402e-06,0.7267156862745099,0.6666666666666666,0.17612536251544952,1.0,0.3405460752546787,-1.0
194,прошедший_ADJ,1.9732247006595988e-06,0.6746031746031746,0.3333333333333333,0.15062056481838226,1.0,0.3610629281029105,0.3333333333333333
195,ресторанный_ADJ,1.1390089466962321e-05,0.6875,1.0,0.11698122322559357,1.0,0.3549958374351263,-1.0
