,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
89,читательский_ADJ,2.284812382486063e-05,0.6190476190476191,0.6666666666666666,0.1541101336479187,1.0,0.35191418789327145,0.3333333333333333
90,майский_ADJ,3.426711893682113e-05,0.25757575757575757,0.3333333333333333,0.14693066477775574,0.3333333333333333,0.3719692872837186,-0.3333333333333333
91,карнавальный_ADJ,1.843233358085851e-05,0.7130325814536342,0.6666666666666666,0.09877543151378632,1.0,0.3242787381168455,0.3333333333333333
92,рыжий_ADJ,0.00015600921507368887,0.6398809523809523,-0.3333333333333333,0.08970211446285248,1.0,0.419583679176867,0.3333333333333333
93,главное_ADJ,5.59185000366926e-05,0.612408424908425,-0.3333333333333333,0.2470468282699585,0.3333333333333333,0.4379731376247946,0.3333333333333333
94,польский_ADJ,0.00011848317532949289,0.5082417582417582,0.0,0.13717937469482422,0.3333333333333333,0.392471908708103,-0.3333333333333333
95,неживой_ADJ,2.3583923626482145e-05,0.6428571428571428,0.6666666666666666,0.13521833717823029,0.3333333333333333,0.33058508206158876,0.3333333333333333
96,совершать_ADJ,2.6202369823003385e-05,0.7053571428571428,0.6666666666666666,0.11082673072814941,0.3333333333333333,0.3510399619117379,1.0
97,следующий_ADJ,0.0008539649214886278,0.3801247771836006,0.0,0.16646836698055267,1.0,0.4161782683804631,-0.3333333333333333
98,свинцовый_ADJ,3.893150953626283e-05,0.6820728291316527,1.0,0.05796992778778076,1.0,0.3616454601287842,0.3333333333333333
99,сиреневый_ADJ,3.0585711114762174e-05,0.603318250377074,0.3333333333333333,0.06942348182201385,1.0,0.35123853385448456,-1.0
100,менделеевский_ADJ,1.319677511503111e-05,0.48443223443223443,0.6666666666666666,0.0568472295999527,1.0,0.2686158291326137,0.3333333333333333
101,аглая_ADJ,2.839819074989332e-05,0.657051282051282,1.0,0.08491533994674683,0.3333333333333333,0.3651904361322522,1.0
102,массовый_ADJ,0.0001961802144097884,0.5611263736263736,1.0,0.12288941442966461,1.0,0.3774213888682425,1.0
103,туристский_ADJ,2.8759996847897285e-05,0.6917735042735043,0.3333333333333333,0.11630776524543762,1.0,0.31337954802438617,0.3333333333333333
104,краткий_ADJ,9.729822277219653e-05,0.6398809523809523,0.3333333333333333,0.12619325518608093,0.3333333333333333,0.3449781881645322,0.3333333333333333
105,книжный_ADJ,9.351186371886579e-05,0.612408424908425,0.3333333333333333,0.1732872873544693,0.3333333333333333,0.3681198637932539,0.3333333333333333
106,самодельный_ADJ,4.410083177901808e-05,0.7822712418300655,0.0,0.07516296207904816,1.0,0.3474515900015831,-0.3333333333333333
107,соленый_ADJ,8.02404427159285e-05,0.5528846153846154,0.3333333333333333,0.09015867114067078,1.0,0.3596628597006202,-0.3333333333333333
108,зимний_ADJ,0.00016972804983134287,0.41083916083916083,0.3333333333333333,0.1357579529285431,0.3333333333333333,0.35659121070057154,0.3333333333333333
109,короткий_ADJ,0.00046896173176187055,0.3653846153846154,0.3333333333333333,0.19075024127960205,1.0,0.4303343705832958,-0.3333333333333333
110,бродячий_ADJ,2.1176890543715677e-05,0.5082417582417583,0.6666666666666666,0.09917643666267395,1.0,0.32086157239973545,0.3333333333333333
111,немногие_ADJ,8.94690941621973e-05,0.46955128205128216,-0.3333333333333333,0.22574983537197113,1.0,0.43623416498303413,0.3333333333333333
112,матовый_ADJ,2.2283811464444735e-05,0.5164835164835164,0.3333333333333333,0.049635350704193115,1.0,0.3217464580666274,-0.3333333333333333
113,двоюродный_ADJ,5.455312462093058e-05,0.5520361990950227,0.0,0.07013680040836334,1.0,0.3191493102349341,-0.3333333333333333
114,психический_ADJ,8.15671734979114e-05,0.6962669683257918,0.0,0.12186777591705322,1.0,0.35732100158929825,1.0
115,крашеный_ADJ,2.0945377948269527e-05,0.7475490196078431,0.3333333333333333,0.05245411396026611,1.0,0.35559198539704084,-1.0
116,июльский_ADJ,2.0875200504007012e-05,0.21969696969696967,0.3333333333333333,0.10396747291088104,1.0,0.3208593586459756,-0.3333333333333333
117,случайный_ADJ,0.00017956641673761253,0.6332417582417582,0.3333333333333333,0.1923128217458725,1.0,0.3891705200076103,0.3333333333333333
